season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2023,22300591,1705622400,0,1610612747,1610612751,LAL,BKN,40,50,90,95,12,19,33,47,20,11,24,14,10,8,34,33,31,31,14.0,11.0,7,10,3,4,4,3,112,130,-18.0,18.0
2023,22300587,1705622400,0,1610612748,1610612737,MIA,ATL,38,40,82,87,12,15,31,35,20,14,22,17,13,9,31,29,21,23,18.0,15.0,7,6,2,2,2,2,108,109,-1.0,1.0
2023,22300584,1705622400,1,1610612766,1610612759,CHA,SAS,47,47,84,84,16,15,29,32,14,11,16,17,10,7,30,27,25,36,18.0,13.0,9,9,4,3,3,4,124,120,4.0,-4.0
2023,22300586,1705622400,0,1610612738,1610612743,BOS,DEN,38,42,89,81,14,8,44,31,10,10,14,13,12,10,26,37,21,20,3.0,11.0,5,0,2,3,3,2,100,102,-2.0,2.0
2023,22300588,1705622400,0,1610612740,1610612756,NOP,PHX,41,46,93,93,10,15,42,41,17,16,23,21,9,7,33,41,27,32,11.0,10.0,4,7,5,3,3,5,109,123,-14.0,14.0
2023,22300580,1705536000,0,1610612761,1610612741,TOR,CHI,42,48,83,91,10,6,38,24,16,14,20,17,7,9,31,33,31,30,14.0,12.0,7,7,5,5,5,5,110,116,-6.0,6.0
2023,22300581,1705536000,0,1610612762,1610612760,UTA,OKC,43,48,89,86,13,14,32,32,30,24,36,28,11,7,27,31,33,36,15.0,16.0,7,8,4,10,10,4,129,134,-5.0,5.0
2023,22300582,1705536000,1,1610612750,1610612763,MIN,MEM,45,39,82,85,12,14,28,34,16,11,21,17,6,8,33,26,30,22,15.0,15.0,8,9,9,4,4,9,118,103,15.0,-15.0
2023,22300583,1705536000,0,1610612758,1610612754,SAC,IND,44,49,85,89,15,13,37,33,18,15,32,19,8,4,30,30,27,33,11.0,12.0,7,5,6,6,6,6,121,126,-5.0,5.0
2023,22300579,1705536000,1,1610612752,1610612764,NYK,WAS,39,41,86,90,13,10,38,31,22,17,26,22,7,9,40,37,22,31,17.0,12.0,6,9,5,4,4,5,113,109,4.0,-4.0
2023,22300571,1705449600,1,1610612738,1610612759,BOS,SAS,42,39,90,93,18,7,38,34,15,13,19,16,12,11,42,30,22,26,14.0,10.0,5,5,6,3,3,6,117,98,19.0,-19.0
2023,22300575,1705449600,1,1610612740,1610612766,NOP,CHA,44,39,88,90,25,19,47,45,19,15,23,18,16,15,34,26,32,29,13.0,14.0,11,7,3,8,8,3,132,112,20.0,-20.0
2023,22300573,1705449600,1,1610612752,1610612745,NYK,HOU,39,35,87,84,13,8,37,30,18,16,22,19,12,6,39,32,24,23,15.0,10.0,6,6,5,9,9,5,109,94,15.0,-15.0
2023,22300569,1705449600,0,1610612765,1610612750,DET,MIN,46,47,89,93,12,15,31,30,13,15,19,21,8,9,32,33,30,32,12.0,11.0,4,7,7,5,5,7,117,124,-7.0,7.0
2023,22300570,1705449600,1,1610612737,1610612753,ATL,ORL,39,39,76,88,8,10,25,35,20,16,22,22,10,16,31,24,21,18,23.0,13.0,8,16,2,8,8,2,106,104,2.0,-2.0
2023,22300572,1705449600,1,1610612739,1610612749,CLE,MIL,55,38,93,95,12,12,28,42,13,7,19,10,11,9,44,27,36,19,11.0,10.0,5,6,3,6,6,3,135,95,40.0,-40.0
2023,22300578,1705449600,1,1610612757,1610612751,POR,BKN,42,35,86,73,9,15,27,38,12,18,14,27,10,6,31,27,21,28,13.0,11.0,2,9,2,3,3,2,105,103,2.0,-2.0
2023,22300574,1705449600,1,1610612761,1610612748,TOR,MIA,45,41,88,90,20,6,38,28,11,9,18,12,13,12,32,25,34,24,12.0,14.0,9,4,4,5,5,4,121,97,24.0,-24.0
2023,22300577,1705449600,1,1610612747,1610612742,LAL,DAL,49,42,91,91,12,11,28,40,17,15,24,18,9,11,36,32,33,26,11.0,15.0,8,4,1,5,5,1,127,110,17.0,-17.0
2023,22300568,1705363200,1,1610612746,1610612760,LAC,OKC,47,42,87,83,20,16,43,34,14,17,23,20,12,9,27,26,30,30,10.0,12.0,5,5,10,5,5,10,128,117,11.0,-11.0
2023,22300566,1705363200,1,1610612755,1610612743,PHI,DEN,43,45,76,89,15,12,31,29,25,19,34,25,5,16,27,30,27,23,8.0,11.0,6,4,7,3,3,7,126,121,5.0,-5.0
2023,22300567,1705363200,1,1610612756,1610612758,PHX,SAC,42,46,85,92,17,18,37,40,18,7,20,12,8,5,38,26,32,34,20.0,14.0,7,7,6,4,4,6,119,117,2.0,-2.0
2023,22300561,1705276800,1,1610612739,1610612741,CLE,CHI,39,35,95,83,20,9,57,32,11,12,11,16,13,6,35,37,28,21,14.0,19.0,9,8,3,6,6,3,109,91,18.0,-18.0
2023,22300560,1705276800,1,1610612763,1610612744,MEM,GSW,32,44,86,90,20,10,54,31,32,9,40,10,11,7,31,38,24,28,13.0,19.0,13,4,10,6,6,10,116,107,9.0,-9.0
2023,22300556,1705276800,1,1610612742,1610612740,DAL,NOP,39,41,85,81,18,7,43,23,29,31,35,41,13,8,29,29,24,21,12.0,10.0,4,9,6,2,2,6,125,120,5.0,-5.0
2023,22300559,1705276800,1,1610612737,1610612759,ATL,SAS,40,38,93,95,13,11,38,42,16,12,21,17,13,9,44,35,24,27,20.0,18.0,8,10,6,8,8,6,109,99,10.0,-10.0
2023,22300562,1705276800,0,1610612751,1610612748,BKN,MIA,34,33,99,87,12,8,55,31,15,22,16,25,9,6,41,48,26,22,8.0,13.0,9,6,9,4,4,9,95,96,-1.0,1.0
2023,22300557,1705276800,0,1610612752,1610612753,NYK,ORL,33,38,83,85,13,8,40,29,15,14,22,21,13,13,28,33,20,26,10.0,8.0,3,2,3,3,3,3,94,98,-4.0,4.0
2023,22300564,1705276800,1,1610612762,1610612754,UTA,IND,45,38,81,95,11,9,25,31,31,20,35,25,10,18,36,25,29,27,15.0,14.0,5,9,8,4,4,8,132,105,27.0,-27.0
2023,22300558,1705276800,0,1610612764,1610612765,WAS,DET,44,50,95,90,19,12,41,31,10,17,11,23,8,12,25,40,30,30,8.0,16.0,8,4,7,10,10,7,117,129,-12.0,12.0
2023,22300565,1705276800,1,1610612747,1610612760,LAL,OKC,44,40,84,96,8,15,24,49,16,10,18,11,8,13,36,27,30,23,17.0,11.0,7,11,9,6,6,9,112,105,7.0,-7.0
2023,22300563,1705276800,0,1610612761,1610612738,TOR,BOS,38,33,95,82,4,16,32,39,16,23,21,25,9,5,43,48,25,20,7.0,13.0,6,3,2,7,7,2,96,105,-9.0,9.0
2023,22300555,1705276800,1,1610612755,1610612745,PHI,HOU,40,44,83,88,15,8,31,27,29,19,34,32,8,16,33,30,25,21,11.0,13.0,8,7,4,9,9,4,124,115,9.0,-9.0
2023,22300552,1705190400,1,1610612749,1610612758,MIL,SAC,48,55,92,105,20,17,43,41,27,15,32,20,4,9,36,38,31,34,14.0,9.0,5,6,3,2,2,3,143,142,1.0,-1.0
2023,22300554,1705190400,0,1610612757,1610612756,POR,PHX,40,46,89,76,20,13,42,28,16,22,22,27,12,7,24,34,23,27,14.0,14.0,8,7,1,5,5,1,116,127,-11.0,11.0
2023,22300550,1705190400,1,1610612743,1610612754,DEN,IND,46,43,71,92,10,8,20,29,15,15,23,22,4,14,36,23,31,28,22.0,13.0,8,11,3,1,1,3,117,109,8.0,-8.0
2023,22300553,1705190400,1,1610612750,1610612746,MIN,LAC,38,36,67,83,13,17,26,39,20,16,31,18,6,7,35,27,25,28,19.0,11.0,8,9,5,4,4,5,109,105,4.0,-4.0
2023,22300551,1705190400,1,1610612748,1610612766,MIA,CHA,40,33,81,95,11,10,25,41,13,11,16,15,4,17,40,33,27,17,14.0,15.0,6,5,6,3,3,6,104,87,17.0,-17.0
2023,22300544,1705104000,0,1610612763,1610612752,MEM,NYK,36,40,87,83,9,13,38,38,13,13,15,19,9,15,26,41,27,25,12.0,23.0,14,11,6,11,11,6,94,106,-12.0,12.0
2023,22300547,1705104000,0,1610612742,1610612740,DAL,NOP,37,39,82,79,15,12,41,30,19,28,20,37,9,14,25,30,23,29,12.0,11.0,6,7,1,4,4,1,108,118,-10.0,10.0
2023,22300545,1705104000,1,1610612749,1610612744,MIL,GSW,51,47,94,98,13,15,31,36,14,9,17,14,14,12,36,29,33,23,12.0,8.0,6,5,5,4,4,5,129,118,11.0,-11.0
2023,22300546,1705104000,1,1610612760,1610612753,OKC,ORL,43,39,94,84,8,7,36,35,18,15,21,24,12,11,34,39,23,21,9.0,16.0,9,5,4,8,8,4,112,100,12.0,-12.0
2023,22300549,1705104000,1,1610612762,1610612747,UTA,LAL,42,46,93,92,12,13,37,29,36,20,39,24,13,7,39,33,28,30,10.0,12.0,7,6,5,8,8,5,132,125,7.0,-7.0
2023,22300543,1705104000,0,1610612737,1610612764,ATL,WAS,32,47,93,97,11,12,40,32,24,21,33,26,16,12,34,42,21,32,16.0,12.0,9,10,7,9,9,7,99,127,-28.0,28.0
2023,22300548,1705104000,0,1610612759,1610612741,SAS,CHI,39,46,95,90,18,15,46,34,20,15,23,20,12,7,35,40,26,31,9.0,9.0,7,5,4,8,8,4,116,122,-6.0,6.0
2023,22300542,1705104000,1,1610612738,1610612745,BOS,HOU,51,40,95,99,24,7,47,30,19,26,25,30,10,15,40,35,26,20,12.0,13.0,7,10,8,3,3,8,145,113,32.0,-32.0
2023,22300535,1705017600,1,1610612748,1610612753,MIA,ORL,37,36,83,82,8,12,26,40,17,12,20,20,12,10,29,28,23,26,17.0,13.0,6,10,1,8,8,1,99,96,3.0,-3.0
2023,22300540,1705017600,1,1610612762,1610612761,UTA,TOR,52,35,93,81,21,17,43,34,20,26,26,37,14,8,42,23,34,25,14.0,13.0,7,5,8,8,8,8,145,113,32.0,-32.0
2023,22300532,1705017600,1,1610612755,1610612758,PHI,SAC,40,32,93,95,15,8,35,38,17,21,18,26,14,23,32,31,23,20,14.0,17.0,11,6,9,4,4,9,112,93,19.0,-19.0
2023,22300538,1705017600,1,1610612750,1610612757,MIN,POR,44,30,80,77,11,10,31,28,17,23,24,34,8,10,37,28,35,18,16.0,20.0,14,8,5,5,5,5,116,93,23.0,-23.0
2023,22300539,1705017600,1,1610612743,1610612740,DEN,NOP,50,42,90,89,14,13,33,33,11,16,15,22,10,8,38,27,30,30,17.0,9.0,5,9,4,3,3,4,125,113,12.0,-12.0
2023,22300534,1705017600,0,1610612765,1610612745,DET,HOU,44,41,88,90,12,8,35,30,10,22,16,25,11,10,35,31,32,21,15.0,9.0,6,8,9,5,5,9,110,112,-2.0,2.0
2023,22300536,1705017600,0,1610612741,1610612744,CHI,GSW,50,49,86,94,18,20,40,47,13,22,16,30,6,13,30,31,31,39,12.0,5.0,1,7,3,4,4,3,131,140,-9.0,9.0
2023,22300541,1705017600,1,1610612759,1610612766,SAS,CHA,45,32,87,89,18,10,38,34,27,25,34,28,7,16,38,28,31,22,15.0,20.0,9,11,7,3,3,7,135,99,36.0,-36.0
2023,22300533,1705017600,0,1610612737,1610612754,ATL,IND,40,53,89,79,11,11,30,18,17,9,23,12,12,10,16,35,25,41,15.0,27.0,14,12,2,9,9,2,108,126,-18.0,18.0
2023,22300537,1705017600,0,1610612763,1610612746,MEM,LAC,41,49,95,89,18,15,44,31,19,15,27,20,17,11,29,32,30,22,9.0,12.0,5,9,4,7,7,4,119,128,-9.0,9.0
2023,22300530,1704931200,1,1610612742,1610612752,DAL,NYK,44,44,88,89,17,14,41,42,23,22,30,28,11,13,27,32,27,27,10.0,16.0,6,7,2,2,2,2,128,124,4.0,-4.0
2023,22300529,1704931200,1,1610612760,1610612757,OKC,POR,53,28,93,101,14,11,35,49,19,10,22,16,8,13,51,29,41,16,13.0,10.0,6,8,8,8,8,8,139,77,62.0,-62.0
2023,22300527,1704931200,1,1610612739,1610612751,CLE,BKN,32,37,82,82,13,8,44,27,34,20,43,28,12,9,35,32,16,18,11.0,17.0,11,5,6,4,4,6,111,102,9.0,-9.0
2023,22300528,1704931200,1,1610612749,1610612738,MIL,BOS,52,34,92,91,18,9,42,35,13,25,16,30,12,6,42,25,34,22,11.0,6.0,3,5,6,5,5,6,135,102,33.0,-33.0
2023,22300531,1704931200,0,1610612747,1610612756,LAL,PHX,40,46,80,93,13,14,34,39,16,21,25,23,7,13,30,33,33,23,18.0,13.0,8,12,4,3,3,4,109,127,-18.0,18.0
2023,22300520,1704844800,1,1610612754,1610612764,IND,WAS,41,38,92,88,8,7,25,31,22,21,24,30,14,13,40,33,31,24,14.0,14.0,7,8,6,8,8,6,112,104,8.0,-8.0
2023,22300524,1704844800,1,1610612762,1610612743,UTA,DEN,46,37,83,81,13,13,33,33,19,24,23,28,7,8,33,26,34,26,17.0,16.0,12,11,8,4,4,8,124,111,13.0,-13.0
2023,22300526,1704844800,1,1610612746,1610612761,LAC,TOR,49,46,93,84,15,12,34,30,13,16,13,18,11,7,25,30,34,31,7.0,15.0,6,4,5,2,2,5,126,120,6.0,-6.0
2023,22300517,1704844800,1,1610612738,1610612750,BOS,MIN,39,44,90,95,19,14,47,34,30,18,31,20,7,8,39,39,21,22,8.0,9.0,5,4,4,6,6,4,127,120,7.0,-7.0
2023,22300525,1704844800,0,1610612744,1610612740,GSW,NOP,39,54,89,94,12,19,39,40,15,14,18,19,14,13,29,34,24,37,17.0,11.0,4,11,4,7,7,4,105,141,-36.0,36.0
2023,22300522,1704844800,0,1610612748,1610612760,MIA,OKC,41,51,89,86,15,14,36,33,23,12,28,16,8,4,30,38,25,36,10.0,13.0,8,4,3,4,4,3,120,128,-8.0,8.0
2023,22300523,1704844800,1,1610612741,1610612745,CHI,HOU,42,48,95,101,19,11,47,45,21,12,25,20,8,9,38,41,31,29,14.0,14.0,9,9,4,4,4,4,124,119,5.0,-5.0
2023,22300519,1704844800,0,1610612765,1610612759,DET,SAS,44,49,96,94,10,9,32,27,10,23,13,27,9,10,34,36,33,36,10.0,5.0,4,7,3,4,4,3,108,130,-22.0,22.0
2023,22300521,1704844800,1,1610612737,1610612755,ATL,PHI,48,46,102,102,12,12,34,34,31,28,42,33,16,13,39,38,32,26,13.0,11.0,6,8,8,9,9,8,139,132,7.0,-7.0
2023,22300518,1704844800,0,1610612766,1610612758,CHA,SAC,35,46,87,89,16,13,38,35,12,18,16,23,8,14,28,39,17,24,10.0,10.0,2,2,3,8,8,3,98,123,-25.0,25.0
2023,22300512,1704758400,0,1610612765,1610612758,DET,SAC,40,54,85,94,14,13,37,33,16,10,21,14,13,10,27,34,27,39,21.0,18.0,12,8,2,6,6,2,110,131,-21.0,21.0
2023,22300516,1704758400,1,1610612747,1610612761,LAL,TOR,44,53,81,94,16,17,36,35,28,8,36,13,5,5,34,32,34,34,15.0,12.0,6,8,4,4,4,4,132,131,1.0,-1.0
2023,22300515,1704758400,0,1610612742,1610612763,DAL,MEM,36,44,82,91,9,14,27,37,22,18,27,21,8,18,25,36,20,27,13.0,17.0,9,7,4,3,3,4,103,120,-17.0,17.0
2023,22300514,1704758400,1,1610612752,1610612757,NYK,POR,37,33,89,86,18,6,48,29,20,12,23,18,15,12,40,31,26,19,15.0,15.0,11,8,4,7,7,4,112,84,28.0,-28.0
2023,22300513,1704758400,0,1610612753,1610612750,ORL,MIN,34,43,94,80,13,12,42,30,11,15,18,19,16,5,30,43,20,34,13.0,18.0,13,8,5,4,4,5,92,113,-21.0,21.0
2023,22300506,1704672000,0,1610612766,1610612741,CHA,CHI,40,45,94,92,17,9,42,26,15,20,17,24,14,12,30,39,26,27,15.0,14.0,3,7,7,7,7,7,112,119,-7.0,7.0
2023,22300508,1704672000,0,1610612764,1610612760,WAS,OKC,44,52,89,88,15,14,32,28,25,18,29,24,12,10,26,30,32,37,15.0,15.0,7,11,5,7,7,5,128,136,-8.0,8.0
2023,22300509,1704672000,1,1610612748,1610612745,MIA,HOU,41,37,82,88,15,14,36,41,23,25,32,28,10,12,35,30,30,20,11.0,12.0,6,8,5,4,4,5,120,113,7.0,-7.0
2023,22300510,1704672000,0,1610612749,1610612762,MIL,UTA,42,47,94,90,17,20,36,44,15,18,19,22,11,10,27,37,31,33,9.0,11.0,6,6,6,8,8,6,116,132,-16.0,16.0
2023,22300507,1704672000,1,1610612754,1610612738,IND,BOS,48,47,91,90,19,17,40,35,18,20,22,29,9,13,30,29,29,26,13.0,15.0,6,3,7,8,8,7,133,131,2.0,-2.0
2023,22300511,1704672000,1,1610612746,1610612756,LAC,PHX,53,38,85,77,15,10,29,30,17,25,23,29,11,5,33,20,32,17,14.0,14.0,11,6,3,4,4,3,138,111,27.0,-27.0
2023,22300498,1704585600,0,1610612751,1610612757,BKN,POR,46,45,91,95,14,20,37,38,21,24,25,30,9,9,35,29,29,21,16.0,10.0,7,5,7,5,5,7,127,134,-7.0,7.0
2023,22300504,1704585600,0,1610612744,1610612761,GSW,TOR,45,55,100,94,14,15,46,33,14,8,15,14,15,9,28,36,30,38,11.0,7.0,5,7,4,6,6,4,118,133,-15.0,15.0
2023,22300499,1704585600,1,1610612753,1610612737,ORL,ATL,43,42,98,91,17,9,41,30,14,17,22,29,13,8,44,42,25,21,13.0,13.0,8,9,3,10,10,3,117,110,7.0,-7.0
2023,22300505,1704585600,1,1610612747,1610612746,LAL,LAC,42,36,82,91,11,14,29,37,11,17,16,19,8,13,32,27,23,21,19.0,16.0,9,12,6,5,5,6,106,103,3.0,-3.0
2023,22300501,1704585600,1,1610612742,1610612750,DAL,MIN,43,41,95,94,15,13,40,41,14,13,20,21,15,18,29,33,20,22,11.0,13.0,7,6,8,4,4,8,115,108,7.0,-7.0
2023,22300502,1704585600,1,1610612743,1610612765,DEN,DET,47,42,80,89,10,9,27,24,27,21,31,30,6,13,32,24,35,28,14.0,12.0,6,6,10,0,0,10,131,114,17.0,-17.0
2023,22300503,1704585600,0,1610612756,1610612763,PHX,MEM,46,43,102,97,8,17,28,49,15,18,22,24,16,15,34,39,29,29,12.0,18.0,5,7,6,8,8,6,115,121,-6.0,6.0
2023,22300497,1704585600,1,1610612739,1610612759,CLE,SAS,43,41,88,86,16,14,43,37,15,19,21,22,12,8,32,32,27,22,16.0,11.0,6,10,3,6,6,3,117,115,2.0,-2.0
2023,22300500,1704585600,0,1610612758,1610612740,SAC,NOP,38,50,91,82,15,19,45,35,9,14,12,16,8,9,17,42,28,35,9.0,16.0,9,2,2,9,9,2,100,133,-33.0,33.0
2023,22300493,1704499200,0,1610612754,1610612738,IND,BOS,38,46,92,90,8,16,42,41,17,10,22,19,10,13,28,43,23,26,9.0,18.0,12,6,2,6,6,2,101,118,-17.0,17.0
2023,22300494,1704499200,0,1610612764,1610612752,WAS,NYK,40,43,85,87,13,14,37,36,12,21,20,24,12,11,33,34,33,27,20.0,14.0,5,9,3,2,2,3,105,121,-16.0,16.0
2023,22300496,1704499200,1,1610612745,1610612749,HOU,MIL,36,35,83,76,13,9,34,34,27,29,32,42,7,4,39,37,22,20,10.0,11.0,7,7,2,4,4,2,112,108,4.0,-4.0
2023,22300495,1704499200,0,1610612755,1610612762,PHI,UTA,42,46,104,80,7,8,38,30,18,20,23,24,15,9,19,39,30,30,6.0,24.0,12,4,6,4,4,6,109,120,-11.0,11.0
2023,22300484,1704412800,1,1610612741,1610612766,CHI,CHA,40,36,74,89,10,10,28,34,14,9,17,12,4,12,37,30,29,20,15.0,13.0,7,7,6,1,1,6,104,91,13.0,-13.0
2023,22300483,1704412800,0,1610612755,1610612752,PHI,NYK,33,43,81,89,6,18,23,41,20,24,27,25,8,10,30,39,22,27,14.0,13.0,8,7,9,7,7,9,92,128,-36.0,36.0
2023,22300490,1704412800,1,1610612744,1610612765,GSW,DET,38,44,82,98,16,13,38,44,21,8,25,10,7,10,38,30,24,25,19.0,11.0,3,8,5,9,9,5,113,109,4.0,-4.0
2023,22300481,1704412800,1,1610612751,1610612760,BKN,OKC,41,45,91,84,14,9,39,31,28,16,33,24,20,7,31,29,25,29,15.0,13.0,9,8,3,5,5,3,124,115,9.0,-9.0
2023,22300480,1704412800,1,1610612754,1610612737,IND,ATL,60,40,94,93,19,10,39,42,11,26,13,30,8,14,31,25,50,21,16.0,14.0,12,6,3,3,3,3,150,116,34.0,-34.0
2023,22300488,1704412800,0,1610612743,1610612753,DEN,ORL,48,41,95,82,9,17,33,36,15,23,19,34,9,11,29,29,28,25,13.0,15.0,8,9,1,3,3,1,120,122,-2.0,2.0
2023,22300486,1704412800,0,1610612740,1610612746,NOP,LAC,33,40,92,82,12,15,29,36,17,16,23,20,14,10,29,40,22,28,9.0,15.0,9,6,5,7,7,5,95,111,-16.0,16.0
2023,22300482,1704412800,1,1610612739,1610612764,CLE,WAS,41,35,77,84,16,9,33,30,16,11,23,15,12,7,40,24,31,19,24.0,17.0,9,12,1,8,8,1,114,90,24.0,-24.0
2023,22300492,1704412800,1,1610612758,1610612761,SAC,TOR,52,47,100,87,21,13,38,37,10,23,15,27,11,8,31,29,35,31,15.0,14.0,4,5,1,10,10,1,135,130,5.0,-5.0
2023,22300489,1704412800,1,1610612756,1610612748,PHX,MIA,44,34,87,83,14,10,35,37,11,19,17,22,9,11,35,33,30,26,11.0,16.0,13,5,5,2,2,5,113,97,16.0,-16.0
2023,22300485,1704412800,0,1610612745,1610612750,HOU,MIN,36,46,90,88,12,14,32,33,11,16,15,20,7,9,31,43,18,31,15.0,14.0,7,12,2,7,7,2,95,122,-27.0,27.0
2023,22300487,1704412800,1,1610612742,1610612757,DAL,POR,56,39,96,95,17,13,38,40,10,12,15,17,10,10,42,32,35,27,17.0,19.0,11,9,8,3,3,8,139,103,36.0,-36.0
2023,22300491,1704412800,0,1610612747,1610612763,LAL,MEM,42,44,85,82,10,23,28,45,19,16,27,20,8,6,27,38,26,33,14.0,19.0,13,8,3,4,4,3,113,127,-14.0,14.0
2023,22300479,1704412800,1,1610612738,1610612762,BOS,UTA,39,34,90,94,17,6,49,34,31,23,36,34,9,16,47,41,24,23,14.0,18.0,9,11,8,2,2,8,126,97,29.0,-29.0
2023,22300477,1704326400,0,1610612759,1610612749,SAS,MIL,46,49,95,92,14,12,40,34,15,15,17,19,10,8,32,34,31,27,12.0,14.0,10,5,8,5,5,8,121,125,-4.0,4.0
2023,22300478,1704326400,0,1610612744,1610612743,GSW,DEN,49,48,90,85,15,9,36,26,14,25,16,29,9,11,24,25,35,28,10.0,9.0,4,7,3,4,4,3,127,130,-3.0,3.0
2023,22300465,1704240000,1,1610612739,1610612764,CLE,WAS,54,42,100,101,20,12,42,35,12,5,16,11,18,12,44,24,37,23,11.0,8.0,5,8,8,5,4,8,140,101,39.0,-39.0
2023,22300476,1704240000,1,1610612758,1610612753,SAC,ORL,51,44,105,90,15,25,40,44,21,22,31,27,18,7,40,32,36,33,21.0,21.0,9,10,3,7,7,3,138,135,3.0,-3.0
2023,22300467,1704240000,1,1610612737,1610612760,ATL,OKC,48,50,95,91,14,18,39,36,31,20,33,26,15,9,34,28,30,30,13.0,13.0,8,10,5,1,1,5,141,138,3.0,-3.0
2023,22300466,1704240000,1,1610612754,1610612749,IND,MIL,50,46,90,92,14,14,35,37,28,24,34,32,7,10,37,32,34,30,11.0,13.0,7,6,5,4,4,5,142,130,12.0,-12.0
2023,22300469,1704240000,1,1610612745,1610612751,HOU,BKN,37,36,76,93,19,13,39,44,19,16,27,26,5,15,43,35,27,25,16.0,10.0,5,11,4,6,6,4,112,101,11.0,-11.0
2023,22300473,1704240000,0,1610612756,1610612746,PHX,LAC,42,42,79,76,15,18,35,34,23,29,26,32,10,10,22,26,23,25,17.0,14.0,9,9,2,5,5,2,122,131,-9.0,9.0
2023,22300468,1704240000,1,1610612752,1610612741,NYK,CHI,46,37,89,89,15,13,38,32,9,13,11,16,13,11,39,28,29,24,16.0,11.0,6,9,7,7,7,7,116,100,16.0,-16.0
2023,22300470,1704240000,0,1610612763,1610612761,MEM,TOR,40,41,94,85,15,12,42,26,16,22,19,27,9,7,34,39,25,25,10.0,12.0,7,5,5,6,6,5,111,116,-5.0,5.0
2023,22300474,1704240000,1,1610612762,1610612765,UTA,DET,53,56,103,105,16,19,32,41,32,17,35,22,15,16,28,32,28,33,12.0,17.0,11,5,8,3,3,8,154,148,6.0,-6.0
2023,22300471,1704240000,0,1610612750,1610612740,MIN,NOP,37,45,82,81,10,12,31,26,22,15,27,17,8,9,20,32,26,30,13.0,14.0,7,7,6,5,5,6,106,117,-11.0,11.0
2023,22300475,1704240000,0,1610612747,1610612748,LAL,MIA,35,41,83,93,4,16,30,42,22,12,24,17,9,7,41,32,29,30,22.0,10.0,3,14,6,3,3,6,96,110,-14.0,14.0
2023,22300472,1704240000,1,1610612742,1610612757,DAL,POR,42,34,84,87,13,13,30,40,29,16,41,22,7,10,36,36,25,23,12.0,22.0,12,4,7,3,3,7,126,97,29.0,-29.0
2023,22300461,1704153600,1,1610612740,1610612751,NOP,BKN,41,35,88,98,16,11,39,43,14,4,18,8,17,18,36,25,23,26,17.0,15.0,10,7,9,4,4,9,112,85,27.0,-27.0
2023,22300462,1704153600,1,1610612760,1610612738,OKC,BOS,48,42,91,92,18,15,40,40,13,24,17,29,10,17,28,30,34,33,12.0,14.0,7,7,10,10,10,10,127,123,4.0,-4.0
2023,22300460,1704153600,1,1610612763,1610612759,MEM,SAS,37,36,80,85,12,10,38,31,20,16,25,23,8,6,38,34,24,21,15.0,16.0,5,6,8,8,8,8,106,98,8.0,-8.0
2023,22300463,1704153600,1,1610612744,1610612753,GSW,ORL,42,41,78,92,13,14,35,36,24,19,37,23,9,16,27,25,23,19,12.0,18.0,9,8,6,4,4,6,121,115,6.0,-6.0
2023,22300459,1704153600,1,1610612755,1610612741,PHI,CHI,38,37,80,96,12,7,30,37,22,16,30,23,6,19,37,32,28,17,19.0,18.0,9,9,6,7,7,6,110,97,13.0,-13.0
2023,22300464,1704153600,0,1610612758,1610612766,SAC,CHA,40,42,92,82,14,12,36,34,10,15,17,19,15,4,33,31,23,23,21.0,15.0,8,8,2,10,10,2,104,111,-7.0,7.0
2023,22300456,1704067200,1,1610612756,1610612757,PHX,POR,38,33,80,80,11,8,29,30,22,14,33,19,9,6,38,30,24,21,16.0,19.0,10,6,5,10,10,5,109,88,21.0,-21.0
2023,22300454,1704067200,0,1610612749,1610612754,MIL,IND,41,43,93,97,10,5,40,35,21,31,26,38,8,14,38,38,27,23,11.0,7.0,4,7,8,5,5,8,113,122,-9.0,9.0
2023,22300458,1704067200,1,1610612746,1610612748,LAC,MIA,47,35,80,83,14,11,29,34,13,23,14,29,6,12,31,23,25,24,17.0,14.0,10,7,3,3,3,3,121,104,17.0,-17.0
2023,22300455,1704067200,1,1610612743,1610612766,DEN,CHA,41,36,83,86,15,10,38,26,14,11,18,16,4,8,40,37,27,24,11.0,14.0,9,4,9,5,5,9,111,93,18.0,-18.0
2023,22300457,1704067200,1,1610612762,1610612742,UTA,DAL,49,37,96,93,12,11,44,40,17,5,18,10,7,8,46,33,37,28,13.0,16.0,9,6,6,5,5,6,127,90,37.0,-37.0
2023,22300452,1704067200,1,1610612761,1610612739,TOR,CLE,42,43,87,89,11,12,30,36,29,23,40,26,10,6,37,37,25,25,11.0,9.0,5,9,4,2,2,4,124,121,3.0,-3.0
2023,22300453,1704067200,1,1610612745,1610612765,HOU,DET,51,40,91,83,15,13,35,29,19,20,24,27,6,10,33,27,34,27,10.0,18.0,11,3,1,4,4,1,136,113,23.0,-23.0
