season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2022,22200930,1677542400,0,1610612762,1610612759,UTA,SAS,30,39,85,91,10,8,34,26,24,16,36,25,14,9,38,36,15,23,20.0,14.0,8,9,9,5,5,9,94,102,-8.0,8.0
2022,22200929,1677542400,0,1610612742,1610612754,DAL,IND,46,41,91,78,12,11,37,28,18,31,28,40,9,5,29,36,28,25,7.0,9.0,5,3,3,8,8,3,122,124,-2.0,2.0
2022,22200923,1677542400,0,1610612737,1610612764,ATL,WAS,43,48,93,97,13,6,35,21,17,17,19,20,13,16,29,32,21,19,9.0,9.0,4,6,7,5,5,7,116,119,-3.0,3.0
2022,22200927,1677542400,1,1610612763,1610612747,MEM,LAL,51,38,112,86,6,13,31,34,13,20,17,23,14,14,33,42,25,22,7.0,26.0,13,5,6,10,10,6,121,109,12.0,-12.0
2022,22200924,1677542400,0,1610612751,1610612749,BKN,MIL,36,50,83,102,12,14,36,37,20,4,25,12,3,11,35,44,25,32,18.0,17.0,12,10,6,3,3,6,104,118,-14.0,14.0
2022,22200928,1677542400,0,1610612760,1610612758,OKC,SAC,43,43,98,82,11,15,35,42,20,22,24,30,12,8,30,43,28,34,10.0,20.0,9,3,1,4,4,1,117,123,-6.0,6.0
2022,22200932,1677542400,0,1610612746,1610612750,LAC,MIN,35,43,83,90,11,9,28,26,20,13,23,22,9,10,35,36,24,22,25.0,19.0,11,14,3,8,8,3,101,108,-7.0,7.0
2022,22200920,1677456000,0,1610612755,1610612748,PHI,MIA,32,35,73,81,10,15,27,37,25,16,28,22,9,12,30,25,20,21,20.0,13.0,7,10,3,3,3,3,99,101,-2.0,2.0
2022,22200919,1677456000,1,1610612766,1610612765,CHA,DET,43,42,83,92,13,3,26,26,18,19,22,27,7,10,39,29,24,18,17.0,9.0,8,12,3,3,3,3,117,106,11.0,-11.0
2022,22200922,1677456000,0,1610612740,1610612753,NOP,ORL,34,36,76,79,6,9,27,34,19,20,23,26,9,11,29,32,23,21,17.0,17.0,9,9,2,1,1,2,93,101,-8.0,8.0
2022,22200921,1677456000,1,1610612752,1610612738,NYK,BOS,37,37,78,84,12,9,31,42,23,11,34,14,7,7,37,28,20,21,15.0,12.0,6,5,3,8,8,3,109,94,15.0,-15.0
2022,22200918,1677369600,1,1610612743,1610612746,DEN,LAC,49,44,96,90,13,11,39,34,23,25,31,30,11,6,39,32,35,24,16.0,13.0,10,11,3,5,5,3,134,124,10.0,-10.0
2022,22200912,1677369600,1,1610612741,1610612764,CHI,WAS,40,32,79,76,8,6,30,28,14,12,17,23,8,12,31,30,21,22,11.0,16.0,7,5,3,1,1,3,102,82,20.0,-20.0
2022,22200916,1677369600,1,1610612744,1610612750,GSW,MIN,39,38,91,90,15,17,42,45,16,11,22,21,16,10,40,33,23,26,18.0,16.0,11,11,5,8,8,5,109,104,5.0,-5.0
2022,22200917,1677369600,1,1610612757,1610612745,POR,HOU,42,45,77,100,20,7,39,26,27,17,35,25,6,18,31,30,20,24,14.0,14.0,7,7,7,2,2,7,131,114,17.0,-17.0
2022,22200913,1677369600,0,1610612742,1610612747,DAL,LAL,39,42,93,97,20,6,49,34,10,21,14,28,11,17,37,39,21,25,17.0,11.0,5,9,5,4,4,5,108,111,-3.0,3.0
2022,22200914,1677369600,1,1610612739,1610612761,CLE,TOR,44,36,84,93,18,9,36,25,12,12,14,15,8,13,37,30,31,19,14.0,14.0,7,4,5,4,4,5,118,93,25.0,-25.0
2022,22200911,1677369600,1,1610612737,1610612751,ATL,BKN,45,43,90,87,16,14,30,39,23,27,28,29,13,6,33,31,20,20,16.0,10.0,7,12,2,6,6,2,129,127,2.0,-2.0
2022,22200915,1677369600,0,1610612760,1610612758,OKC,SAC,41,45,86,85,16,18,40,43,17,16,23,24,9,13,28,35,24,32,14.0,20.0,10,7,0,1,1,0,115,124,-9.0,9.0
2022,22200910,1677369600,1,1610612749,1610612756,MIL,PHX,38,40,87,95,13,8,45,24,15,13,21,22,11,19,34,36,15,21,12.0,12.0,4,4,7,5,5,7,104,101,3.0,-3.0
2022,22200908,1677283200,0,1610612755,1610612738,PHI,BOS,35,43,78,86,9,16,27,36,28,8,35,12,8,9,34,35,19,20,10.0,13.0,8,6,3,4,4,3,107,110,-3.0,3.0
2022,22200905,1677283200,0,1610612753,1610612754,ORL,IND,35,48,90,99,6,15,29,40,32,10,38,14,15,10,40,35,16,35,14.0,10.0,4,9,8,8,8,8,108,121,-13.0,13.0
2022,22200909,1677283200,1,1610612762,1610612759,UTA,SAS,43,38,92,97,10,9,28,34,22,17,28,21,15,9,41,32,29,21,16.0,10.0,5,5,11,6,6,11,118,102,16.0,-16.0
2022,22200903,1677283200,0,1610612765,1610612761,DET,TOR,38,33,94,88,6,7,24,26,9,22,14,34,17,10,45,36,26,22,16.0,8.0,4,9,5,5,5,5,91,95,-4.0,4.0
2022,22200906,1677283200,1,1610612752,1610612740,NYK,NOP,45,40,88,102,19,8,48,38,19,18,23,21,11,13,43,26,24,25,19.0,7.0,1,11,7,0,0,7,128,106,22.0,-22.0
2022,22200904,1677283200,1,1610612766,1610612748,CHA,MIA,38,32,88,80,10,11,31,36,22,28,27,34,11,7,37,35,20,24,15.0,18.0,10,7,2,3,3,2,108,103,5.0,-5.0
2022,22200907,1677283200,1,1610612763,1610612743,MEM,DEN,45,36,95,89,15,11,44,37,7,11,8,14,11,11,39,37,25,22,12.0,15.0,10,4,3,4,4,3,112,94,18.0,-18.0
2022,22200898,1677196800,0,1610612750,1610612766,MIN,CHA,46,43,93,92,11,10,33,28,10,25,16,28,7,11,38,41,25,25,16.0,11.0,6,10,11,4,4,11,113,121,-8.0,8.0
2022,22200897,1677196800,1,1610612749,1610612748,MIL,MIA,47,36,98,92,19,9,46,40,15,18,19,25,10,9,47,36,27,21,12.0,10.0,6,5,1,5,5,1,128,99,29.0,-29.0
2022,22200902,1677196800,0,1610612746,1610612758,LAC,SAC,59,65,98,111,26,18,45,41,31,28,36,35,7,12,35,31,39,33,25.0,15.0,8,18,3,3,3,3,175,176,-1.0,1.0
2022,22200901,1677196800,1,1610612744,1610612745,GSW,HOU,37,36,78,92,26,11,54,35,16,18,18,22,7,13,40,31,27,23,19.0,7.0,3,12,3,3,3,3,116,101,15.0,-15.0
2022,22200895,1677196800,0,1610612764,1610612752,WAS,NYK,39,45,79,92,19,12,44,29,12,13,12,16,3,12,31,31,25,21,19.0,12.0,6,9,6,2,2,6,109,115,-6.0,6.0
2022,22200899,1677196800,1,1610612756,1610612760,PHX,OKC,42,41,90,95,14,15,38,38,26,18,32,24,15,14,39,33,23,27,11.0,9.0,5,5,5,2,2,5,124,115,9.0,-9.0
2022,22200896,1677196800,1,1610612737,1610612739,ATL,CLE,50,40,85,88,15,13,28,35,21,26,23,29,5,10,37,25,28,20,14.0,11.0,7,9,8,6,6,8,136,119,17.0,-17.0
2022,22200900,1677196800,1,1610612741,1610612751,CHI,BKN,50,30,88,81,12,12,26,44,19,15,28,19,12,5,45,26,25,21,11.0,14.0,6,6,4,3,3,4,131,87,44.0,-44.0
2022,22200893,1677110400,1,1610612747,1610612744,LAL,GSW,42,40,86,105,16,14,30,49,24,17,34,21,10,17,48,31,30,24,16.0,10.0,8,10,3,3,3,3,124,111,13.0,-13.0
2022,22200894,1677110400,1,1610612758,1610612757,SAC,POR,47,43,85,93,14,16,34,38,25,14,31,17,12,9,37,24,27,26,18.0,13.0,9,12,4,3,3,4,133,116,17.0,-17.0
2022,22200891,1677110400,1,1610612742,1610612759,DAL,SAS,46,45,82,86,22,10,42,25,28,16,36,23,3,10,33,35,27,30,7.0,17.0,10,4,5,1,1,5,142,116,26.0,-26.0
2022,22200886,1677110400,0,1610612739,1610612743,CLE,DEN,43,39,90,84,6,17,26,36,17,20,20,23,13,18,28,29,24,30,11.0,16.0,10,7,2,4,4,2,109,115,-6.0,6.0
2022,22200887,1677110400,0,1610612754,1610612738,IND,BOS,49,51,94,99,22,18,49,39,18,22,22,26,10,20,27,31,33,31,15.0,15.0,10,7,5,6,6,5,138,142,-4.0,4.0
2022,22200888,1677110400,1,1610612753,1610612765,ORL,DET,39,37,95,81,12,17,31,34,18,15,23,19,12,6,34,39,27,22,14.0,21.0,7,5,6,7,7,6,108,106,2.0,-2.0
2022,22200892,1677110400,1,1610612762,1610612760,UTA,OKC,42,45,100,112,13,8,48,37,23,21,27,27,17,20,41,34,26,23,22.0,11.0,8,8,10,3,3,10,120,119,1.0,-1.0
2022,22200890,1677110400,1,1610612761,1610612740,TOR,NOP,43,39,92,84,9,13,31,30,20,19,25,25,11,6,37,37,17,23,12.0,13.0,10,6,5,2,2,5,115,110,5.0,-5.0
2022,22200889,1677110400,1,1610612755,1610612763,PHI,MEM,34,34,84,87,13,7,36,32,29,30,36,36,7,13,36,36,25,22,12.0,11.0,3,5,10,7,7,10,110,105,5.0,-5.0
2022,22200884,1676505600,0,1610612750,1610612764,MIN,WAS,39,43,95,95,8,14,29,35,20,14,22,17,16,13,37,36,21,25,18.0,16.0,8,13,5,6,6,5,106,114,-8.0,8.0
2022,22200885,1676505600,0,1610612756,1610612746,PHX,LAC,42,40,89,82,11,11,31,34,12,25,16,27,7,8,31,35,30,29,14.0,14.0,10,8,2,2,2,2,107,116,-9.0,9.0
2022,22200883,1676505600,0,1610612741,1610612749,CHI,MIL,37,40,97,88,10,18,32,47,16,14,21,18,15,9,36,43,19,24,6.0,9.0,4,4,2,7,7,2,100,112,-12.0,12.0
2022,22200878,1676419200,1,1610612751,1610612748,BKN,MIA,41,38,77,83,17,8,39,28,17,21,20,29,5,12,31,29,26,19,11.0,8.0,3,4,5,3,3,5,116,105,11.0,-11.0
2022,22200875,1676419200,1,1610612755,1610612739,PHI,CLE,39,41,78,82,13,10,27,30,27,20,29,25,8,10,30,25,24,23,12.0,8.0,7,7,4,5,5,4,118,112,6.0,-6.0
2022,22200881,1676419200,1,1610612743,1610612742,DEN,DAL,48,39,84,84,11,14,31,39,11,17,15,20,6,6,37,25,34,25,13.0,12.0,7,8,5,3,3,5,118,109,9.0,-9.0
2022,22200877,1676419200,1,1610612738,1610612765,BOS,DET,49,43,92,84,21,11,45,29,8,12,10,16,8,6,35,29,30,24,11.0,14.0,10,6,5,4,4,5,127,109,18.0,-18.0
2022,22200876,1676419200,0,1610612737,1610612752,ATL,NYK,40,45,97,96,5,14,26,43,16,18,21,22,8,10,32,45,25,16,5.0,10.0,6,2,7,4,4,7,101,122,-21.0,21.0
2022,22200882,1676419200,1,1610612747,1610612740,LAL,NOP,44,39,83,89,10,7,37,25,22,17,36,24,6,13,37,37,32,24,11.0,15.0,5,5,8,3,3,8,120,102,18.0,-18.0
2022,22200873,1676419200,1,1610612766,1610612759,CHA,SAS,43,41,96,107,14,13,35,38,20,15,29,20,15,20,43,38,26,24,16.0,15.0,8,7,12,6,6,12,120,110,10.0,-10.0
2022,22200880,1676419200,1,1610612760,1610612745,OKC,HOU,42,30,87,89,9,10,34,37,40,26,47,38,10,14,39,33,21,20,11.0,18.0,8,5,4,7,7,4,133,96,37.0,-37.0
2022,22200879,1676419200,1,1610612763,1610612762,MEM,UTA,43,42,107,91,14,12,40,36,17,15,25,19,17,15,29,46,24,24,4.0,24.0,13,2,9,8,8,9,117,111,6.0,-6.0
2022,22200874,1676419200,1,1610612754,1610612741,IND,CHI,39,41,82,84,18,15,43,35,21,16,22,21,6,6,35,32,27,23,19.0,14.0,6,10,5,6,6,5,117,113,4.0,-4.0
2022,22200872,1676332800,0,1610612757,1610612764,POR,WAS,36,45,86,79,12,17,42,33,17,19,24,22,12,5,25,39,20,28,12.0,16.0,9,5,5,2,2,5,101,126,-25.0,25.0
2022,22200868,1676332800,1,1610612761,1610612753,TOR,ORL,50,43,83,84,8,13,24,31,15,14,20,18,13,9,27,20,31,26,20.0,19.0,9,6,11,2,2,11,123,113,10.0,-10.0
2022,22200870,1676332800,1,1610612756,1610612758,PHX,SAC,50,37,88,83,7,14,22,38,13,21,16,24,8,13,29,27,33,23,15.0,17.0,12,8,4,4,4,4,120,109,11.0,-11.0
2022,22200869,1676332800,1,1610612749,1610612738,MIL,BOS,43,46,90,99,18,17,42,50,27,16,35,20,10,8,42,36,29,28,19.0,13.0,6,8,3,1,1,3,131,125,6.0,-6.0
2022,22200871,1676332800,1,1610612746,1610612744,LAC,GSW,49,45,92,83,17,15,36,34,19,19,22,27,12,8,24,28,33,28,8.0,11.0,5,2,4,1,1,4,134,124,10.0,-10.0
2022,22200860,1676246400,1,1610612755,1610612745,PHI,HOU,46,35,82,86,15,6,34,24,16,28,17,31,7,15,31,27,26,17,16.0,17.0,11,10,7,2,2,7,123,104,19.0,-19.0
2022,22200866,1676246400,1,1610612744,1610612764,GSW,WAS,52,48,89,80,20,12,40,28,11,18,15,21,11,9,23,24,40,26,16.0,17.0,10,10,0,3,3,0,135,126,9.0,-9.0
2022,22200857,1676246400,1,1610612766,1610612737,CHA,ATL,53,53,84,108,20,11,37,28,18,21,23,21,3,16,32,26,36,26,17.0,12.0,5,9,5,4,4,5,144,138,6.0,-6.0
2022,22200864,1676246400,0,1610612760,1610612740,OKC,NOP,38,39,90,74,9,9,33,30,15,16,18,18,14,4,29,29,20,19,17.0,19.0,8,13,3,8,8,3,100,103,-3.0,3.0
2022,22200862,1676246400,1,1610612752,1610612751,NYK,BKN,45,35,82,78,15,12,34,29,19,24,26,33,6,10,32,29,18,18,8.0,10.0,4,3,3,3,3,3,124,106,18.0,-18.0
2022,22200867,1676246400,1,1610612757,1610612747,POR,LAL,46,42,97,95,23,12,47,37,12,19,13,21,8,14,34,42,27,24,7.0,13.0,7,6,9,5,5,9,127,115,12.0,-12.0
2022,22200861,1676246400,0,1610612748,1610612743,MIA,DEN,39,44,89,76,12,11,35,28,18,13,20,15,9,6,25,33,25,34,9.0,13.0,9,3,4,4,4,4,108,112,-4.0,4.0
2022,22200863,1676246400,0,1610612741,1610612753,CHI,ORL,35,38,86,81,3,8,21,27,18,16,19,19,10,7,34,35,17,24,16.0,18.0,8,8,3,6,6,3,91,100,-9.0,9.0
2022,22200865,1676246400,0,1610612742,1610612750,DAL,MIN,43,48,84,83,13,9,39,29,22,19,29,26,9,10,24,29,21,28,11.0,12.0,5,8,1,2,2,1,121,124,-3.0,3.0
2022,22200859,1676246400,0,1610612754,1610612762,IND,UTA,46,43,91,85,11,15,34,33,14,22,20,25,8,11,24,35,30,24,11.0,19.0,11,5,7,3,3,7,117,123,-6.0,6.0
2022,22200858,1676246400,1,1610612739,1610612759,CLE,SAS,44,43,78,85,9,8,28,21,20,15,25,20,11,11,25,24,21,27,14.0,18.0,8,10,6,1,1,6,117,109,8.0,-8.0
2022,22200855,1676160000,1,1610612738,1610612763,BOS,MEM,39,42,88,84,21,12,51,34,20,13,26,21,15,3,40,31,28,24,11.0,8.0,5,4,3,5,5,3,119,109,10.0,-10.0
2022,22200856,1676160000,1,1610612761,1610612765,TOR,DET,42,40,87,79,11,13,30,34,24,25,36,32,13,6,27,26,21,25,8.0,18.0,5,3,8,4,4,8,119,118,1.0,-1.0
2022,22200849,1676073600,1,1610612764,1610612754,WAS,IND,48,43,75,95,12,14,26,40,19,13,22,17,8,17,32,16,32,27,18.0,8.0,5,8,7,3,3,7,127,113,14.0,-14.0
2022,22200854,1676073600,1,1610612758,1610612742,SAC,DAL,51,47,100,91,8,20,32,51,23,14,25,19,11,7,39,36,22,27,7.0,16.0,9,4,0,4,4,0,133,128,5.0,-5.0
2022,22200853,1676073600,0,1610612744,1610612747,GSW,LAL,40,40,96,89,12,8,44,25,11,21,12,26,7,10,36,42,31,19,16.0,16.0,11,4,6,4,4,6,103,109,-6.0,6.0
2022,22200851,1676073600,1,1610612752,1610612762,NYK,UTA,43,45,95,88,12,9,36,32,28,21,38,28,20,11,32,27,18,23,6.0,12.0,6,3,4,7,7,4,126,120,6.0,-6.0
2022,22200852,1676073600,1,1610612739,1610612741,CLE,CHI,36,36,86,74,9,5,35,21,16,12,19,15,10,6,29,38,26,27,13.0,23.0,9,7,4,3,3,4,97,89,8.0,-8.0
2022,22200850,1676073600,1,1610612737,1610612759,ATL,SAS,50,40,103,94,10,11,26,37,15,15,19,17,14,14,34,35,29,25,10.0,20.0,9,9,6,5,5,6,125,106,19.0,-19.0
2022,22200846,1676073600,0,1610612751,1610612755,BKN,PHI,37,33,92,75,13,6,40,23,11,29,13,30,12,8,30,33,23,17,9.0,12.0,7,4,6,3,3,6,98,101,-3.0,3.0
2022,22200847,1676073600,0,1610612766,1610612743,CHA,DEN,40,50,85,99,8,5,32,23,17,14,29,17,5,14,32,37,25,35,14.0,14.0,11,7,8,5,5,8,105,119,-14.0,14.0
2022,22200848,1676073600,0,1610612753,1610612748,ORL,MIA,37,37,87,85,11,12,29,39,18,21,23,23,12,11,32,35,22,24,18.0,20.0,12,7,5,6,6,5,103,107,-4.0,4.0
2022,22200837,1675987200,1,1610612755,1610612752,PHI,NYK,44,43,84,81,14,11,38,32,17,11,22,16,6,4,34,31,27,23,8.0,12.0,8,1,2,5,5,2,119,108,11.0,-11.0
2022,22200835,1675987200,1,1610612765,1610612759,DET,SAS,46,45,107,107,7,14,37,42,39,27,49,34,21,13,41,38,29,21,16.0,19.0,6,7,5,3,3,5,138,131,7.0,-7.0
2022,22200836,1675987200,0,1610612754,1610612756,IND,PHX,36,43,85,93,11,10,39,33,21,21,28,24,11,19,27,34,23,25,15.0,17.0,9,13,3,2,2,3,104,117,-13.0,13.0
2022,22200843,1675987200,0,1610612757,1610612760,POR,OKC,42,47,76,83,16,12,40,24,29,32,31,35,9,10,23,19,29,29,20.0,11.0,3,9,5,3,3,5,129,138,-9.0,9.0
2022,22200839,1675987200,0,1610612761,1610612762,TOR,UTA,41,47,91,87,12,6,34,24,22,22,30,29,9,9,31,37,28,31,13.0,17.0,11,6,3,6,6,3,116,122,-6.0,6.0
2022,22200841,1675987200,1,1610612763,1610612750,MEM,MIN,49,41,84,88,10,15,25,37,20,10,27,12,9,7,35,28,27,25,19.0,18.0,12,7,6,4,4,6,128,107,21.0,-21.0
2022,22200845,1675987200,0,1610612746,1610612749,LAC,MIL,42,45,85,90,11,17,33,39,11,12,14,16,3,9,32,40,17,28,10.0,11.0,5,8,7,4,4,7,106,119,-13.0,13.0
2022,22200842,1675987200,0,1610612740,1610612739,NOP,CLE,39,48,82,85,9,10,24,28,20,12,25,15,11,12,23,29,25,28,14.0,14.0,8,9,3,5,5,3,107,118,-11.0,11.0
2022,22200844,1675987200,0,1610612758,1610612742,SAC,DAL,39,43,72,88,9,18,27,43,27,18,32,19,5,11,33,28,21,34,14.0,12.0,2,4,4,0,0,4,114,122,-8.0,8.0
2022,22200840,1675987200,1,1610612748,1610612745,MIA,HOU,32,35,77,84,12,7,38,30,21,18,22,24,6,10,34,37,21,23,17.0,18.0,11,11,6,4,4,6,97,95,2.0,-2.0
2022,22200838,1675987200,1,1610612738,1610612766,BOS,CHA,44,45,89,93,25,8,55,23,14,18,17,26,5,11,38,36,34,26,15.0,13.0,7,9,7,6,6,7,127,116,11.0,-11.0
2022,22200833,1675900800,1,1610612751,1610612741,BKN,CHI,39,42,91,91,17,5,44,26,21,16,25,21,11,8,38,38,26,15,11.0,12.0,8,4,1,2,2,1,116,105,11.0,-11.0
2022,22200832,1675900800,1,1610612737,1610612756,ATL,PHX,43,39,95,86,10,7,29,30,20,22,27,29,20,9,39,26,23,24,19.0,11.0,6,14,4,10,10,4,116,107,9.0,-9.0
2022,22200834,1675900800,0,1610612747,1610612749,LAL,MIL,42,45,89,99,7,12,18,47,15,13,21,18,11,16,32,35,23,24,12.0,11.0,2,5,2,7,7,2,106,115,-9.0,9.0
2022,22200831,1675900800,1,1610612753,1610612743,ORL,DEN,47,39,97,84,9,10,27,33,12,16,19,24,15,7,32,32,24,24,10.0,16.0,12,6,6,5,5,6,115,104,11.0,-11.0
2022,22200822,1675814400,1,1610612739,1610612765,CLE,DET,43,30,87,81,6,8,26,32,21,17,25,18,13,9,37,23,30,19,13.0,14.0,8,8,4,6,6,4,113,85,28.0,-28.0
2022,22200825,1675814400,1,1610612748,1610612754,MIA,IND,37,38,79,78,6,15,19,33,36,20,39,28,15,5,33,26,21,24,13.0,11.0,7,3,3,5,5,3,116,111,5.0,-5.0
2022,22200824,1675814400,1,1610612738,1610612755,BOS,PHI,40,37,76,83,19,10,35,31,7,15,10,20,5,8,39,29,25,20,15.0,7.0,2,9,5,3,3,5,106,99,7.0,-7.0
2022,22200826,1675814400,1,1610612761,1610612759,TOR,SAS,43,35,88,87,10,9,28,32,16,19,21,27,9,7,42,32,21,24,17.0,16.0,11,11,7,4,4,7,112,98,14.0,-14.0
2022,22200827,1675814400,0,1610612745,1610612758,HOU,SAC,47,46,86,92,10,10,22,30,24,28,28,30,15,10,29,21,25,29,19.0,9.0,4,10,7,4,4,7,128,130,-2.0,2.0
2022,22200823,1675814400,1,1610612764,1610612766,WAS,CHA,44,39,87,93,15,9,37,31,15,17,17,21,11,12,41,28,29,23,17.0,7.0,4,11,12,5,5,12,118,104,14.0,-14.0
2022,22200830,1675814400,1,1610612757,1610612744,POR,GSW,43,46,78,97,8,21,27,49,31,9,32,10,12,10,35,22,25,31,21.0,11.0,6,11,3,2,2,3,125,122,3.0,-3.0
2022,22200828,1675814400,0,1610612762,1610612750,UTA,MIN,44,56,105,98,12,23,34,43,18,8,21,8,21,8,29,39,27,35,8.0,11.0,2,6,5,6,6,5,118,143,-25.0,25.0
2022,22200829,1675814400,0,1610612746,1610612742,LAC,DAL,38,41,86,78,12,17,33,35,16,11,21,17,9,8,31,36,21,26,11.0,18.0,10,7,4,6,6,4,104,110,-6.0,6.0
2022,22200820,1675728000,1,1610612743,1610612750,DEN,MIN,58,40,93,85,13,10,27,35,17,22,22,26,6,8,38,28,44,24,11.0,17.0,12,6,5,7,7,5,146,112,34.0,-34.0
2022,22200818,1675728000,1,1610612740,1610612737,NOP,ATL,45,38,91,85,12,12,32,36,14,19,21,25,13,10,34,31,28,30,10.0,12.0,8,4,2,6,6,2,116,107,9.0,-9.0
2022,22200816,1675728000,0,1610612753,1610612752,ORL,NYK,37,37,79,81,6,15,25,43,18,13,24,19,9,11,32,32,23,21,11.0,11.0,4,6,4,2,2,4,98,102,-4.0,4.0
2022,22200821,1675728000,0,1610612747,1610612760,LAL,OKC,49,49,85,94,14,17,31,34,18,18,26,20,6,7,35,30,27,32,21.0,13.0,8,12,3,2,2,3,130,133,-3.0,3.0
2022,22200819,1675728000,1,1610612763,1610612741,MEM,CHI,39,32,81,87,11,7,33,35,15,18,21,27,5,11,34,38,22,24,14.0,20.0,10,9,7,3,3,7,104,89,15.0,-15.0
2022,22200817,1675728000,0,1610612751,1610612756,BKN,PHX,38,43,79,92,9,9,28,31,27,21,31,28,5,16,31,32,25,31,17.0,15.0,11,10,2,4,4,2,112,116,-4.0,4.0
2022,22200815,1675641600,0,1610612757,1610612749,POR,MIL,37,47,91,87,9,16,36,42,25,17,29,21,1,7,27,48,23,27,9.0,16.0,5,4,2,2,2,2,108,127,-19.0,19.0
2022,22200808,1675641600,0,1610612765,1610612738,DET,BOS,37,39,87,83,9,16,33,37,16,17,21,21,9,10,33,41,22,25,9.0,12.0,9,2,6,5,5,6,99,111,-12.0,12.0
2022,22200812,1675641600,0,1610612745,1610612758,HOU,SAC,44,52,88,89,13,21,32,41,19,15,24,18,11,7,28,28,27,38,14.0,10.0,5,9,4,5,5,4,120,140,-20.0,20.0
2022,22200811,1675641600,1,1610612741,1610612759,CHI,SAS,50,40,89,90,6,8,22,26,22,16,25,17,7,6,42,32,27,25,14.0,18.0,10,7,6,3,3,6,128,104,24.0,-24.0
2022,22200813,1675641600,0,1610612762,1610612742,UTA,DAL,41,41,87,88,6,15,31,39,23,27,26,31,10,17,27,32,21,26,13.0,14.0,4,6,4,4,4,4,111,124,-13.0,13.0
2022,22200814,1675641600,1,1610612744,1610612760,GSW,OKC,56,44,97,91,26,11,50,32,3,15,7,21,11,7,34,29,43,21,16.0,11.0,6,8,3,3,3,3,141,114,27.0,-27.0
2022,22200810,1675641600,0,1610612751,1610612746,BKN,LAC,41,44,84,92,16,12,31,30,18,24,22,30,8,11,34,35,21,20,16.0,9.0,4,11,5,5,5,5,116,124,-8.0,8.0
2022,22200809,1675641600,0,1610612764,1610612739,WAS,CLE,35,44,82,78,6,12,28,29,15,14,19,20,7,7,30,36,20,26,14.0,17.0,8,9,5,6,6,5,91,114,-23.0,23.0
2022,22200802,1675555200,0,1610612766,1610612753,CHA,ORL,45,42,83,91,12,8,33,23,11,27,23,30,8,18,31,34,28,25,15.0,12.0,8,6,6,2,2,6,113,119,-6.0,6.0
2022,22200807,1675555200,1,1610612740,1610612758,NOP,SAC,48,35,85,82,14,11,26,42,26,23,34,27,12,11,36,27,26,23,11.0,15.0,11,5,3,5,5,3,136,104,32.0,-32.0
2022,22200803,1675555200,0,1610612754,1610612739,IND,CLE,40,46,92,88,8,15,32,37,15,15,22,16,12,8,30,38,28,33,13.0,13.0,3,7,6,5,5,6,103,122,-19.0,19.0
2022,22200805,1675555200,0,1610612763,1610612761,MEM,TOR,38,44,78,101,10,11,27,36,17,7,23,12,8,11,36,31,25,24,20.0,11.0,10,11,9,3,3,9,103,106,-3.0,3.0
2022,22200806,1675555200,1,1610612750,1610612743,MIN,DEN,48,34,87,71,10,6,27,25,22,24,30,31,5,3,29,34,33,19,11.0,22.0,7,6,3,5,5,3,128,98,30.0,-30.0
2022,22200804,1675555200,1,1610612752,1610612755,NYK,PHI,34,30,79,74,12,7,36,25,28,30,39,36,14,8,35,36,21,23,12.0,12.0,5,4,1,4,4,1,108,97,11.0,-11.0
2022,22200800,1675468800,1,1610612744,1610612742,GSW,DAL,45,39,82,85,14,14,35,40,15,21,19,27,5,10,33,29,33,22,14.0,14.0,6,9,5,1,1,5,119,113,6.0,-6.0
2022,22200798,1675468800,1,1610612740,1610612747,NOP,LAL,52,45,100,94,9,11,30,32,18,25,20,33,14,13,34,31,28,30,11.0,9.0,6,4,0,3,3,0,131,126,5.0,-5.0
2022,22200796,1675468800,1,1610612741,1610612757,CHI,POR,48,44,80,87,12,14,26,43,21,19,25,21,6,7,35,26,32,22,12.0,9.0,6,3,3,3,3,3,129,121,8.0,-8.0
2022,22200795,1675468800,0,1610612752,1610612746,NYK,LAC,45,44,94,92,18,16,40,37,20,30,26,35,10,9,36,37,30,24,10.0,13.0,6,8,3,4,4,3,128,134,-6.0,6.0
2022,22200801,1675468800,1,1610612743,1610612737,DEN,ATL,48,44,95,91,15,6,38,20,17,14,20,17,12,10,36,33,32,26,13.0,16.0,14,7,6,7,7,6,128,108,20.0,-20.0
2022,22200799,1675468800,1,1610612760,1610612745,OKC,HOU,56,45,97,89,21,10,46,30,20,21,23,27,9,9,33,25,39,29,9.0,16.0,11,4,6,8,8,6,153,121,32.0,-32.0
2022,22200793,1675468800,1,1610612751,1610612764,BKN,WAS,43,39,86,81,14,13,33,28,25,32,28,41,10,6,29,33,21,22,15.0,16.0,4,10,10,3,3,10,125,123,2.0,-2.0
2022,22200797,1675468800,1,1610612749,1610612748,MIL,MIA,46,45,88,101,14,8,40,31,17,17,28,21,10,13,41,31,23,23,12.0,7.0,6,9,4,2,2,4,123,115,8.0,-8.0
