season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2018,21800620,1547078400,1,1610612758,1610612765,SAC,DET,44,35,86,82,9,11,22,38,15,21,20,24,11,9,36,28,29,22,20.0,20.0,7,13,8,3,3,8,112,102,10.0,-10.0
2018,21800613,1546992000,1,1610612742,1610612756,DAL,PHX,30,36,70,84,12,7,34,25,32,15,45,21,8,7,34,30,21,22,20.0,15.0,7,10,5,8,8,5,104,94,10.0,-10.0
2018,21800608,1546992000,1,1610612764,1610612755,WAS,PHI,47,37,87,86,13,8,27,27,16,24,21,31,11,17,28,29,26,23,19.0,24.0,16,12,2,3,3,2,123,106,17.0,-17.0
2018,21800611,1546992000,1,1610612763,1610612759,MEM,SAS,37,30,90,83,8,11,33,27,14,15,20,23,9,8,43,45,22,14,9.0,15.0,6,4,8,2,2,8,96,86,10.0,-10.0
2018,21800615,1546992000,1,1610612757,1610612741,POR,CHI,47,43,83,93,11,9,26,22,19,17,21,19,6,10,37,27,28,22,16.0,12.0,6,5,7,3,3,7,124,112,12.0,-12.0
2018,21800612,1546992000,1,1610612740,1610612739,NOP,CLE,46,42,84,88,12,14,29,30,36,26,39,30,11,9,33,22,33,27,17.0,13.0,7,7,7,3,3,7,140,124,16.0,-16.0
2018,21800609,1546992000,1,1610612751,1610612737,BKN,ATL,43,36,95,99,10,6,30,35,20,22,26,25,18,18,36,34,21,17,20.0,22.0,10,8,9,6,6,9,116,100,16.0,-16.0
2018,21800607,1546992000,1,1610612738,1610612754,BOS,IND,50,39,88,91,14,9,32,28,21,21,24,33,9,12,39,27,32,26,14.0,11.0,7,6,7,0,0,7,135,108,27.0,-27.0
2018,21800610,1546992000,0,1610612745,1610612749,HOU,MIL,32,44,85,91,18,8,48,27,27,20,32,24,14,10,32,39,19,26,19.0,13.0,4,11,7,5,5,7,109,116,-7.0,7.0
2018,21800616,1546992000,1,1610612747,1610612765,LAL,DET,46,39,82,86,8,14,23,44,13,8,18,14,9,7,38,26,30,23,15.0,11.0,5,8,6,2,2,6,113,100,13.0,-13.0
2018,21800614,1546992000,1,1610612762,1610612753,UTA,ORL,41,33,84,83,12,13,33,33,12,14,14,20,4,7,40,34,24,17,13.0,12.0,5,6,3,4,4,3,106,93,13.0,-13.0
2018,21800601,1546905600,0,1610612748,1610612743,MIA,DEN,38,41,83,87,8,9,31,27,15,12,25,17,9,15,29,35,24,32,6.0,16.0,9,2,8,2,2,8,99,103,-4.0,4.0
2018,21800606,1546905600,1,1610612746,1610612766,LAC,CHA,48,36,93,90,14,12,30,33,18,25,21,29,7,10,38,33,28,20,10.0,11.0,6,5,11,5,5,11,128,109,19.0,-19.0
2018,21800599,1546905600,0,1610612739,1610612754,CLE,IND,41,49,76,91,13,10,29,26,20,15,23,19,8,6,27,26,24,34,16.0,6.0,4,11,3,0,0,3,115,123,-8.0,8.0
2018,21800602,1546905600,1,1610612761,1610612737,TOR,ATL,37,40,80,87,10,10,32,27,20,11,27,16,6,13,33,37,26,22,19.0,27.0,18,12,7,2,2,7,104,101,3.0,-3.0
2018,21800604,1546905600,1,1610612756,1610612758,PHX,SAC,45,38,88,80,10,15,25,29,15,20,19,29,9,12,28,31,31,26,19.0,26.0,18,11,7,5,5,7,115,111,4.0,-4.0
2018,21800600,1546905600,1,1610612755,1610612764,PHI,WAS,49,42,88,84,17,14,33,32,17,17,25,21,13,6,36,28,39,26,20.0,17.0,10,14,2,3,3,2,132,115,17.0,-17.0
2018,21800605,1546905600,1,1610612744,1610612752,GSW,NYK,49,35,96,88,14,6,45,24,10,19,12,21,15,9,34,30,36,13,16.0,17.0,9,11,10,1,1,10,122,95,27.0,-27.0
2018,21800603,1546905600,0,1610612760,1610612750,OKC,MIN,43,38,85,90,12,11,30,31,19,32,26,40,10,15,33,27,22,25,16.0,10.0,4,9,5,4,4,5,117,119,-2.0,2.0
2018,21800591,1546819200,0,1610612765,1610612759,DET,SAS,42,43,85,79,9,7,32,20,14,26,17,32,9,9,28,29,22,24,13.0,9.0,5,5,2,5,5,2,107,119,-12.0,12.0
2018,21800597,1546819200,1,1610612757,1610612752,POR,NYK,40,36,85,89,11,7,31,23,20,22,29,27,12,14,39,34,25,18,15.0,11.0,7,9,5,2,2,5,111,101,10.0,-10.0
2018,21800592,1546819200,1,1610612738,1610612751,BOS,BKN,47,32,93,79,12,11,32,42,10,20,12,22,6,9,37,38,37,19,14.0,25.0,13,5,2,4,4,2,116,95,21.0,-21.0
2018,21800593,1546819200,1,1610612745,1610612743,HOU,DEN,38,44,76,93,22,7,47,29,27,18,34,21,4,14,30,32,28,26,15.0,14.0,8,7,3,3,3,3,125,113,12.0,-12.0
2018,21800595,1546819200,1,1610612740,1610612763,NOP,MEM,44,35,79,78,6,10,17,30,20,15,29,18,5,6,35,30,27,28,14.0,18.0,13,5,4,7,7,4,114,95,19.0,-19.0
2018,21800594,1546819200,1,1610612749,1610612762,MIL,UTA,46,36,98,86,9,14,25,37,13,16,16,23,10,11,36,35,27,20,11.0,15.0,10,6,6,6,6,6,114,102,12.0,-12.0
2018,21800598,1546819200,1,1610612758,1610612753,SAC,ORL,45,32,98,87,10,13,34,37,11,18,20,24,9,5,48,41,24,15,9.0,16.0,11,8,4,1,1,4,111,95,16.0,-16.0
2018,21800596,1546819200,0,1610612742,1610612747,DAL,LAL,36,41,86,94,8,8,30,29,17,17,24,27,14,11,38,33,12,28,19.0,14.0,10,12,7,2,2,7,97,107,-10.0,10.0
2018,21800588,1546732800,0,1610612760,1610612764,OKC,WAS,38,44,88,101,10,10,25,37,12,18,19,22,7,16,34,39,22,25,15.0,9.0,8,8,3,8,8,3,98,116,-18.0,18.0
2018,21800589,1546732800,1,1610612761,1610612754,TOR,IND,44,43,85,94,17,4,33,17,16,15,17,20,8,12,33,32,30,24,15.0,14.0,9,8,4,4,4,4,121,105,16.0,-16.0
2018,21800590,1546732800,0,1610612756,1610612766,PHX,CHA,43,44,83,91,10,7,25,25,17,24,19,34,3,14,33,32,23,22,15.0,15.0,8,9,4,1,1,4,113,119,-6.0,6.0
2018,21800586,1546732800,1,1610612746,1610612753,LAC,ORL,40,33,93,89,8,9,22,31,18,21,23,29,11,13,42,41,20,24,8.0,12.0,5,6,5,7,7,5,106,96,10.0,-10.0
2018,21800584,1546732800,0,1610612741,1610612751,CHI,BKN,41,42,88,83,7,16,18,46,11,17,15,22,11,6,33,32,20,29,14.0,10.0,6,6,4,3,3,4,100,117,-17.0,17.0
2018,21800587,1546732800,1,1610612737,1610612748,ATL,MIA,43,31,91,87,10,5,24,34,10,15,13,27,14,12,45,29,25,23,17.0,14.0,7,11,2,7,7,2,106,82,24.0,-24.0
2018,21800585,1546732800,1,1610612750,1610612747,MIN,LAL,41,32,89,87,11,5,32,22,15,17,21,28,8,12,42,36,24,20,14.0,21.0,10,6,9,4,4,9,108,86,22.0,-22.0
2018,21800578,1546646400,1,1610612755,1610612742,PHI,DAL,39,38,83,88,6,9,26,31,22,15,33,23,8,9,41,40,31,27,10.0,15.0,7,4,5,3,3,5,106,100,6.0,-6.0
2018,21800581,1546646400,1,1610612759,1610612763,SAS,MEM,36,31,73,82,7,11,22,28,29,15,35,19,3,8,40,34,26,21,17.0,21.0,10,12,3,3,3,3,108,88,20.0,-20.0
2018,21800583,1546646400,0,1610612758,1610612744,SAC,GSW,46,47,97,93,20,21,36,47,11,12,14,14,14,12,29,35,34,29,8.0,14.0,12,5,0,8,8,0,123,127,-4.0,4.0
2018,21800576,1546646400,1,1610612743,1610612766,DEN,CHA,47,39,102,82,14,11,39,29,15,21,20,26,17,12,29,35,30,22,8.0,17.0,10,7,6,4,4,6,123,110,13.0,-13.0
2018,21800579,1546646400,0,1610612739,1610612740,CLE,NOP,36,47,88,81,12,14,33,27,14,25,18,29,10,10,24,34,22,29,20.0,15.0,12,13,3,7,7,3,98,133,-35.0,35.0
2018,21800577,1546646400,0,1610612765,1610612762,DET,UTA,39,39,82,82,11,7,25,21,16,25,20,32,5,7,39,35,18,24,18.0,12.0,7,12,2,6,6,2,105,110,-5.0,5.0
2018,21800580,1546646400,0,1610612749,1610612761,MIL,TOR,40,42,81,82,14,14,37,31,22,25,27,31,4,4,34,34,29,28,16.0,11.0,9,9,2,6,6,2,116,123,-7.0,7.0
2018,21800582,1546646400,1,1610612757,1610612745,POR,HOU,43,39,94,84,9,13,28,38,15,10,20,12,17,10,30,30,27,13,9.0,12.0,7,6,2,5,5,2,110,101,9.0,-9.0
2018,21800572,1546560000,1,1610612749,1610612737,MIL,ATL,55,37,100,85,14,14,40,41,20,24,28,35,12,5,42,26,36,26,14.0,21.0,11,11,8,3,3,8,144,112,32.0,-32.0
2018,21800571,1546560000,1,1610612750,1610612753,MIN,ORL,47,42,91,88,9,9,26,27,17,10,23,19,10,5,44,30,29,28,11.0,11.0,6,7,2,7,7,2,120,103,17.0,-17.0
2018,21800569,1546560000,0,1610612741,1610612754,CHI,IND,47,49,91,93,12,9,28,28,10,12,13,17,8,9,32,31,30,25,18.0,13.0,10,7,2,3,3,2,116,119,-3.0,3.0
2018,21800568,1546560000,1,1610612748,1610612764,MIA,WAS,44,42,91,98,9,10,29,36,18,15,25,19,11,10,37,31,28,24,17.0,12.0,7,8,6,2,2,6,115,109,6.0,-6.0
2018,21800566,1546560000,1,1610612738,1610612742,BOS,DAL,42,34,96,88,21,11,45,44,9,14,11,19,14,11,39,38,35,16,13.0,14.0,12,9,4,2,2,4,114,93,21.0,-21.0
2018,21800570,1546560000,0,1610612763,1610612751,MEM,BKN,42,36,93,79,5,13,24,34,11,24,15,26,8,8,32,37,23,25,14.0,20.0,9,6,5,2,2,5,100,109,-9.0,9.0
2018,21800574,1546560000,0,1610612747,1610612752,LAL,NYK,43,37,98,99,11,11,37,37,15,34,20,41,12,13,43,43,23,20,17.0,6.0,4,12,7,4,4,7,112,119,-7.0,7.0
2018,21800575,1546560000,0,1610612757,1610612760,POR,OKC,41,40,95,94,9,8,31,25,18,23,21,26,11,11,39,38,30,18,12.0,11.0,6,9,5,6,6,5,109,111,-2.0,2.0
2018,21800567,1546560000,0,1610612739,1610612762,CLE,UTA,32,42,82,82,11,14,21,35,16,19,17,22,7,8,32,39,14,28,13.0,11.0,6,6,1,9,9,1,91,117,-26.0,26.0
2018,21800573,1546560000,0,1610612756,1610612746,PHX,LAC,41,43,77,84,9,10,19,24,20,25,27,32,7,16,18,27,24,31,17.0,20.0,13,12,9,7,7,9,111,121,-10.0,10.0
2018,21800565,1546473600,0,1610612744,1610612745,GSW,HOU,53,45,102,99,14,21,37,54,14,24,15,28,9,13,38,35,33,30,15.0,11.0,8,8,6,5,5,6,134,135,-1.0,1.0
2018,21800563,1546473600,1,1610612759,1610612761,SAS,TOR,47,39,85,87,13,6,27,30,18,23,20,29,8,9,36,30,32,21,13.0,10.0,7,9,0,6,6,0,125,107,18.0,-18.0
2018,21800564,1546473600,0,1610612758,1610612743,SAC,DEN,45,41,90,89,13,14,31,39,10,21,15,30,7,16,26,38,25,24,8.0,14.0,5,3,3,3,3,3,113,117,-4.0,4.0
2018,21800555,1546387200,0,1610612739,1610612748,CLE,MIA,34,44,75,86,13,16,31,31,11,13,13,17,2,13,20,34,23,29,13.0,13.0,8,8,3,3,3,3,92,117,-25.0,25.0
2018,21800556,1546387200,1,1610612764,1610612737,WAS,ATL,43,40,92,95,11,10,29,31,17,8,23,13,10,13,38,37,29,26,10.0,14.0,10,5,2,6,6,2,114,98,16.0,-16.0
2018,21800559,1546387200,0,1610612741,1610612753,CHI,ORL,36,44,86,76,7,11,20,26,5,13,8,18,5,4,27,37,18,31,11.0,13.0,8,5,0,9,9,0,84,112,-28.0,28.0
2018,21800558,1546387200,1,1610612738,1610612750,BOS,MIN,45,40,76,84,12,7,30,23,13,15,15,21,3,8,30,26,34,24,16.0,15.0,10,7,9,2,2,9,115,102,13.0,-13.0
2018,21800557,1546387200,1,1610612751,1610612740,BKN,NOP,47,46,93,87,16,10,31,23,16,19,21,27,12,10,31,31,27,19,10.0,12.0,7,7,5,5,5,5,126,121,5.0,-5.0
2018,21800562,1546387200,0,1610612747,1610612760,LAL,OKC,37,40,89,105,7,7,27,31,19,20,32,31,8,17,46,47,24,22,17.0,11.0,8,8,9,5,5,9,100,107,-7.0,7.0
2018,21800561,1546387200,0,1610612756,1610612755,PHX,PHI,43,40,95,74,11,11,34,24,30,41,36,54,13,8,24,36,22,27,15.0,18.0,10,9,3,3,3,3,127,132,-5.0,5.0
2018,21800560,1546387200,0,1610612763,1610612765,MEM,DET,36,36,78,83,4,16,18,40,18,13,21,22,8,7,36,35,21,23,12.0,10.0,2,7,5,3,3,5,94,101,-7.0,7.0
2018,21800554,1546387200,0,1610612766,1610612742,CHA,DAL,32,44,90,95,6,18,32,45,14,16,19,18,12,12,34,45,23,31,14.0,12.0,4,9,3,4,4,3,84,122,-38.0,38.0
2018,21800552,1546300800,0,1610612758,1610612757,SAC,POR,44,39,115,90,11,9,33,32,9,26,12,30,14,10,39,46,24,22,13.0,19.0,13,11,4,10,10,4,108,113,-5.0,5.0
2018,21800551,1546300800,1,1610612743,1610612752,DEN,NYK,44,42,95,93,12,11,34,27,15,13,23,18,16,15,37,28,36,28,9.0,9.0,7,4,6,3,3,6,115,108,7.0,-7.0
2018,21800550,1546300800,1,1610612749,1610612765,MIL,DET,47,35,79,92,10,12,27,33,17,16,26,21,5,14,38,29,28,23,13.0,14.0,7,7,6,2,2,6,121,98,23.0,-23.0
2018,21800549,1546300800,1,1610612761,1610612762,TOR,UTA,45,42,82,97,7,9,20,32,25,23,35,29,5,12,40,31,18,23,10.0,4.0,4,6,6,4,4,6,122,116,6.0,-6.0
2018,21800553,1546300800,0,1610612746,1610612755,LAC,PHI,42,42,91,87,5,12,25,26,24,23,34,33,12,17,29,38,18,25,13.0,21.0,12,7,0,7,7,0,113,119,-6.0,6.0
2018,21800547,1546214400,1,1610612760,1610612742,OKC,DAL,46,31,103,74,6,14,24,38,24,26,35,34,11,5,35,44,22,21,10.0,29.0,13,7,3,3,3,3,122,102,20.0,-20.0
2018,21800544,1546214400,1,1610612745,1610612763,HOU,MEM,31,38,70,82,18,6,41,25,33,19,45,30,7,6,39,33,19,24,14.0,10.0,5,11,4,4,4,4,113,101,12.0,-12.0
2018,21800542,1546214400,1,1610612754,1610612737,IND,ATL,42,41,84,95,11,13,24,32,21,13,29,19,8,21,31,32,29,24,11.0,17.0,13,8,6,5,5,6,116,108,8.0,-8.0
2018,21800545,1546214400,1,1610612759,1610612738,SAS,BOS,45,43,91,88,14,11,26,34,16,14,18,20,8,9,35,31,27,30,11.0,12.0,6,5,4,8,8,4,120,111,9.0,-9.0
2018,21800543,1546214400,1,1610612766,1610612753,CHA,ORL,42,38,85,92,11,10,24,35,30,14,33,19,6,13,40,35,29,22,8.0,12.0,8,6,1,5,5,1,125,100,25.0,-25.0
2018,21800548,1546214400,0,1610612756,1610612744,PHX,GSW,37,46,85,84,9,14,26,28,26,26,30,32,7,7,31,37,20,31,14.0,15.0,7,7,3,8,8,3,109,132,-23.0,23.0
2018,21800546,1546214400,1,1610612740,1610612750,NOP,MIN,45,43,87,93,14,9,25,28,19,19,21,23,11,12,33,27,28,29,15.0,7.0,3,10,2,9,9,2,123,114,9.0,-9.0
2018,21800540,1546128000,1,1610612757,1610612755,POR,PHI,49,34,83,96,12,8,22,43,19,19,25,27,7,9,52,27,28,18,21.0,11.0,2,15,2,2,2,2,129,95,34.0,-34.0
2018,21800539,1546128000,1,1610612742,1610612760,DAL,OKC,37,40,81,93,14,9,39,38,17,14,22,21,9,7,40,32,21,17,24.0,11.0,8,15,3,2,2,3,105,103,2.0,-2.0
2018,21800537,1546128000,0,1610612748,1610612750,MIA,MIN,37,38,90,94,8,8,24,24,22,29,28,36,17,17,35,32,19,24,20.0,11.0,8,11,6,10,10,6,104,113,-9.0,9.0
2018,21800536,1546128000,1,1610612753,1610612765,ORL,DET,40,39,85,92,7,8,24,31,22,21,24,23,9,17,36,34,21,21,13.0,13.0,7,6,4,2,2,4,109,107,2.0,-2.0
2018,21800538,1546128000,1,1610612761,1610612741,TOR,CHI,34,33,92,80,9,7,33,20,18,16,20,18,17,7,35,37,17,16,12.0,18.0,5,7,8,2,2,8,95,89,6.0,-6.0
2018,21800541,1546128000,1,1610612747,1610612758,LAL,SAC,47,46,98,95,15,13,44,34,12,9,20,12,12,9,38,36,30,24,14.0,14.0,7,8,5,5,5,5,121,114,7.0,-7.0
2018,21800531,1546041600,0,1610612763,1610612738,MEM,BOS,36,40,76,80,7,16,26,36,24,16,29,18,8,7,28,29,24,29,17.0,17.0,11,10,2,4,4,2,103,112,-9.0,9.0
2018,21800534,1546041600,0,1610612757,1610612744,POR,GSW,39,40,91,80,9,12,31,25,18,23,22,28,11,5,35,37,18,27,13.0,12.0,6,9,4,4,4,4,105,115,-10.0,10.0
2018,21800527,1546041600,1,1610612749,1610612751,MIL,BKN,47,38,96,79,21,15,51,35,14,24,16,35,5,5,34,35,30,28,11.0,15.0,6,6,5,3,3,5,129,115,14.0,-14.0
2018,21800533,1546041600,0,1610612756,1610612743,PHX,DEN,49,42,91,76,11,18,29,35,9,20,14,26,12,10,25,30,29,31,13.0,21.0,15,10,5,3,3,5,118,122,-4.0,4.0
2018,21800530,1546041600,1,1610612764,1610612766,WAS,CHA,48,47,93,90,13,13,37,31,21,19,24,24,9,10,33,31,35,22,12.0,16.0,8,9,6,4,4,6,130,126,4.0,-4.0
2018,21800528,1546041600,0,1610612740,1610612745,NOP,HOU,41,35,92,81,9,16,28,46,13,22,17,28,8,8,37,31,25,21,15.0,12.0,7,9,5,7,7,5,104,108,-4.0,4.0
2018,21800529,1546041600,1,1610612737,1610612739,ATL,CLE,43,40,98,85,10,5,37,23,15,23,25,29,17,10,36,34,27,27,13.0,12.0,7,9,4,2,2,4,111,108,3.0,-3.0
2018,21800532,1546041600,1,1610612762,1610612752,UTA,NYK,51,32,93,86,16,15,36,32,11,18,14,22,15,8,45,27,30,17,17.0,15.0,8,10,6,1,1,6,129,97,32.0,-32.0
2018,21800535,1546041600,0,1610612746,1610612759,LAC,SAS,36,44,82,87,9,6,20,23,30,28,38,31,7,8,33,41,22,27,18.0,16.0,9,10,2,4,4,2,111,122,-11.0,11.0
2018,21800524,1545955200,1,1610612743,1610612759,DEN,SAS,39,40,85,89,10,8,29,27,14,11,17,20,16,12,36,26,29,23,20.0,10.0,5,14,4,3,3,4,102,99,3.0,-3.0
2018,21800525,1545955200,0,1610612756,1610612760,PHX,OKC,39,51,90,95,9,7,29,20,15,9,16,13,7,11,27,38,22,22,17.0,17.0,12,12,7,4,4,7,102,118,-16.0,16.0
2018,21800517,1545955200,1,1610612766,1610612751,CHA,BKN,41,33,100,83,11,4,33,27,7,17,10,20,12,9,37,39,19,15,9.0,14.0,4,4,8,10,10,8,100,87,13.0,-13.0
2018,21800522,1545955200,0,1610612750,1610612737,MIN,ATL,44,47,98,100,11,16,32,35,21,13,38,20,16,17,31,41,28,32,14.0,24.0,14,10,9,6,6,9,120,123,-3.0,3.0
2018,21800523,1545955200,1,1610612740,1610612742,NOP,DAL,44,37,96,78,4,15,23,32,22,23,27,33,20,11,29,28,22,19,11.0,16.0,7,7,4,6,6,4,114,112,2.0,-2.0
2018,21800518,1545955200,1,1610612754,1610612765,IND,DET,53,34,87,91,5,9,19,36,14,11,20,12,7,16,36,28,33,25,13.0,22.0,11,7,5,6,6,5,125,88,37.0,-37.0
2018,21800520,1545955200,0,1610612764,1610612741,WAS,CHI,34,37,85,79,9,8,30,22,15,19,18,25,8,7,32,39,22,20,13.0,10.0,7,9,6,6,6,6,92,101,-9.0,9.0
2018,21800526,1545955200,0,1610612747,1610612746,LAL,LAC,36,40,87,91,11,6,30,19,24,32,35,34,8,7,42,46,23,21,17.0,14.0,5,10,2,4,4,2,107,118,-11.0,11.0
2018,21800521,1545955200,1,1610612748,1610612739,MIA,CLE,48,31,91,81,10,13,31,37,12,19,16,22,10,9,35,33,29,21,7.0,15.0,8,6,5,2,2,5,118,94,24.0,-24.0
2018,21800519,1545955200,1,1610612753,1610612761,ORL,TOR,44,28,93,95,9,12,26,34,19,19,22,24,11,14,49,27,29,18,15.0,11.0,3,4,8,10,10,8,116,87,29.0,-29.0
2018,21800512,1545868800,1,1610612745,1610612738,HOU,BOS,41,38,86,81,18,12,45,31,27,25,35,31,16,6,39,31,17,28,13.0,11.0,4,9,4,3,3,4,127,113,14.0,-14.0
2018,21800516,1545868800,0,1610612744,1610612757,GSW,POR,45,38,106,105,13,13,44,40,6,21,15,23,14,11,45,43,36,20,15.0,15.0,10,7,9,4,4,9,109,110,-1.0,1.0
2018,21800513,1545868800,1,1610612749,1610612752,MIL,NYK,42,36,93,97,11,13,32,31,17,11,21,16,11,10,46,33,20,21,15.0,10.0,4,8,11,6,6,11,112,96,16.0,-16.0
2018,21800514,1545868800,1,1610612758,1610612747,SAC,LAL,45,45,101,88,10,10,29,25,17,16,21,23,16,9,32,37,25,25,15.0,18.0,10,7,5,5,5,5,117,116,1.0,-1.0
2018,21800515,1545868800,0,1610612762,1610612755,UTA,PHI,33,43,86,86,11,13,35,35,20,15,27,18,12,9,32,38,19,31,16.0,13.0,11,7,1,7,7,1,97,114,-17.0,17.0
2018,21800505,1545782400,1,1610612751,1610612766,BKN,CHA,51,47,104,106,19,15,47,31,13,23,18,30,10,12,47,41,31,26,17.0,14.0,8,8,7,3,3,7,134,132,2.0,-2.0
2018,21800504,1545782400,0,1610612737,1610612754,ATL,IND,45,46,89,83,17,13,36,27,14,24,18,33,11,10,30,29,33,35,20.0,17.0,8,13,6,3,3,6,121,129,-8.0,8.0
2018,21800506,1545782400,0,1610612748,1610612761,MIA,TOR,43,37,83,79,12,13,29,30,6,19,12,23,6,10,29,33,28,19,12.0,16.0,10,8,6,2,2,6,104,106,-2.0,2.0
2018,21800508,1545782400,1,1610612763,1610612739,MEM,CLE,36,33,72,93,5,9,22,29,18,12,24,15,3,19,31,34,22,19,13.0,17.0,7,9,9,1,1,9,95,87,8.0,-8.0
2018,21800503,1545782400,0,1610612753,1610612756,ORL,PHX,44,48,96,95,14,13,36,24,18,13,22,17,11,11,31,34,20,22,17.0,18.0,11,9,2,9,9,2,120,122,-2.0,2.0
2018,21800510,1545782400,1,1610612759,1610612743,SAS,DEN,42,35,90,90,10,18,32,40,17,15,22,23,7,11,43,36,29,29,10.0,13.0,6,10,4,3,3,4,111,103,8.0,-8.0
2018,21800511,1545782400,1,1610612746,1610612758,LAC,SAC,48,49,96,104,12,10,28,30,19,10,23,15,14,12,36,31,23,26,15.0,13.0,7,8,6,10,10,6,127,118,9.0,-9.0
2018,21800509,1545782400,1,1610612742,1610612740,DAL,NOP,39,42,81,90,12,12,35,27,32,23,38,30,8,7,38,32,23,25,12.0,10.0,3,4,13,2,2,13,122,119,3.0,-3.0
2018,21800507,1545782400,0,1610612741,1610612750,CHI,MIN,39,46,95,93,6,11,23,32,10,16,16,19,12,12,33,40,22,26,10.0,12.0,6,4,5,1,1,5,94,119,-25.0,25.0
2018,21800502,1545782400,1,1610612765,1610612764,DET,WAS,37,38,80,83,14,9,37,33,18,10,19,13,11,6,35,25,25,17,24.0,16.0,8,14,4,4,4,4,106,95,11.0,-11.0
2018,21800499,1545696000,1,1610612738,1610612755,BOS,PHI,45,38,108,92,14,15,41,40,17,23,20,29,13,9,42,47,21,25,9.0,19.0,8,6,4,4,4,4,121,114,7.0,-7.0
2018,21800500,1545696000,0,1610612744,1610612747,GSW,LAL,38,47,93,85,9,13,36,33,16,20,21,27,7,6,30,43,28,27,14.0,12.0,5,5,1,3,3,1,101,127,-26.0,26.0
2018,21800498,1545696000,1,1610612745,1610612760,HOU,OKC,44,43,97,98,14,9,44,30,11,14,17,21,17,18,37,34,18,23,20.0,15.0,9,12,4,11,11,4,113,109,4.0,-4.0
2018,21800501,1545696000,1,1610612762,1610612757,UTA,POR,46,35,83,89,13,9,29,23,12,17,23,26,9,11,40,31,20,20,17.0,12.0,7,7,10,3,3,10,117,96,21.0,-21.0
2018,21800497,1545696000,0,1610612752,1610612749,NYK,MIL,35,40,97,89,8,6,29,32,17,23,21,34,15,6,42,45,17,22,14.0,8.0,4,9,3,8,8,3,95,109,-14.0,14.0
2018,21800496,1545523200,0,1610612747,1610612763,LAL,MEM,37,42,75,90,10,14,30,26,15,9,22,14,6,9,35,34,27,24,16.0,12.0,6,9,8,7,7,8,99,107,-8.0,8.0
2018,21800495,1545523200,1,1610612757,1610612742,POR,DAL,49,43,104,103,11,12,38,34,12,20,17,28,7,8,46,41,29,22,10.0,10.0,5,1,6,2,2,6,121,118,3.0,-3.0
2018,21800492,1545523200,1,1610612758,1610612740,SAC,NOP,42,44,100,94,14,6,31,26,24,23,33,28,12,12,38,46,26,26,9.0,13.0,9,6,4,9,9,4,122,117,5.0,-5.0
2018,21800491,1545523200,0,1610612753,1610612748,ORL,MIA,29,43,70,85,10,16,28,31,23,13,32,19,12,9,28,30,15,27,19.0,12.0,4,11,5,3,3,5,91,115,-24.0,24.0
2018,21800493,1545523200,0,1610612760,1610612750,OKC,MIN,43,41,90,83,9,14,25,27,17,18,22,27,9,6,36,34,17,25,14.0,17.0,4,9,10,5,5,10,112,114,-2.0,2.0
2018,21800486,1545523200,0,1610612765,1610612737,DET,ATL,34,36,83,91,10,6,29,23,17,20,27,25,5,15,36,39,21,24,16.0,16.0,6,9,9,9,9,9,95,98,-3.0,3.0
2018,21800489,1545523200,1,1610612751,1610612756,BKN,PHX,40,43,85,89,10,3,27,17,21,14,33,16,14,10,35,31,25,24,17.0,13.0,7,10,4,5,5,4,111,103,8.0,-8.0
2018,21800494,1545523200,1,1610612744,1610612746,GSW,LAC,42,43,93,80,14,18,40,23,31,23,36,29,15,5,31,37,22,23,7.0,17.0,9,1,7,1,1,7,129,127,2.0,-2.0
2018,21800490,1545523200,0,1610612739,1610612741,CLE,CHI,38,43,84,78,7,11,23,22,9,15,14,17,7,7,24,36,11,26,12.0,15.0,5,7,2,3,3,2,92,112,-20.0,20.0
2018,21800487,1545523200,1,1610612754,1610612764,IND,WAS,43,28,97,76,9,9,30,35,10,24,12,26,16,6,41,31,24,21,17.0,22.0,12,8,6,1,1,6,105,89,16.0,-16.0
2018,21800488,1545523200,1,1610612738,1610612766,BOS,CHA,43,38,86,88,13,8,39,32,20,19,25,26,11,9,36,28,30,24,14.0,11.0,8,9,4,5,5,4,119,103,16.0,-16.0
2018,21800480,1545436800,1,1610612764,1610612756,WAS,PHX,56,55,111,115,13,11,36,35,24,25,27,33,17,19,36,31,40,30,22.0,15.0,6,14,5,7,7,5,149,146,3.0,-3.0
2018,21800479,1545436800,1,1610612746,1610612743,LAC,DEN,53,41,92,97,10,9,20,31,16,20,17,25,13,13,43,24,28,21,18.0,9.0,7,10,5,5,5,5,132,111,21.0,-21.0
2018,21800481,1545436800,1,1610612755,1610612761,PHI,TOR,46,37,85,95,8,10,24,40,26,17,35,19,4,8,49,33,33,17,13.0,15.0,10,5,7,2,2,7,126,101,25.0,-25.0
2018,21800483,1545436800,1,1610612745,1610612759,HOU,SAS,37,42,95,88,19,10,54,24,15,7,21,11,19,5,39,38,22,24,9.0,9.0,4,3,3,9,9,3,108,101,7.0,-7.0
