season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2020,22000835,1618358400,0,1610612740,1610612752,NOP,NYK,40,44,88,97,6,17,28,33,20,11,24,13,9,11,40,37,25,19,9.0,6.0,3,6,5,5,5,5,106,116,-10.0,10.0
2020,22000823,1618272000,0,1610612754,1610612746,IND,LAC,44,48,96,89,9,13,40,28,18,17,22,19,9,6,33,42,14,34,12.0,14.0,9,10,5,5,5,5,115,126,-11.0,11.0
2020,22000826,1618272000,1,1610612762,1610612760,UTA,OKC,36,36,86,93,17,14,47,34,17,10,20,18,11,15,40,35,24,13,14.0,14.0,6,8,10,1,1,10,106,96,10.0,-10.0
2020,22000825,1618272000,0,1610612766,1610612747,CHA,LAL,36,34,83,82,9,16,35,44,12,17,18,18,12,8,33,30,22,24,18.0,11.0,5,9,3,2,2,3,93,101,-8.0,8.0
2020,22000828,1618272000,0,1610612757,1610612738,POR,BOS,43,42,90,90,17,15,43,35,12,17,17,24,8,9,38,37,31,30,14.0,10.0,6,5,5,4,4,5,115,116,-1.0,1.0
2020,22000817,1618272000,0,1610612750,1610612751,MIN,BKN,30,46,87,91,13,15,49,36,24,20,33,24,11,11,33,46,16,31,14.0,19.0,13,8,12,4,4,12,97,127,-30.0,30.0
2020,22000827,1618272000,1,1610612756,1610612748,PHX,MIA,38,31,82,82,13,9,42,44,17,15,18,19,9,8,39,28,28,24,21.0,18.0,11,13,2,2,2,2,106,86,20.0,-20.0
2020,22000824,1618272000,0,1610612761,1610612737,TOR,ATL,42,40,88,84,10,13,39,30,9,15,13,22,6,8,36,31,16,21,13.0,14.0,7,7,4,2,2,4,103,108,-5.0,5.0
2020,22000819,1618185600,1,1610612740,1610612758,NOP,SAC,42,39,77,90,6,10,19,35,27,22,39,37,9,8,42,26,24,21,23.0,10.0,8,14,5,3,3,5,117,110,7.0,-7.0
2020,22000816,1618185600,0,1610612753,1610612759,ORL,SAS,36,48,80,93,5,10,20,25,20,14,32,18,11,12,33,35,15,30,15.0,9.0,6,6,2,5,5,2,97,120,-23.0,23.0
2020,22000821,1618185600,1,1610612744,1610612743,GSW,DEN,39,39,81,83,18,8,44,26,20,21,22,25,4,10,32,31,23,23,16.0,20.0,11,11,3,2,2,3,116,107,9.0,-9.0
2020,22000815,1618185600,1,1610612752,1610612747,NYK,LAL,42,35,89,80,5,12,27,36,22,14,27,18,15,4,32,29,18,22,15.0,25.0,14,5,9,7,7,9,111,96,15.0,-15.0
2020,22000820,1618185600,0,1610612762,1610612764,UTA,WAS,41,47,85,90,15,9,36,19,24,22,31,28,9,8,34,36,21,29,14.0,8.0,2,7,3,4,4,3,121,125,-4.0,4.0
2020,22000278,1618185600,1,1610612763,1610612741,MEM,CHI,40,36,85,86,9,5,28,31,12,13,14,17,10,8,41,32,27,23,20.0,17.0,7,8,7,3,3,7,101,90,11.0,-11.0
2020,22000822,1618185600,1,1610612756,1610612745,PHX,HOU,45,44,94,87,25,17,45,42,11,15,18,19,12,12,30,39,33,32,14.0,21.0,14,9,3,3,3,3,126,120,6.0,-6.0
2020,22000818,1618185600,0,1610612742,1610612755,DAL,PHI,35,39,83,80,9,12,36,31,16,23,20,33,11,6,35,34,16,24,15.0,9.0,7,9,3,4,4,3,95,113,-18.0,18.0
2020,22000810,1618099200,0,1610612742,1610612759,DAL,SAS,45,45,94,83,13,8,42,21,14,21,15,27,11,10,26,31,25,20,12.0,15.0,5,10,3,7,7,3,117,119,-2.0,2.0
2020,22000808,1618099200,0,1610612753,1610612749,ORL,MIL,32,46,86,94,8,19,36,40,15,13,19,15,7,12,30,44,19,28,14.0,12.0,8,8,6,7,7,6,87,124,-37.0,37.0
2020,22000813,1618099200,1,1610612746,1610612765,LAC,DET,50,46,80,87,15,15,27,32,16,17,21,19,7,12,30,19,35,33,17.0,13.0,4,12,5,4,4,5,131,124,7.0,-7.0
2020,22000809,1618099200,1,1610612752,1610612761,NYK,TOR,35,33,88,79,9,11,35,34,23,19,27,23,11,5,35,35,19,19,13.0,17.0,9,8,4,7,7,4,102,96,6.0,-6.0
2020,22000807,1618099200,0,1610612739,1610612740,CLE,NOP,41,44,85,86,13,7,40,24,14,21,17,26,9,14,27,36,29,30,17.0,16.0,7,9,5,3,3,5,109,116,-7.0,7.0
2020,22000806,1618099200,0,1610612743,1610612738,DEN,BOS,32,39,88,87,8,7,34,33,15,20,18,23,13,10,33,42,23,20,9.0,11.0,5,4,4,7,7,4,87,105,-18.0,18.0
2020,22000814,1618099200,0,1610612757,1610612748,POR,MIA,37,41,77,83,11,12,35,29,13,13,19,20,8,6,33,24,21,21,17.0,8.0,5,12,5,4,4,5,98,107,-9.0,9.0
2020,22000805,1618099200,0,1610612766,1610612737,CHA,ATL,37,38,80,84,15,17,43,39,12,12,14,16,6,7,32,34,28,27,12.0,12.0,5,7,5,1,1,5,101,105,-4.0,4.0
2020,22000812,1618099200,1,1610612750,1610612741,MIN,CHI,40,47,81,92,16,15,36,38,25,8,25,13,3,8,33,30,27,30,15.0,14.0,7,10,6,8,8,6,121,117,4.0,-4.0
2020,22000811,1618099200,0,1610612763,1610612754,MEM,IND,53,52,115,99,6,13,20,37,13,15,19,17,24,15,26,38,27,35,6.0,12.0,11,5,6,10,10,6,125,132,-7.0,7.0
2020,22000804,1618012800,1,1610612757,1610612765,POR,DET,43,37,90,83,13,9,29,26,19,20,24,28,14,9,35,29,18,25,16.0,12.0,5,9,8,6,6,8,118,103,15.0,-15.0
2020,22000800,1618012800,0,1610612751,1610612747,BKN,LAL,35,47,80,93,5,19,27,34,26,13,30,20,9,12,33,35,19,30,19.0,15.0,6,12,10,4,4,10,101,126,-25.0,25.0
2020,22000802,1618012800,1,1610612744,1610612745,GSW,HOU,49,41,91,88,14,13,35,37,13,14,16,20,9,13,36,32,31,25,16.0,18.0,13,8,5,3,3,5,125,109,16.0,-16.0
2020,22000199,1618012800,0,1610612760,1610612755,OKC,PHI,38,44,76,94,8,12,20,38,9,17,19,25,6,13,39,34,21,24,23.0,10.0,3,11,4,10,10,4,93,117,-24.0,24.0
2020,22000803,1618012800,1,1610612756,1610612764,PHX,WAS,55,39,107,84,17,9,43,25,7,19,7,28,5,7,40,42,36,27,3.0,16.0,8,2,3,1,1,3,134,106,28.0,-28.0
2020,22000801,1618012800,1,1610612762,1610612758,UTA,SAC,40,42,88,88,18,14,50,42,30,14,35,22,11,4,41,34,22,23,10.0,10.0,8,8,5,4,4,5,128,112,16.0,-16.0
2020,22000794,1618012800,0,1610612739,1610612761,CLE,TOR,39,53,86,86,15,17,35,32,22,12,26,14,7,5,25,34,27,29,17.0,19.0,11,12,5,11,11,5,115,135,-20.0,20.0
2020,22000790,1617926400,0,1610612753,1610612754,ORL,IND,38,38,90,92,6,11,24,33,24,24,31,28,12,11,38,38,23,26,15.0,14.0,3,8,8,10,10,8,106,111,-5.0,5.0
2020,22000792,1617926400,1,1610612738,1610612750,BOS,MIN,47,47,87,96,19,15,42,42,32,27,34,30,9,9,36,28,32,30,21.0,15.0,9,14,5,0,0,5,145,136,9.0,-9.0
2020,22000798,1617926400,0,1610612744,1610612764,GSW,WAS,41,43,88,89,11,5,36,19,14,19,21,24,8,11,33,36,27,30,13.0,18.0,15,6,3,1,1,3,107,110,-3.0,3.0
2020,22000796,1617926400,0,1610612749,1610612766,MIL,CHA,44,44,98,91,14,19,38,50,17,20,23,22,13,13,35,36,23,35,17.0,20.0,10,4,3,10,10,3,119,127,-8.0,8.0
2020,22000797,1617926400,1,1610612743,1610612759,DEN,SAS,43,43,79,93,14,9,27,27,21,24,23,28,9,11,37,27,32,33,18.0,9.0,5,10,4,2,2,4,121,119,2.0,-2.0
2020,22000793,1617926400,1,1610612752,1610612763,NYK,MEM,45,47,96,94,14,14,32,30,29,21,33,34,11,10,37,33,24,33,14.0,14.0,7,7,7,6,6,7,133,129,4.0,-4.0
2020,22000799,1617926400,1,1610612746,1610612745,LAC,HOU,48,39,88,83,19,12,37,37,11,19,13,27,4,12,34,29,31,28,10.0,14.0,10,3,4,6,6,4,126,109,17.0,-17.0
2020,22000795,1617926400,1,1610612740,1610612755,NOP,PHI,39,33,90,79,4,11,22,31,19,17,30,24,10,4,46,43,22,20,14.0,19.0,11,8,7,5,5,7,101,94,7.0,-7.0
2020,22000791,1617926400,1,1610612737,1610612741,ATL,CHI,47,41,84,86,7,13,27,33,19,13,23,14,6,8,35,30,25,25,9.0,13.0,7,6,4,1,1,4,120,108,12.0,-12.0
2020,22000788,1617840000,1,1610612746,1610612756,LAC,PHX,42,36,84,71,18,6,37,24,11,25,12,30,9,9,26,27,26,20,11.0,15.0,5,6,1,6,6,1,113,103,10.0,-10.0
2020,22000786,1617840000,1,1610612742,1610612749,DAL,MIL,43,38,97,100,17,12,45,33,13,13,18,16,15,14,41,38,23,16,11.0,9.0,6,8,8,1,1,8,116,101,15.0,-15.0
2020,22000785,1617840000,0,1610612760,1610612739,OKC,CLE,40,48,89,94,13,13,32,37,9,20,13,24,11,9,33,35,28,35,18.0,7.0,5,8,5,3,3,5,102,129,-27.0,27.0
2020,22000787,1617840000,1,1610612762,1610612757,UTA,POR,43,38,95,96,12,13,42,48,24,14,27,18,14,9,44,32,21,18,7.0,6.0,4,3,3,5,5,3,122,103,19.0,-19.0
2020,22000523,1617840000,0,1610612761,1610612741,TOR,CHI,42,47,97,87,11,12,34,30,18,16,22,18,15,12,26,37,19,35,10.0,16.0,10,5,4,3,3,4,113,122,-9.0,9.0
2020,22000784,1617840000,1,1610612748,1610612747,MIA,LAL,34,35,71,79,10,12,25,35,32,22,40,25,9,10,29,30,22,26,21.0,22.0,12,9,8,3,3,8,110,104,6.0,-6.0
2020,22000789,1617840000,0,1610612758,1610612765,SAC,DET,38,44,86,84,7,8,30,23,18,17,26,20,6,7,32,36,20,24,12.0,16.0,9,7,4,4,4,4,101,113,-12.0,12.0
2020,22000776,1617753600,1,1610612754,1610612750,IND,MIN,55,48,93,91,14,10,28,28,17,31,19,40,7,13,28,29,32,30,13.0,13.0,6,7,7,2,2,7,141,137,4.0,-4.0
2020,22000777,1617753600,0,1610612753,1610612764,ORL,WAS,44,49,93,85,12,19,31,36,16,14,23,16,11,5,28,32,22,35,11.0,13.0,11,7,3,3,3,3,116,131,-15.0,15.0
2020,22000783,1617753600,1,1610612756,1610612762,PHX,UTA,45,46,101,103,11,11,34,44,16,10,20,15,16,7,45,38,20,14,14.0,13.0,7,6,5,4,4,5,117,113,4.0,-4.0
2020,22000781,1617753600,0,1610612760,1610612766,OKC,CHA,37,43,85,97,16,15,41,44,12,12,17,13,11,11,35,31,29,27,22.0,12.0,4,12,5,5,5,5,102,113,-11.0,11.0
2020,22000782,1617753600,1,1610612743,1610612759,DEN,SAS,40,38,91,91,8,6,26,24,18,14,24,21,12,11,41,31,26,23,19.0,15.0,10,11,6,4,4,6,106,96,10.0,-10.0
2020,22000780,1617753600,0,1610612737,1610612763,ATL,MEM,45,48,101,89,10,17,28,40,13,18,15,21,11,11,31,43,26,30,7.0,14.0,5,5,3,5,5,3,113,131,-18.0,18.0
2020,22000778,1617753600,1,1610612738,1610612752,BOS,NYK,36,35,86,84,15,16,40,33,14,13,20,16,16,5,37,34,22,22,20.0,14.0,6,7,7,4,4,7,101,99,2.0,-2.0
2020,22000779,1617753600,1,1610612751,1610612740,BKN,NOP,51,38,92,89,19,6,41,27,18,29,22,39,10,17,35,23,37,23,17.0,15.0,10,9,8,2,2,8,139,111,28.0,-28.0
2020,22000456,1617753600,1,1610612745,1610612742,HOU,DAL,38,33,88,87,17,10,44,39,9,17,16,22,10,11,39,35,21,16,11.0,9.0,7,4,5,5,5,5,102,93,9.0,-9.0
2020,22000770,1617667200,1,1610612737,1610612740,ATL,NOP,44,37,88,91,20,12,31,38,15,21,22,28,10,16,32,33,24,24,11.0,14.0,7,7,6,7,7,6,123,107,16.0,-16.0
2020,22000771,1617667200,0,1610612738,1610612755,BOS,PHI,33,34,70,73,14,9,34,24,16,29,18,39,3,9,29,29,19,16,22.0,13.0,5,11,6,4,4,6,96,106,-10.0,10.0
2020,22000772,1617667200,0,1610612761,1610612747,TOR,LAL,36,39,91,79,5,18,33,40,24,14,30,22,15,11,27,38,17,29,12.0,22.0,13,8,3,7,7,3,101,110,-9.0,9.0
2020,22000769,1617667200,0,1610612754,1610612741,IND,CHI,38,44,88,94,9,14,30,33,12,11,16,14,6,14,27,43,20,28,15.0,21.0,15,9,12,5,5,12,97,113,-16.0,16.0
2020,22000773,1617667200,0,1610612748,1610612763,MIA,MEM,44,46,82,84,13,17,33,41,11,15,18,20,7,9,28,33,34,30,14.0,14.0,9,11,4,2,2,4,112,124,-12.0,12.0
2020,22000774,1617667200,1,1610612744,1610612749,GSW,MIL,46,44,96,86,15,14,40,32,15,19,17,22,12,6,30,34,28,25,11.0,14.0,6,7,5,2,2,5,122,121,1.0,-1.0
2020,22000775,1617667200,1,1610612746,1610612757,LAC,POR,46,37,89,92,16,11,41,36,25,31,30,37,8,14,40,34,24,18,8.0,7.0,5,4,5,5,5,5,133,116,17.0,-17.0
2020,22000321,1617667200,1,1610612743,1610612765,DEN,DET,56,44,94,81,14,15,31,35,8,16,9,20,13,7,31,23,36,27,11.0,13.0,7,4,5,2,2,5,134,119,15.0,-15.0
2020,22000768,1617580800,0,1610612745,1610612756,HOU,PHX,43,44,79,86,17,18,33,37,27,27,33,31,5,6,33,31,28,29,18.0,11.0,6,11,3,3,3,3,130,133,-3.0,3.0
2020,22000763,1617580800,1,1610612761,1610612764,TOR,WAS,44,37,94,94,7,12,33,35,8,15,11,18,6,15,39,39,22,21,13.0,18.0,11,7,9,5,5,9,103,101,2.0,-2.0
2020,22000762,1617580800,1,1610612751,1610612752,BKN,NYK,42,40,92,86,10,14,32,29,20,18,26,22,11,5,34,36,27,24,10.0,12.0,6,7,6,4,4,6,114,112,2.0,-2.0
2020,22000765,1617580800,1,1610612750,1610612758,MIN,SAC,38,39,91,88,12,9,32,36,28,19,33,24,15,10,36,32,22,27,14.0,15.0,10,9,4,8,8,4,116,106,10.0,-10.0
2020,22000767,1617580800,0,1610612759,1610612739,SAS,CLE,35,45,83,86,5,12,26,34,26,23,32,27,8,7,30,40,22,29,10.0,9.0,4,5,3,4,4,3,101,125,-24.0,24.0
2020,22000764,1617580800,1,1610612742,1610612762,DAL,UTA,41,37,91,88,23,12,49,44,6,17,8,22,10,14,34,34,22,20,10.0,9.0,2,3,2,4,4,2,111,103,8.0,-8.0
2020,22000766,1617580800,0,1610612760,1610612765,OKC,DET,41,49,97,95,5,13,27,28,21,21,25,24,13,13,29,37,17,32,15.0,14.0,10,10,6,7,7,6,108,132,-24.0,24.0
2020,22000757,1617494400,1,1610612738,1610612766,BOS,CHA,43,32,94,80,21,10,54,31,9,12,11,20,14,9,30,33,29,23,6.0,17.0,11,3,5,5,5,5,116,86,30.0,-30.0
2020,22000761,1617494400,1,1610612743,1610612753,DEN,ORL,43,42,88,89,9,13,29,35,24,12,31,17,19,10,35,26,27,27,15.0,12.0,6,11,5,4,4,5,119,109,10.0,-10.0
2020,22000758,1617494400,0,1610612755,1610612763,PHI,MEM,37,44,89,89,8,16,34,38,18,12,28,15,16,10,34,39,23,30,11.0,12.0,4,6,6,10,10,6,100,116,-16.0,16.0
2020,22000755,1617494400,1,1610612741,1610612751,CHI,BKN,43,45,78,93,8,11,22,28,21,6,30,7,6,4,34,31,29,28,9.0,5.0,4,3,3,3,3,3,115,107,8.0,-8.0
2020,22000756,1617494400,1,1610612746,1610612747,LAC,LAL,41,32,86,80,14,7,28,23,8,15,9,20,13,7,37,29,23,16,20.0,19.0,10,9,4,7,7,4,104,86,18.0,-18.0
2020,22000759,1617494400,1,1610612737,1610612744,ATL,GSW,35,43,81,92,12,10,32,40,35,15,45,21,10,9,39,36,19,25,15.0,16.0,10,12,3,6,6,3,117,111,6.0,-6.0
2020,22000760,1617494400,0,1610612745,1610612740,HOU,NOP,41,42,89,91,16,16,40,37,17,22,24,35,9,16,39,39,25,26,17.0,15.0,3,12,3,9,9,3,115,122,-7.0,7.0
2020,22000753,1617408000,1,1610612757,1610612760,POR,OKC,51,30,104,85,20,8,46,34,11,17,14,24,15,12,41,34,25,17,9.0,22.0,13,4,3,6,6,3,133,85,48.0,-48.0
2020,22000752,1617408000,1,1610612762,1610612753,UTA,ORL,51,32,92,87,26,2,55,23,9,25,12,31,7,9,43,30,34,11,11.0,11.0,10,5,6,4,4,6,137,91,46.0,-46.0
2020,22000747,1617408000,0,1610612764,1610612742,WAS,DAL,35,40,86,90,5,10,25,30,12,19,15,24,9,14,35,36,12,17,14.0,8.0,4,7,3,4,4,3,87,109,-22.0,22.0
2020,22000749,1617408000,1,1610612748,1610612739,MIA,CLE,44,35,82,74,15,10,38,31,12,21,16,25,4,5,33,30,35,25,11.0,16.0,6,7,3,4,4,3,115,101,14.0,-14.0
2020,22000754,1617408000,0,1610612758,1610612749,SAC,MIL,49,50,99,93,17,11,39,31,13,18,13,20,12,12,28,35,31,31,12.0,13.0,7,10,4,3,3,4,128,129,-1.0,1.0
2020,22000750,1617408000,1,1610612755,1610612750,PHI,MIN,41,35,81,78,12,12,28,36,28,31,37,36,8,6,34,30,26,17,12.0,11.0,7,7,7,5,5,7,122,113,9.0,-9.0
2020,22000748,1617408000,0,1610612765,1610612752,DET,NYK,29,43,82,79,9,19,28,39,14,20,20,27,12,7,31,37,20,31,15.0,7.0,4,12,4,11,11,4,81,125,-44.0,44.0
2020,22000751,1617408000,0,1610612759,1610612754,SAS,IND,48,52,99,94,10,12,29,29,27,23,32,26,18,11,28,33,22,27,18.0,14.0,6,10,6,6,6,6,133,139,-6.0,6.0
2020,22000742,1617321600,0,1610612740,1610612737,NOP,ATL,38,49,88,87,8,13,29,29,19,15,23,21,5,6,29,36,22,25,15.0,15.0,7,10,6,9,9,6,103,126,-23.0,23.0
2020,22000740,1617321600,0,1610612754,1610612766,IND,CHA,38,43,82,95,10,8,33,31,11,20,19,29,9,11,39,33,29,27,20.0,10.0,7,16,6,3,3,6,97,114,-17.0,17.0
2020,22000737,1617321600,1,1610612761,1610612744,TOR,GSW,47,26,88,79,15,11,35,34,21,14,25,18,10,7,43,31,26,19,12.0,21.0,14,5,8,4,4,8,130,77,53.0,-53.0
2020,22000745,1617321600,0,1610612757,1610612749,POR,MIL,36,49,99,90,21,12,54,39,16,17,22,19,13,4,32,46,19,25,14.0,15.0,11,7,3,5,5,3,109,127,-18.0,18.0
2020,22000743,1617321600,1,1610612762,1610612741,UTA,CHI,37,43,79,89,13,7,36,28,26,13,27,17,6,7,37,34,16,26,11.0,7.0,6,5,5,3,3,5,113,106,7.0,-7.0
2020,22000741,1617321600,1,1610612763,1610612750,MEM,MIN,42,38,95,85,19,12,39,33,17,20,25,23,14,5,39,34,26,21,12.0,11.0,8,6,4,6,6,4,120,108,12.0,-12.0
2020,22000739,1617321600,0,1610612752,1610612742,NYK,DAL,32,41,89,88,12,12,38,37,10,5,10,10,9,4,34,43,18,19,12.0,10.0,7,6,3,2,2,3,86,99,-13.0,13.0
2020,22000746,1617321600,0,1610612758,1610612747,SAC,LAL,36,43,85,91,10,17,35,33,12,12,16,20,6,13,32,42,24,26,15.0,17.0,8,10,5,2,2,5,94,115,-21.0,21.0
2020,22000744,1617321600,1,1610612756,1610612760,PHX,OKC,54,35,90,89,15,15,33,38,17,18,21,23,6,11,35,27,36,19,10.0,16.0,12,6,8,3,3,8,140,103,37.0,-37.0
2020,22000738,1617321600,1,1610612738,1610612745,BOS,HOU,46,37,88,86,17,12,41,36,9,16,12,26,11,10,39,30,35,26,15.0,14.0,9,6,7,1,1,7,118,102,16.0,-16.0
2020,22000731,1617235200,0,1610612739,1610612755,CLE,PHI,34,40,80,93,10,15,35,37,16,19,21,25,4,12,36,43,26,27,18.0,10.0,5,11,3,8,8,3,94,114,-20.0,20.0
2020,22000733,1617235200,1,1610612748,1610612744,MIA,GSW,39,36,82,82,13,15,39,37,25,22,30,25,5,12,32,34,30,23,12.0,20.0,10,7,6,3,3,6,116,109,7.0,-7.0
2020,22000179,1617235200,1,1610612765,1610612764,DET,WAS,45,40,94,85,12,5,29,19,18,6,22,19,10,4,38,36,31,25,13.0,15.0,8,6,5,6,6,5,120,91,29.0,-29.0
2020,22000734,1617235200,0,1610612740,1610612753,NOP,ORL,41,45,93,106,12,5,29,25,16,20,19,23,12,12,43,36,26,20,25.0,11.0,7,17,7,5,5,7,110,115,-5.0,5.0
2020,22000736,1617235200,0,1610612746,1610612743,LAC,DEN,35,39,85,81,10,13,34,25,14,10,16,14,13,7,32,31,17,28,12.0,13.0,6,6,5,5,5,5,94,101,-7.0,7.0
2020,22000735,1617235200,0,1610612759,1610612737,SAS,ATL,49,50,110,100,13,13,40,24,18,21,24,26,11,10,35,47,25,28,6.0,12.0,8,3,6,9,9,6,129,134,-5.0,5.0
2020,22000732,1617235200,1,1610612751,1610612766,BKN,CHA,44,30,91,86,20,13,45,38,3,16,4,19,13,11,43,32,34,22,15.0,12.0,8,11,5,5,5,5,111,89,22.0,-22.0
2020,22000728,1617148800,1,1610612759,1610612758,SAS,SAC,43,39,92,92,10,11,26,35,24,17,34,19,14,11,40,32,24,22,11.0,12.0,9,7,2,5,5,2,120,106,14.0,-14.0
2020,22000730,1617148800,1,1610612756,1610612741,PHX,CHI,46,43,81,99,11,11,25,33,18,19,24,21,4,18,28,32,29,27,10.0,10.0,6,6,7,4,4,7,121,116,5.0,-5.0
2020,22000724,1617148800,1,1610612751,1610612745,BKN,HOU,44,39,90,78,13,13,36,40,19,17,19,24,12,6,33,25,25,22,12.0,13.0,6,5,3,8,8,3,120,108,12.0,-12.0
2020,22000723,1617148800,0,1610612738,1610612742,BOS,DAL,39,38,94,77,11,19,47,39,19,18,23,25,8,4,28,39,20,20,9.0,20.0,11,6,2,4,4,2,108,113,-5.0,5.0
2020,22000726,1617148800,1,1610612750,1610612752,MIN,NYK,36,39,87,82,14,11,40,23,16,12,19,17,9,7,31,34,25,20,13.0,17.0,9,7,8,6,6,8,102,101,1.0,-1.0
2020,22000725,1617148800,0,1610612763,1610612762,MEM,UTA,42,38,90,89,5,16,18,49,18,19,23,25,11,11,35,35,23,20,11.0,15.0,10,10,4,5,5,4,107,111,-4.0,4.0
2020,22000727,1617148800,1,1610612760,1610612761,OKC,TOR,39,35,86,90,14,16,33,46,21,17,28,20,19,7,45,28,19,21,20.0,7.0,2,13,6,7,7,6,113,103,10.0,-10.0
2020,22000721,1617148800,0,1610612765,1610612757,DET,POR,40,42,86,82,9,16,27,30,12,24,17,26,5,6,31,37,29,27,17.0,13.0,7,11,7,7,7,7,101,124,-23.0,23.0
2020,22000729,1617148800,0,1610612747,1610612749,LAL,MIL,35,42,87,79,10,14,36,26,17,14,22,18,11,7,29,35,22,23,22.0,22.0,9,13,5,8,8,5,97,112,-15.0,15.0
2020,22000722,1617148800,0,1610612754,1610612748,IND,MIA,34,32,85,78,11,10,37,32,8,18,12,28,11,8,37,34,23,22,15.0,12.0,7,5,4,4,4,4,87,92,-5.0,5.0
2020,22000171,1617062400,1,1610612756,1610612737,PHX,ATL,45,41,88,85,12,13,32,32,15,15,18,21,11,6,38,30,27,30,14.0,7.0,6,9,1,1,1,1,117,110,7.0,-7.0
2020,22000719,1617062400,1,1610612743,1610612755,DEN,PHI,39,35,81,82,12,11,31,35,14,14,17,15,9,5,42,29,26,18,20.0,12.0,9,14,6,6,6,6,104,95,9.0,-9.0
2020,22000718,1617062400,0,1610612764,1610612766,WAS,CHA,41,42,100,90,10,14,37,34,12,16,15,19,15,9,36,41,22,24,13.0,14.0,5,6,1,6,6,1,104,114,-10.0,10.0
2020,22000720,1617062400,0,1610612746,1610612753,LAC,ORL,37,38,89,92,12,5,37,17,10,22,10,25,12,15,36,35,25,23,17.0,9.0,3,10,4,6,6,4,96,103,-7.0,7.0
2020,22000713,1616976000,0,1610612760,1610612742,OKC,DAL,38,51,81,96,9,16,26,44,21,9,33,13,10,8,37,35,17,30,16.0,9.0,8,11,4,3,3,4,106,127,-21.0,21.0
2020,22000717,1616976000,1,1610612746,1610612749,LAC,MIL,51,38,95,81,19,11,34,30,8,18,10,21,13,5,33,27,25,18,14.0,12.0,5,8,2,4,4,2,129,105,24.0,-24.0
2020,22000712,1616976000,0,1610612745,1610612763,HOU,MEM,40,46,94,85,11,11,42,31,19,17,22,24,10,7,32,40,28,31,12.0,16.0,9,8,5,4,4,5,110,120,-10.0,10.0
2020,22000707,1616976000,1,1610612764,1610612754,WAS,IND,55,44,99,93,10,12,19,30,12,24,18,33,12,7,43,30,30,32,19.0,14.0,5,11,8,6,6,8,132,124,8.0,-8.0
2020,22000714,1616976000,0,1610612759,1610612758,SAS,SAC,47,47,93,84,10,18,27,36,11,20,14,25,12,4,29,33,24,29,11.0,7.0,5,9,4,6,6,4,115,132,-17.0,17.0
2020,22000709,1616976000,1,1610612751,1610612750,BKN,MIN,40,40,85,103,10,14,30,44,22,13,25,17,7,17,43,34,31,23,16.0,15.0,10,10,7,10,10,7,112,107,5.0,-5.0
2020,22000716,1616976000,1,1610612744,1610612741,GSW,CHI,46,44,92,84,16,6,38,24,8,8,9,11,10,8,29,31,28,33,15.0,20.0,9,8,8,5,5,8,116,102,14.0,-14.0
2020,22000710,1616976000,0,1610612752,1610612748,NYK,MIA,33,37,80,86,10,10,36,34,12,14,20,17,6,12,35,35,15,22,14.0,12.0,4,7,6,5,5,6,88,98,-10.0,10.0
2020,22000711,1616976000,1,1610612765,1610612761,DET,TOR,38,35,75,86,15,11,30,36,27,23,34,28,9,11,34,28,26,21,19.0,13.0,6,5,6,6,6,6,118,104,14.0,-14.0
2020,22000715,1616976000,1,1610612762,1610612739,UTA,CLE,38,29,82,83,19,7,41,34,19,10,23,16,9,6,46,34,29,17,12.0,10.0,6,5,5,5,5,5,114,75,39.0,-39.0
2020,22000708,1616976000,0,1610612738,1610612740,BOS,NOP,40,41,93,82,14,16,43,31,15,17,19,30,12,8,34,39,21,30,14.0,15.0,5,8,9,2,2,9,109,115,-6.0,6.0
2020,22000704,1616889600,0,1610612761,1610612757,TOR,POR,39,46,87,97,14,10,42,34,25,20,33,24,12,13,33,34,17,24,13.0,8.0,3,7,6,11,11,6,117,122,-5.0,5.0
2020,22000706,1616889600,1,1610612747,1610612753,LAL,ORL,34,34,82,88,11,11,40,33,17,14,23,17,8,10,44,41,25,19,12.0,11.0,9,5,5,4,4,5,96,93,3.0,-3.0
2020,22000703,1616889600,0,1610612766,1610612756,CHA,PHX,34,34,85,96,13,8,43,40,16,25,23,29,16,21,36,29,16,17,21.0,14.0,8,15,3,2,2,3,97,101,-4.0,4.0
2020,22000705,1616889600,1,1610612743,1610612737,DEN,ATL,50,36,92,76,15,12,36,34,11,18,16,21,15,2,34,29,32,18,10.0,12.0,7,7,3,3,3,3,126,102,24.0,-24.0
2020,22000701,1616803200,1,1610612746,1610612755,LAC,PHI,45,39,85,77,11,10,26,26,21,24,27,33,9,8,29,30,26,17,12.0,16.0,9,5,3,2,2,3,122,112,10.0,-10.0
2020,22000695,1616803200,0,1610612749,1610612752,MIL,NYK,36,40,87,93,14,16,36,44,10,6,16,8,15,12,33,32,21,28,16.0,16.0,11,9,7,11,11,7,96,102,-6.0,6.0
