season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2019,21900788,1581206400,1,1610612755,1610612741,PHI,CHI,42,43,84,88,11,12,27,32,23,13,32,17,15,14,29,28,29,23,16.0,18.0,12,8,6,3,3,6,118,111,7.0,-7.0
2019,21900792,1581206400,1,1610612757,1610612748,POR,MIA,40,39,85,98,19,20,42,49,16,11,22,14,5,13,38,36,20,31,14.0,13.0,9,6,6,5,5,6,115,109,6.0,-6.0
2019,21900789,1581206400,0,1610612764,1610612763,WAS,MEM,35,43,100,102,7,5,33,32,22,15,29,25,9,13,41,49,25,19,7.0,15.0,7,4,4,4,4,4,99,106,-7.0,7.0
2019,21900791,1581206400,0,1610612739,1610612746,CLE,LAC,35,53,95,93,7,12,33,36,15,15,22,20,16,10,29,42,22,28,16.0,12.0,9,11,1,6,6,1,92,133,-41.0,41.0
2019,21900790,1581206400,0,1610612745,1610612762,HOU,UTA,44,42,95,86,15,15,42,38,10,15,14,18,7,10,29,38,20,25,8.0,16.0,10,2,5,4,4,5,113,114,-1.0,1.0
2019,21900783,1581120000,0,1610612744,1610612747,GSW,LAL,46,43,89,82,13,14,32,29,15,25,23,34,8,12,25,35,31,29,18.0,24.0,15,11,6,2,2,6,120,125,-5.0,5.0
2019,21900784,1581120000,0,1610612756,1610612743,PHX,DEN,38,45,87,82,9,11,32,28,23,16,23,21,11,8,30,32,25,23,14.0,14.0,7,7,4,7,7,4,108,117,-9.0,9.0
2019,21900777,1581120000,0,1610612753,1610612749,ORL,MIL,37,42,98,93,10,15,40,39,11,12,14,16,10,10,36,52,28,26,9.0,16.0,10,4,6,5,5,6,95,111,-16.0,16.0
2019,21900778,1581120000,0,1610612766,1610612742,CHA,DAL,38,44,87,87,11,17,36,35,13,11,18,11,12,11,27,35,15,29,11.0,12.0,5,5,4,6,6,4,100,116,-16.0,16.0
2019,21900785,1581120000,1,1610612758,1610612759,SAC,SAS,45,41,86,81,19,7,35,24,13,13,20,18,8,8,31,33,25,23,11.0,15.0,6,7,2,4,4,2,122,102,20.0,-20.0
2019,21900780,1581120000,0,1610612754,1610612740,IND,NOP,44,44,83,95,9,15,26,38,20,21,27,25,2,16,35,37,25,27,14.0,15.0,5,8,9,2,2,9,117,124,-7.0,7.0
2019,21900779,1581120000,0,1610612765,1610612752,DET,NYK,34,38,69,85,13,8,29,22,11,11,16,17,3,16,25,31,21,24,16.0,15.0,5,5,7,6,6,7,92,95,-3.0,3.0
2019,21900781,1581120000,1,1610612761,1610612751,TOR,BKN,45,41,95,92,14,16,35,44,15,20,21,24,13,13,35,33,22,27,7.0,9.0,6,5,5,5,5,5,119,118,1.0,-1.0
2019,21900782,1581120000,1,1610612750,1610612746,MIN,LAC,52,41,95,86,26,9,44,26,12,24,18,29,9,8,37,35,39,24,13.0,15.0,8,8,3,5,5,3,142,115,27.0,-27.0
2019,21900774,1581033600,1,1610612756,1610612745,PHX,HOU,43,29,77,85,15,11,31,48,26,22,27,26,10,8,41,21,29,16,23.0,16.0,10,8,9,5,5,9,127,91,36.0,-36.0
2019,21900769,1581033600,1,1610612755,1610612763,PHI,MEM,48,38,90,93,14,5,25,21,9,26,15,31,10,9,40,31,34,25,21.0,14.0,8,13,11,6,6,11,119,107,12.0,-12.0
2019,21900775,1581033600,1,1610612758,1610612748,SAC,MIA,40,34,82,77,19,12,44,40,6,17,12,25,6,7,30,35,29,21,14.0,20.0,8,7,3,5,5,3,105,97,8.0,-8.0
2019,21900773,1581033600,1,1610612760,1610612765,OKC,DET,39,38,76,89,5,11,23,38,25,14,30,19,9,14,33,23,21,19,12.0,11.0,4,7,6,1,1,6,108,101,7.0,-7.0
2019,21900771,1581033600,1,1610612738,1610612737,BOS,ATL,37,35,86,86,16,13,37,39,22,24,27,26,11,12,36,34,23,21,13.0,14.0,5,7,8,8,8,8,112,107,5.0,-5.0
2019,21900770,1581033600,1,1610612764,1610612742,WAS,DAL,45,42,90,91,19,16,38,40,10,18,13,21,8,15,31,34,28,27,13.0,14.0,8,7,4,2,2,4,119,118,1.0,-1.0
2019,21900772,1581033600,0,1610612754,1610612761,IND,TOR,39,42,86,88,10,17,34,38,18,14,22,17,11,8,36,31,26,28,20.0,16.0,5,12,5,3,3,5,106,115,-9.0,9.0
2019,21900776,1581033600,1,1610612762,1610612757,UTA,POR,45,44,91,97,10,17,30,40,17,9,24,14,13,10,43,33,21,14,15.0,9.0,6,9,2,4,4,2,117,114,3.0,-3.0
2019,21900765,1580947200,0,1610612741,1610612740,CHI,NOP,46,49,93,87,13,16,29,38,14,11,23,19,11,9,29,36,25,38,16.0,21.0,11,12,1,7,7,1,119,125,-6.0,6.0
2019,21900767,1580947200,1,1610612757,1610612759,POR,SAS,49,41,92,92,18,10,37,28,9,25,12,28,9,8,41,31,28,25,12.0,4.0,2,9,6,3,3,6,125,117,8.0,-8.0
2019,21900768,1580947200,0,1610612747,1610612745,LAL,HOU,45,43,91,85,9,19,31,42,12,16,16,18,6,6,32,31,33,20,16.0,16.0,10,8,4,4,4,4,111,121,-10.0,10.0
2019,21900764,1580947200,1,1610612752,1610612753,NYK,ORL,43,34,92,75,6,9,20,31,13,26,19,30,10,7,29,32,27,22,14.0,21.0,12,8,5,9,9,5,105,103,2.0,-2.0
2019,21900766,1580947200,1,1610612749,1610612755,MIL,PHI,44,37,94,99,12,19,37,45,12,8,18,14,9,11,51,39,19,24,14.0,11.0,3,7,8,4,4,8,112,101,11.0,-11.0
2019,21900762,1580860800,0,1610612762,1610612743,UTA,DEN,36,39,86,90,14,7,39,30,9,13,14,18,7,13,39,39,20,23,14.0,11.0,5,8,1,5,5,1,95,98,-3.0,3.0
2019,21900758,1580860800,1,1610612761,1610612754,TOR,IND,43,43,86,82,12,19,32,39,21,13,24,16,7,8,30,34,27,29,10.0,19.0,12,6,0,5,5,0,119,118,1.0,-1.0
2019,21900759,1580860800,0,1610612750,1610612737,MIN,ATL,45,43,91,82,9,13,35,32,21,28,28,30,6,7,27,37,18,23,17.0,21.0,13,7,7,4,4,7,120,127,-7.0,7.0
2019,21900756,1580860800,1,1610612738,1610612753,BOS,ORL,46,32,86,75,13,13,23,31,11,23,16,30,6,9,35,30,23,20,13.0,17.0,10,10,6,6,6,6,116,100,16.0,-16.0
2019,21900757,1580860800,1,1610612751,1610612744,BKN,GSW,51,35,100,96,14,5,34,39,13,13,15,18,14,7,51,27,29,20,15.0,7.0,4,6,1,7,7,1,129,88,41.0,-41.0
2019,21900755,1580860800,1,1610612765,1610612756,DET,PHX,46,42,95,77,12,12,28,26,12,12,16,15,14,7,28,30,31,29,9.0,16.0,9,4,2,5,5,2,116,108,8.0,-8.0
2019,21900763,1580860800,1,1610612746,1610612748,LAC,MIA,45,40,89,93,24,16,54,42,14,15,19,21,8,10,43,36,35,29,14.0,9.0,6,7,5,2,2,5,128,111,17.0,-17.0
2019,21900761,1580860800,0,1610612742,1610612763,DAL,MEM,34,47,94,89,17,12,43,25,22,15,24,20,12,10,30,42,19,27,9.0,11.0,5,6,6,4,4,6,107,121,-14.0,14.0
2019,21900760,1580860800,1,1610612760,1610612739,OKC,CLE,38,41,81,89,9,15,26,38,24,6,30,11,5,9,35,36,21,31,12.0,20.0,9,4,6,2,2,6,109,103,6.0,-6.0
2019,21900753,1580774400,1,1610612743,1610612757,DEN,POR,46,36,90,91,17,9,34,31,18,18,25,22,12,9,38,27,30,16,14.0,9.0,5,5,7,6,6,7,127,99,28.0,-28.0
2019,21900752,1580774400,1,1610612745,1610612766,HOU,CHA,43,39,97,83,20,13,60,33,19,19,23,24,7,12,34,41,25,22,5.0,17.0,11,2,5,2,2,5,125,110,15.0,-15.0
2019,21900754,1580774400,1,1610612747,1610612759,LAL,SAS,50,40,85,91,12,13,28,27,17,9,25,15,12,7,46,21,28,21,14.0,6.0,5,6,4,2,2,4,129,102,27.0,-27.0
2019,21900751,1580774400,0,1610612740,1610612749,NOP,MIL,38,48,99,102,14,11,49,36,18,13,24,17,8,8,41,45,26,34,17.0,17.0,10,11,6,7,7,6,108,120,-12.0,12.0
2019,21900743,1580688000,0,1610612754,1610612742,IND,DAL,44,36,96,86,7,18,34,45,8,22,11,23,8,12,32,39,28,20,4.0,12.0,7,3,6,2,2,6,103,112,-9.0,9.0
2019,21900750,1580688000,1,1610612746,1610612759,LAC,SAS,39,40,84,95,11,12,27,37,19,13,24,16,5,6,46,40,28,21,12.0,8.0,3,5,2,9,9,2,108,105,3.0,-3.0
2019,21900749,1580688000,1,1610612758,1610612750,SAC,MIN,38,37,75,85,14,13,27,38,23,22,31,28,7,14,27,31,26,25,17.0,16.0,7,12,7,6,6,7,113,109,4.0,-4.0
2019,21900748,1580688000,1,1610612763,1610612765,MEM,DET,42,34,90,98,2,8,17,26,10,6,12,9,7,16,40,35,27,21,11.0,16.0,6,6,12,2,2,12,96,82,14.0,-14.0
2019,21900747,1580688000,1,1610612748,1610612755,MIA,PHI,48,36,85,83,16,13,32,38,25,21,30,25,6,14,29,30,27,24,3.0,14.0,8,3,1,1,1,1,137,106,31.0,-31.0
2019,21900746,1580688000,1,1610612751,1610612756,BKN,PHX,43,39,89,90,15,6,34,17,18,13,21,18,10,14,34,29,28,23,17.0,16.0,8,7,5,6,6,5,119,97,22.0,-22.0
2019,21900742,1580688000,0,1610612739,1610612752,CLE,NYK,52,57,92,102,18,10,35,26,12,15,18,21,5,12,29,34,34,33,15.0,12.0,6,11,3,1,1,3,134,139,-5.0,5.0
2019,21900745,1580688000,0,1610612737,1610612738,ATL,BOS,42,48,84,90,12,12,30,29,19,15,21,17,6,11,26,33,22,21,17.0,15.0,9,10,6,5,5,6,115,123,-8.0,8.0
2019,21900744,1580688000,0,1610612764,1610612744,WAS,GSW,42,43,83,87,9,15,22,30,24,24,29,31,2,12,33,32,28,31,11.0,14.0,6,8,4,6,6,4,117,125,-8.0,8.0
2019,21900741,1580688000,0,1610612766,1610612753,CHA,ORL,41,43,89,80,9,16,31,34,9,10,14,17,15,8,31,29,24,35,12.0,10.0,8,7,2,3,3,2,100,112,-12.0,12.0
2019,21900740,1580601600,1,1610612761,1610612741,TOR,CHI,47,35,84,90,16,15,34,48,19,17,23,26,12,17,34,24,28,25,15.0,16.0,6,10,5,0,0,5,129,102,27.0,-27.0
2019,21900738,1580601600,1,1610612745,1610612740,HOU,NOP,41,42,105,94,16,10,51,33,19,15,22,20,11,16,32,47,22,21,8.0,23.0,14,6,3,6,6,3,117,109,8.0,-8.0
2019,21900739,1580601600,1,1610612749,1610612756,MIL,PHX,48,41,97,104,15,6,38,23,18,20,27,23,16,15,44,34,30,20,17.0,10.0,4,8,12,3,3,12,129,108,21.0,-21.0
2019,21900737,1580601600,1,1610612765,1610612743,DET,DEN,48,48,94,96,14,10,31,32,18,17,24,22,11,14,32,33,33,30,12.0,10.0,4,7,2,7,7,2,128,123,5.0,-5.0
2019,21900728,1580515200,0,1610612754,1610612752,IND,NYK,32,34,76,82,8,7,24,26,13,17,21,23,4,14,30,43,21,19,11.0,13.0,4,5,1,1,1,1,85,92,-7.0,7.0
2019,21900733,1580515200,1,1610612742,1610612737,DAL,ATL,44,37,94,91,20,10,39,33,15,16,16,21,10,10,43,40,26,19,9.0,11.0,6,6,8,4,4,8,123,100,23.0,-23.0
2019,21900735,1580515200,1,1610612757,1610612762,POR,UTA,47,40,92,94,15,18,29,41,15,9,18,9,14,11,37,26,20,19,12.0,10.0,4,6,5,4,4,5,124,107,17.0,-17.0
2019,21900731,1580515200,1,1610612764,1610612751,WAS,BKN,44,39,100,94,9,16,32,47,16,13,26,21,18,12,33,41,21,25,10.0,16.0,9,5,8,7,7,8,113,107,6.0,-6.0
2019,21900734,1580515200,1,1610612759,1610612766,SAS,CHA,45,35,87,83,10,10,28,36,14,10,21,12,7,6,37,31,27,29,12.0,17.0,13,5,2,7,7,2,114,90,24.0,-24.0
2019,21900727,1580515200,1,1610612746,1610612750,LAC,MIN,45,34,98,84,12,7,34,39,16,31,18,37,12,6,38,38,20,24,13.0,17.0,8,9,7,4,4,7,118,106,12.0,-12.0
2019,21900729,1580515200,0,1610612753,1610612748,ORL,MIA,33,33,83,77,9,15,33,33,14,21,17,26,7,10,32,38,21,24,10.0,13.0,5,6,5,8,8,5,89,102,-13.0,13.0
2019,21900732,1580515200,1,1610612738,1610612755,BOS,PHI,38,31,80,84,8,7,30,33,32,26,41,31,9,13,33,34,15,15,11.0,14.0,9,6,2,3,3,2,116,95,21.0,-21.0
2019,21900736,1580515200,0,1610612758,1610612747,SAC,LAL,39,44,91,86,14,19,44,43,21,22,26,27,13,11,31,35,21,33,16.0,15.0,5,10,4,5,5,4,113,129,-16.0,16.0
2019,21900730,1580515200,0,1610612739,1610612744,CLE,GSW,41,48,95,90,16,18,44,35,14,17,14,19,13,10,33,34,26,39,16.0,11.0,8,11,3,10,10,3,112,131,-19.0,19.0
2019,21900722,1580428800,1,1610612745,1610612742,HOU,DAL,45,43,98,90,21,14,45,36,17,21,20,27,7,14,30,38,25,29,7.0,17.0,11,2,5,9,9,5,128,121,7.0,-7.0
2019,21900726,1580428800,0,1610612747,1610612757,LAL,POR,45,49,96,97,11,13,32,36,18,16,28,21,19,6,43,34,28,25,19.0,7.0,2,10,10,8,8,10,119,127,-8.0,8.0
2019,21900724,1580428800,0,1610612749,1610612743,MIL,DEN,43,48,95,100,12,22,40,46,17,9,26,9,7,7,39,43,29,29,13.0,13.0,7,8,5,10,10,5,115,127,-12.0,12.0
2019,21900725,1580428800,0,1610612756,1610612760,PHX,OKC,36,42,76,97,9,7,24,31,26,20,29,22,11,15,29,26,20,26,20.0,14.0,6,13,6,4,4,6,107,111,-4.0,4.0
2019,21900720,1580428800,0,1610612765,1610612761,DET,TOR,28,44,79,85,11,9,36,27,25,8,34,11,13,7,32,35,18,26,17.0,16.0,5,6,6,7,7,6,92,105,-13.0,13.0
2019,21900721,1580428800,1,1610612751,1610612741,BKN,CHI,50,42,80,86,15,12,31,34,18,22,25,26,5,11,32,27,31,27,20.0,14.0,8,7,5,3,3,5,133,118,15.0,-15.0
2019,21900723,1580428800,1,1610612740,1610612763,NOP,MEM,51,45,95,96,15,6,34,31,22,15,26,26,16,11,41,23,30,17,19.0,11.0,8,10,4,8,8,4,139,111,28.0,-28.0
2019,21900717,1580342400,1,1610612738,1610612744,BOS,GSW,42,33,88,77,15,12,35,39,20,26,22,30,14,3,37,27,27,24,23.0,17.0,12,11,4,6,6,4,119,104,15.0,-15.0
2019,21900714,1580342400,0,1610612739,1610612761,CLE,TOR,42,41,90,84,13,12,36,32,12,21,14,28,15,9,37,28,23,23,23.0,14.0,7,13,3,3,3,3,109,115,-6.0,6.0
2019,21900719,1580342400,0,1610612746,1610612758,LAC,SAC,35,44,92,88,13,21,31,41,20,15,25,18,11,11,28,36,26,27,15.0,12.0,6,11,6,8,8,6,103,124,-21.0,21.0
2019,21900715,1580342400,1,1610612764,1610612766,WAS,CHA,41,43,86,99,14,9,37,30,25,12,27,19,19,16,38,22,24,32,20.0,9.0,3,9,6,4,4,6,121,107,14.0,-14.0
2019,21900718,1580342400,1,1610612743,1610612762,DEN,UTA,40,36,85,78,9,17,27,37,17,11,21,17,8,5,35,30,25,24,10.0,16.0,7,4,5,6,6,5,106,100,6.0,-6.0
2019,21900716,1580342400,1,1610612737,1610612755,ATL,PHI,42,38,87,82,11,9,35,31,32,32,37,45,10,8,38,34,29,22,16.0,12.0,5,11,4,2,2,4,127,117,10.0,-10.0
2019,21900713,1580256000,0,1610612758,1610612760,SAC,OKC,42,44,91,88,9,15,39,34,7,17,11,20,11,10,28,35,22,32,14.0,13.0,6,9,2,5,5,2,100,120,-20.0,20.0
2019,21900712,1580256000,1,1610612757,1610612745,POR,HOU,46,40,89,94,13,17,36,47,20,15,27,18,10,9,40,30,24,21,19.0,15.0,8,8,8,5,5,8,125,112,13.0,-13.0
2019,21900708,1580256000,1,1610612754,1610612741,IND,CHI,46,45,89,85,7,6,27,33,16,10,22,15,13,6,33,28,26,26,19.0,20.0,8,10,2,3,3,2,115,106,9.0,-9.0
2019,21900711,1580256000,1,1610612759,1610612762,SAS,UTA,46,37,82,84,8,14,31,38,27,32,30,46,4,12,31,31,23,18,9.0,13.0,5,4,2,0,0,2,127,120,7.0,-7.0
2019,21900709,1580256000,1,1610612751,1610612765,BKN,DET,43,42,85,83,15,10,39,26,24,21,30,28,8,9,29,32,26,25,10.0,16.0,8,6,7,5,5,7,125,115,10.0,-10.0
2019,21900710,1580256000,0,1610612752,1610612763,NYK,MEM,39,43,91,86,9,13,28,28,19,28,29,33,11,7,35,37,26,25,18.0,12.0,9,7,6,3,3,6,106,127,-21.0,21.0
2019,21900700,1580169600,0,1610612739,1610612740,CLE,NOP,42,47,97,88,11,13,34,34,16,18,18,24,14,7,32,34,25,29,14.0,18.0,7,9,2,11,11,2,111,125,-14.0,14.0
2019,21900701,1580169600,0,1610612748,1610612738,MIA,BOS,33,39,89,83,9,13,37,36,26,18,31,24,11,11,34,37,15,24,11.0,14.0,11,5,2,8,8,2,101,109,-8.0,8.0
2019,21900705,1580169600,1,1610612749,1610612764,MIL,WAS,50,44,90,94,19,14,37,32,32,29,35,34,11,11,35,24,31,28,15.0,11.0,3,6,3,6,6,3,151,131,20.0,-20.0
2019,21900699,1580169600,1,1610612766,1610612752,CHA,NYK,34,38,88,86,8,9,32,32,21,7,27,11,16,8,35,34,22,17,14.0,14.0,5,5,4,7,7,4,97,92,5.0,-5.0
2019,21900702,1580169600,1,1610612755,1610612744,PHI,GSW,42,37,82,87,11,15,32,40,20,15,26,21,2,6,42,34,28,29,16.0,14.0,5,6,3,3,3,3,115,104,11.0,-11.0
2019,21900703,1580169600,1,1610612761,1610612737,TOR,ATL,48,41,97,92,13,12,43,47,21,20,27,25,10,10,42,34,26,28,13.0,18.0,10,10,6,2,2,6,130,114,16.0,-16.0
2019,21900704,1580169600,1,1610612763,1610612743,MEM,DEN,46,32,82,86,6,17,18,45,6,15,14,18,6,13,35,31,32,23,16.0,19.0,12,9,11,4,4,11,104,96,8.0,-8.0
2019,21900706,1580169600,0,1610612742,1610612756,DAL,PHX,37,51,83,86,7,12,33,28,23,19,27,21,8,8,25,31,19,34,17.0,13.0,6,10,0,4,4,0,104,133,-29.0,29.0
2019,21900695,1580083200,1,1610612741,1610612759,CHI,SAS,42,38,93,82,14,10,37,25,12,23,15,34,14,12,36,35,28,21,12.0,12.0,8,2,2,6,6,2,110,109,1.0,-1.0
2019,21900697,1580083200,0,1610612760,1610612742,OKC,DAL,34,41,86,99,12,19,30,51,17,6,19,9,6,12,42,44,23,21,10.0,9.0,2,3,4,3,3,4,97,107,-10.0,10.0
2019,21900698,1580083200,0,1610612762,1610612745,UTA,HOU,43,38,85,81,12,15,42,40,19,35,26,49,2,6,36,34,24,14,18.0,17.0,7,11,3,4,4,3,117,126,-9.0,9.0
2019,21900693,1580083200,0,1610612765,1610612739,DET,CLE,38,48,84,96,12,9,35,24,12,10,17,13,9,11,28,34,18,25,18.0,14.0,8,9,7,6,6,7,100,115,-15.0,15.0
2019,21900694,1580083200,1,1610612748,1610612753,MIA,ORL,42,33,79,89,14,11,28,37,15,15,16,19,3,11,38,30,31,23,12.0,7.0,2,7,9,6,6,9,113,92,21.0,-21.0
2019,21900696,1580083200,0,1610612750,1610612758,MIN,SAC,43,44,89,88,23,18,46,40,20,27,33,34,10,9,35,35,29,27,22.0,16.0,7,6,8,8,8,8,129,133,-4.0,4.0
2019,21900689,1579996800,0,1610612753,1610612746,ORL,LAC,34,37,95,79,7,13,32,30,22,25,32,29,16,12,28,41,27,20,7.0,18.0,9,2,7,7,7,7,97,112,-15.0,15.0
2019,21900685,1579996800,1,1610612743,1610612745,DEN,HOU,44,40,93,88,11,11,28,33,18,19,20,27,11,15,31,29,28,19,15.0,18.0,10,6,3,7,7,3,117,110,7.0,-7.0
2019,21900691,1579996800,1,1610612740,1610612738,NOP,BOS,44,41,92,89,16,8,36,33,19,18,29,22,18,7,36,30,31,21,20.0,17.0,7,6,5,5,5,5,123,108,15.0,-15.0
2019,21900686,1579996800,0,1610612759,1610612761,SAS,TOR,34,41,82,99,16,16,37,50,22,12,24,15,7,14,41,36,27,31,17.0,9.0,5,11,8,2,2,8,106,110,-4.0,4.0
2019,21900687,1579996800,1,1610612737,1610612764,ATL,WAS,54,42,93,88,15,11,35,33,29,38,34,42,12,8,36,26,30,20,15.0,12.0,7,5,3,7,7,3,152,133,19.0,-19.0
2019,21900688,1579996800,1,1610612752,1610612751,NYK,BKN,49,34,92,81,6,13,19,39,6,16,13,23,14,7,34,27,19,21,15.0,16.0,7,6,8,4,4,8,110,97,13.0,-13.0
2019,21900692,1579996800,1,1610612757,1610612754,POR,IND,49,48,90,93,20,13,35,28,21,20,25,21,12,6,31,25,27,31,17.0,7.0,1,5,7,2,2,7,139,129,10.0,-10.0
2019,21900690,1579996800,1,1610612763,1610612756,MEM,PHX,44,35,84,92,8,11,19,29,18,28,26,35,8,12,38,30,25,23,26.0,18.0,10,14,8,7,7,8,114,109,5.0,-5.0
2019,21900682,1579910400,0,1610612739,1610612741,CLE,CHI,42,44,84,85,13,12,30,33,9,18,11,24,11,7,32,29,30,24,21.0,11.0,5,15,1,2,2,1,106,118,-12.0,12.0
2019,21900684,1579910400,1,1610612755,1610612747,PHI,LAL,41,35,78,76,13,6,37,31,13,15,19,23,8,6,33,29,19,23,23.0,22.0,12,12,3,1,1,3,108,91,17.0,-17.0
2019,21900681,1579910400,0,1610612765,1610612751,DET,BKN,43,42,104,94,13,15,35,42,12,22,18,25,14,11,38,44,20,19,8.0,11.0,5,3,3,5,5,3,111,121,-10.0,10.0
2019,21900680,1579910400,1,1610612762,1610612742,UTA,DAL,40,42,91,97,15,16,43,41,17,7,22,13,12,10,42,34,22,19,13.0,9.0,5,6,6,3,3,6,112,107,5.0,-5.0
2019,21900683,1579910400,0,1610612750,1610612760,MIN,OKC,40,39,90,80,12,11,43,24,12,24,18,25,7,3,34,40,33,20,13.0,14.0,9,8,4,9,9,4,104,113,-9.0,9.0
2019,21900670,1579824000,0,1610612765,1610612763,DET,MEM,39,43,91,79,11,11,32,22,23,28,31,31,10,8,27,41,23,27,8.0,14.0,8,6,1,4,4,1,112,125,-13.0,13.0
2019,21900672,1579824000,0,1610612752,1610612761,NYK,TOR,42,41,85,81,13,17,36,35,15,19,21,23,14,5,32,26,26,25,16.0,7.0,5,10,4,6,6,4,112,118,-6.0,6.0
2019,21900676,1579824000,0,1610612740,1610612743,NOP,DEN,38,40,82,106,12,13,27,41,18,20,30,20,12,24,33,32,24,26,17.0,15.0,8,14,7,6,6,7,106,113,-7.0,7.0
2019,21900671,1579824000,0,1610612753,1610612738,ORL,BOS,36,40,90,86,12,14,37,35,14,15,19,18,13,9,33,35,18,27,14.0,14.0,5,10,1,7,7,1,98,109,-11.0,11.0
2019,21900669,1579824000,0,1610612766,1610612749,CHA,MIL,32,44,86,87,14,10,39,36,25,18,30,24,8,12,31,41,24,26,13.0,16.0,6,8,3,8,8,3,103,116,-13.0,13.0
2019,21900675,1579824000,0,1610612750,1610612745,MIN,HOU,48,47,98,91,11,11,32,32,17,26,20,31,13,5,38,30,28,24,17.0,11.0,8,11,8,9,9,8,124,131,-7.0,7.0
2019,21900673,1579824000,0,1610612748,1610612746,MIA,LAC,40,43,93,94,13,16,44,35,24,20,29,23,9,11,36,37,25,33,9.0,9.0,4,5,4,3,3,4,117,122,-5.0,5.0
2019,21900674,1579824000,0,1610612741,1610612758,CHI,SAC,31,35,79,81,8,10,37,32,11,18,14,21,8,7,35,35,23,24,21.0,14.0,6,8,4,8,8,4,81,98,-17.0,17.0
2019,21900679,1579824000,0,1610612744,1610612754,GSW,IND,40,50,82,87,19,17,39,28,19,12,23,13,7,5,31,31,31,35,20.0,12.0,6,15,3,4,4,3,118,129,-11.0,11.0
2019,21900678,1579824000,0,1610612759,1610612756,SAS,PHX,33,39,78,84,5,8,25,29,28,17,33,21,10,10,33,32,19,25,14.0,14.0,9,6,8,4,4,8,99,103,-4.0,4.0
2019,21900677,1579824000,1,1610612760,1610612737,OKC,ATL,50,42,86,92,14,11,25,36,26,16,34,20,6,10,39,27,28,24,14.0,11.0,6,6,5,7,7,5,140,111,29.0,-29.0
2019,21900666,1579737600,0,1610612739,1610612764,CLE,WAS,44,47,96,85,11,16,33,36,13,14,17,18,10,7,26,34,24,28,9.0,10.0,7,3,1,3,3,1,112,124,-12.0,12.0
2019,21900668,1579737600,0,1610612757,1610612742,POR,DAL,46,48,91,93,21,22,39,47,12,15,15,24,11,12,32,29,20,27,15.0,9.0,4,5,4,7,7,4,125,133,-8.0,8.0
2019,21900667,1579737600,0,1610612751,1610612747,BKN,LAL,40,47,91,94,21,19,46,38,12,15,15,20,8,11,33,41,30,28,16.0,16.0,12,9,3,6,6,3,113,128,-15.0,15.0
2019,21900659,1579651200,0,1610612752,1610612747,NYK,LAL,36,36,88,82,11,9,34,27,9,19,13,28,13,11,34,32,24,18,17.0,10.0,4,13,4,8,8,4,92,100,-8.0,8.0
2019,21900664,1579651200,0,1610612756,1610612754,PHX,IND,30,45,84,84,4,9,20,20,23,13,26,20,9,4,35,38,13,26,13.0,9.0,7,8,3,8,8,3,87,112,-25.0,25.0
2019,21900654,1579651200,1,1610612765,1610612758,DET,SAC,39,42,73,98,12,10,29,35,37,12,44,23,3,12,45,33,19,23,17.0,11.0,9,10,4,1,1,4,127,106,21.0,-21.0
2019,21900662,1579651200,1,1610612745,1610612743,HOU,DEN,42,42,89,92,13,10,29,28,24,11,28,15,18,13,35,27,26,25,19.0,15.0,10,12,7,6,6,7,121,105,16.0,-16.0
2019,21900655,1579651200,0,1610612753,1610612760,ORL,OKC,44,46,92,76,14,9,35,19,12,19,16,23,11,0,28,36,26,22,15.0,15.0,9,10,3,7,7,3,114,120,-6.0,6.0
2019,21900663,1579651200,0,1610612740,1610612759,NOP,SAS,39,45,84,89,14,11,36,27,25,20,32,25,8,9,33,35,26,17,14.0,11.0,6,7,3,4,4,3,117,121,-4.0,4.0
2019,21900660,1579651200,1,1610612761,1610612755,TOR,PHI,40,32,86,84,13,18,33,46,14,13,21,18,8,8,45,37,27,25,12.0,13.0,6,8,2,6,6,2,107,95,12.0,-12.0
2019,21900661,1579651200,1,1610612741,1610612750,CHI,MIN,39,41,84,86,9,15,30,44,30,13,37,24,12,10,38,33,21,27,13.0,18.0,9,7,2,3,3,2,117,110,7.0,-7.0
2019,21900665,1579651200,0,1610612744,1610612762,GSW,UTA,35,50,88,93,6,17,23,40,20,12,24,23,11,15,26,41,20,31,8.0,11.0,5,5,5,3,3,5,96,129,-33.0,33.0
2019,21900656,1579651200,1,1610612737,1610612746,ATL,LAC,36,33,102,78,11,4,35,21,19,25,23,39,23,8,40,37,21,19,15.0,14.0,8,5,3,8,8,3,102,95,7.0,-7.0
2019,21900657,1579651200,1,1610612738,1610612763,BOS,MEM,45,36,89,85,14,11,32,32,15,12,20,15,9,5,35,35,32,24,11.0,19.0,11,7,9,8,8,9,119,95,24.0,-24.0
2019,21900658,1579651200,1,1610612748,1610612764,MIA,WAS,43,50,85,99,17,13,33,42,31,16,36,20,6,7,37,34,29,30,16.0,11.0,3,10,6,5,5,6,134,129,5.0,-5.0
