season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2011,21100852,1334016000,1,1610612764,1610612753,WAS,ORL,39,34,78,93,3,11,15,35,12,6,15,10,6,13,39,30,20,16,13.0,13.0,5,8,5,4,4,5,93,85,8.0,-8.0
2011,21100855,1334016000,0,1610612751,1610612755,NJN,PHI,34,39,88,85,2,6,11,17,18,23,21,26,9,16,27,37,17,22,12.0,16.0,8,5,4,8,8,4,88,107,-19.0,19.0
2011,21100853,1334016000,0,1610612748,1610612738,MIA,BOS,39,43,87,71,8,9,18,14,21,20,27,25,13,5,21,35,19,23,7.0,14.0,7,3,4,6,6,4,107,115,-8.0,8.0
2011,21100857,1334016000,1,1610612741,1610612752,CHI,NYK,39,31,90,73,9,7,20,21,11,17,16,21,18,5,33,28,27,16,12.0,17.0,7,8,10,5,5,10,98,86,12.0,-12.0
2011,21100856,1334016000,1,1610612742,1610612758,DAL,SAC,41,41,92,92,7,9,14,25,21,9,28,17,17,8,39,32,24,24,17.0,15.0,7,13,11,6,6,11,110,100,10.0,-10.0
2011,21100851,1333929600,0,1610612757,1610612745,POR,HOU,33,37,83,80,6,10,21,19,17,10,19,13,13,7,28,31,17,22,14.0,15.0,9,10,7,2,2,7,89,94,-5.0,5.0
2011,21100847,1333929600,0,1610612740,1610612747,NOH,LAL,36,34,80,73,9,5,15,10,10,20,10,26,8,12,27,34,24,20,7.0,13.0,9,2,7,6,6,7,91,93,-2.0,2.0
2011,21100843,1333929600,1,1610612753,1610612765,ORL,DET,42,30,80,74,15,7,28,20,20,22,24,26,13,10,31,23,28,14,11.0,14.0,10,6,6,2,2,6,119,89,30.0,-30.0
2011,21100848,1333929600,0,1610612750,1610612756,MIN,PHX,32,47,83,82,6,7,22,20,20,13,23,16,10,5,27,35,17,27,14.0,17.0,7,4,2,7,7,2,90,114,-24.0,24.0
2011,21100845,1333929600,0,1610612749,1610612760,MIL,OKC,37,39,87,81,6,8,19,20,9,23,13,25,9,13,26,31,26,20,17.0,18.0,8,10,6,9,9,6,89,109,-20.0,20.0
2011,21100846,1333929600,1,1610612763,1610612746,MEM,LAC,37,34,74,84,4,4,13,18,16,13,20,18,15,14,33,22,21,15,20.0,11.0,6,11,2,4,4,2,94,85,9.0,-9.0
2011,21100849,1333929600,1,1610612743,1610612744,DEN,GSW,48,31,88,84,9,12,18,25,18,10,24,14,16,7,44,20,35,21,16.0,15.0,7,9,9,12,12,9,123,84,39.0,-39.0
2011,21100844,1333929600,1,1610612754,1610612761,IND,TOR,36,36,71,75,7,10,16,20,24,16,31,24,9,11,32,31,18,23,14.0,12.0,6,4,5,7,7,5,103,98,5.0,-5.0
2011,21100842,1333929600,0,1610612766,1610612764,CHA,WAS,32,40,82,83,3,11,9,25,18,22,22,26,10,9,29,39,16,28,15.0,13.0,5,6,4,10,10,4,85,113,-28.0,28.0
2011,21100850,1333929600,1,1610612762,1610612759,UTA,SAS,31,35,73,87,4,7,14,24,25,7,33,10,15,12,35,26,17,16,20.0,14.0,8,10,13,5,5,13,91,84,7.0,-7.0
2011,21100835,1333843200,1,1610612752,1610612741,NYK,CHI,39,35,102,89,8,7,34,22,14,22,20,31,16,18,31,41,17,14,9.0,20.0,11,3,6,10,10,6,100,99,1.0,-1.0
2011,21100840,1333843200,1,1610612760,1610612761,OKC,TOR,30,29,72,78,10,6,23,16,21,11,26,16,11,11,31,32,18,14,16.0,18.0,6,5,11,6,6,11,91,75,16.0,-16.0
2011,21100837,1333843200,1,1610612751,1610612739,NJN,CLE,44,43,98,96,8,12,26,24,26,19,32,25,20,17,33,31,21,31,13.0,16.0,11,8,2,4,4,2,122,117,5.0,-5.0
2011,21100839,1333843200,1,1610612759,1610612762,SAS,UTA,35,41,69,93,6,6,22,16,38,16,43,26,7,11,38,28,19,24,16.0,11.0,5,6,8,4,4,8,114,104,10.0,-10.0
2011,21100841,1333843200,0,1610612758,1610612745,SAC,HOU,30,42,70,93,7,9,14,22,20,11,37,13,15,16,29,30,15,29,20.0,11.0,8,10,4,4,4,4,87,104,-17.0,17.0
2011,21100836,1333843200,1,1610612738,1610612755,BOS,PHI,40,29,68,76,7,2,15,11,16,19,19,24,1,10,36,29,32,15,18.0,16.0,6,10,5,4,4,5,103,79,24.0,-24.0
2011,21100838,1333843200,1,1610612748,1610612765,MIA,DET,36,28,83,75,7,3,23,19,19,16,29,23,16,16,32,28,16,8,14.0,22.0,13,6,5,3,3,5,98,75,23.0,-23.0
2011,21100830,1333756800,1,1610612740,1610612750,NOH,MIN,40,33,82,81,4,10,13,25,15,14,19,18,13,9,35,24,26,20,14.0,11.0,9,6,8,7,7,8,99,90,9.0,-9.0
2011,21100827,1333756800,0,1610612754,1610612738,IND,BOS,26,32,74,76,5,9,22,18,15,13,19,14,10,8,35,36,11,27,19.0,17.0,8,12,5,6,6,5,72,86,-14.0,14.0
2011,21100826,1333756800,0,1610612766,1610612737,CHA,ATL,38,43,81,82,3,9,7,20,17,21,24,23,11,12,20,30,18,25,14.0,14.0,10,10,5,5,5,5,96,116,-20.0,20.0
2011,21100834,1333756800,1,1610612744,1610612743,GSW,DEN,46,37,88,80,8,8,21,25,12,15,16,20,14,11,27,24,25,22,13.0,16.0,9,6,8,6,6,8,112,97,15.0,-15.0
2011,21100828,1333756800,0,1610612755,1610612753,PHI,ORL,31,29,78,80,5,6,13,20,15,24,20,31,9,17,32,36,23,16,7.0,9.0,5,6,8,3,3,8,82,88,-6.0,6.0
2011,21100832,1333756800,1,1610612756,1610612747,PHX,LAL,47,47,94,97,14,1,29,9,17,10,21,18,9,20,27,34,26,22,3.0,13.0,6,2,11,2,2,11,125,105,20.0,-20.0
2011,21100831,1333756800,1,1610612749,1610612757,MIL,POR,47,34,94,78,12,6,25,22,10,20,11,23,16,8,33,25,31,20,16.0,14.0,9,9,6,2,2,6,116,94,22.0,-22.0
2011,21100829,1333756800,1,1610612763,1610612742,MEM,DAL,31,34,80,73,9,9,20,21,23,12,27,17,8,8,29,34,22,23,11.0,17.0,9,5,4,5,5,4,94,89,5.0,-5.0
2011,21100833,1333756800,1,1610612746,1610612758,LAC,SAC,44,34,89,82,11,7,27,22,10,19,19,28,10,9,34,33,34,20,17.0,20.0,16,10,8,3,3,8,109,94,15.0,-15.0
2011,21100815,1333670400,1,1610612754,1610612760,IND,OKC,35,34,85,77,6,6,19,19,27,24,34,31,18,11,32,29,13,20,12.0,17.0,8,5,9,10,10,9,103,98,5.0,-5.0
2011,21100821,1333670400,0,1610612742,1610612757,DAL,POR,42,41,93,94,7,8,24,21,6,9,8,11,9,14,35,37,19,17,11.0,12.0,6,5,5,2,2,5,97,99,-2.0,2.0
2011,21100820,1333670400,1,1610612749,1610612766,MIL,CHA,37,36,91,85,5,2,15,12,16,16,24,24,11,17,34,40,27,18,12.0,20.0,14,5,6,5,5,6,95,90,5.0,-5.0
2011,21100822,1333670400,1,1610612759,1610612740,SAS,NOH,51,36,84,77,9,5,18,12,17,26,21,35,11,8,29,21,31,11,13.0,14.0,8,10,8,4,4,8,128,103,25.0,-25.0
2011,21100824,1333670400,1,1610612762,1610612744,UTA,GSW,38,39,79,86,6,9,16,22,22,11,25,12,12,14,27,27,23,22,14.0,17.0,9,9,6,2,2,6,104,98,6.0,-6.0
2011,21100825,1333670400,0,1610612747,1610612745,LAL,HOU,36,42,84,88,3,10,11,17,32,18,36,22,13,9,35,26,23,24,15.0,15.0,6,9,5,3,3,5,107,112,-5.0,5.0
2011,21100819,1333670400,0,1610612748,1610612763,MIA,MEM,33,38,82,82,4,8,18,17,12,13,16,17,14,12,26,30,17,20,16.0,12.0,6,8,4,6,6,4,82,97,-15.0,15.0
2011,21100816,1333670400,0,1610612761,1610612739,TOR,CLE,31,25,73,73,3,5,15,17,15,29,24,40,10,9,39,30,13,16,14.0,8.0,5,6,4,3,3,4,80,84,-4.0,4.0
2011,21100817,1333670400,1,1610612751,1610612764,NJN,WAS,45,38,80,84,7,5,18,12,13,17,19,22,11,18,24,23,32,22,15.0,16.0,6,6,6,6,6,6,110,98,12.0,-12.0
2011,21100818,1333670400,1,1610612737,1610612765,ATL,DET,39,37,81,78,4,7,15,15,19,15,27,22,12,9,30,29,30,16,13.0,17.0,9,4,5,8,8,5,101,96,5.0,-5.0
2011,21100823,1333670400,1,1610612743,1610612756,DEN,PHX,37,34,92,82,11,8,27,22,20,23,31,29,14,16,27,38,24,21,5.0,16.0,8,2,2,7,7,2,105,99,6.0,-6.0
2011,21100813,1333584000,1,1610612741,1610612738,CHI,BOS,33,33,80,77,5,5,16,13,22,15,26,18,14,7,30,29,22,22,12.0,14.0,8,8,8,2,2,8,93,86,7.0,-7.0
2011,21100814,1333584000,0,1610612758,1610612746,SAC,LAC,35,36,84,80,4,5,17,19,11,16,15,24,18,13,26,30,19,17,18.0,18.0,10,12,9,3,3,9,85,93,-8.0,8.0
2011,21100812,1333584000,1,1610612765,1610612764,DET,WAS,36,33,68,78,4,7,10,21,23,21,39,29,11,13,29,25,16,19,19.0,18.0,7,10,2,1,1,2,99,94,5.0,-5.0
2011,21100811,1333584000,0,1610612753,1610612752,ORL,NYK,30,38,72,78,9,13,24,25,11,7,16,15,8,10,27,31,15,24,15.0,12.0,3,7,3,0,0,3,80,96,-16.0,16.0
2011,21100809,1333497600,1,1610612757,1610612751,POR,NJN,37,32,81,86,12,6,24,19,15,18,19,19,11,15,35,30,24,17,15.0,16.0,10,6,6,2,2,6,101,88,13.0,-13.0
2011,21100803,1333497600,1,1610612748,1610612760,MIA,OKC,31,35,83,81,10,5,24,17,26,18,29,20,8,12,25,29,16,16,14.0,20.0,13,10,8,8,8,8,98,93,5.0,-5.0
2011,21100801,1333497600,0,1610612738,1610612759,BOS,SAS,38,36,83,86,4,7,10,28,6,8,13,11,4,12,35,41,21,17,12.0,17.0,13,7,4,4,4,4,86,87,-1.0,1.0
2011,21100804,1333497600,1,1610612749,1610612739,MIL,CLE,48,39,84,95,2,8,11,26,9,12,17,13,11,21,30,23,21,27,16.0,18.0,11,3,5,3,3,5,107,98,9.0,-9.0
2011,21100802,1333497600,1,1610612737,1610612766,ATL,CHA,47,36,83,79,9,5,19,14,17,16,19,20,6,8,33,29,32,22,6.0,13.0,7,3,1,2,2,1,120,93,27.0,-27.0
2011,21100810,1333497600,0,1610612746,1610612747,LAC,LAL,43,43,95,83,9,6,25,16,13,21,20,30,18,12,28,32,27,25,10.0,12.0,5,5,7,8,8,7,108,113,-5.0,5.0
2011,21100806,1333497600,0,1610612750,1610612744,MIN,GSW,37,41,87,86,9,4,31,16,11,11,16,16,13,8,36,29,20,24,19.0,12.0,5,11,5,8,8,5,94,97,-3.0,3.0
2011,21100799,1333497600,0,1610612755,1610612761,PHI,TOR,34,39,79,77,3,9,12,21,7,12,8,12,8,11,21,35,23,26,7.0,13.0,5,3,8,0,0,8,78,99,-21.0,21.0
2011,21100800,1333497600,0,1610612764,1610612754,WAS,IND,39,44,84,76,6,4,18,11,12,17,19,19,11,5,24,26,21,27,13.0,13.0,5,6,0,8,8,0,96,109,-13.0,13.0
2011,21100807,1333497600,1,1610612742,1610612763,DAL,MEM,40,35,80,83,4,7,15,16,11,8,16,14,9,10,36,30,19,22,13.0,11.0,7,6,8,6,6,8,95,85,10.0,-10.0
2011,21100808,1333497600,0,1610612762,1610612756,UTA,PHX,40,41,79,91,3,13,9,31,22,12,28,22,10,14,37,28,24,24,15.0,11.0,7,10,8,7,7,8,105,107,-2.0,2.0
2011,21100805,1333497600,1,1610612740,1610612743,NOH,DEN,35,35,67,83,5,6,10,20,19,16,27,22,11,12,30,20,23,25,19.0,9.0,5,7,10,1,1,10,94,92,2.0,-2.0
2011,21100794,1333411200,1,1610612748,1610612755,MIA,PHI,35,38,75,83,3,3,13,10,26,14,32,17,11,10,32,28,15,18,17.0,17.0,13,10,6,5,5,6,99,93,6.0,-6.0
2011,21100797,1333411200,0,1610612758,1610612756,SAC,PHX,39,40,85,90,1,5,10,22,21,24,32,28,11,13,32,34,19,23,13.0,13.0,7,5,8,9,9,8,100,109,-9.0,9.0
2011,21100791,1333411200,1,1610612761,1610612766,TOR,CHA,35,31,76,77,7,4,18,12,15,21,22,30,10,17,28,29,25,21,10.0,14.0,7,6,3,3,3,3,92,87,5.0,-5.0
2011,21100796,1333411200,1,1610612763,1610612744,MEM,GSW,37,38,80,82,9,7,17,18,15,11,24,16,11,9,30,32,20,18,13.0,14.0,9,8,9,4,4,9,98,94,4.0,-4.0
2011,21100792,1333411200,0,1610612739,1610612759,CLE,SAS,34,48,82,81,9,11,24,23,13,18,15,21,10,12,17,34,23,31,14.0,13.0,7,10,1,5,5,1,90,125,-35.0,35.0
2011,21100798,1333411200,1,1610612747,1610612751,LAL,NJN,39,34,81,85,7,6,22,18,6,13,6,15,11,10,39,28,27,23,16.0,6.0,4,8,1,4,4,1,91,87,4.0,-4.0
2011,21100793,1333411200,1,1610612754,1610612752,IND,NYK,41,38,86,83,6,10,23,23,24,18,31,25,16,16,29,28,18,14,9.0,13.0,8,5,4,7,7,4,112,104,8.0,-8.0
2011,21100795,1333411200,1,1610612765,1610612753,DET,ORL,43,33,76,72,3,10,11,24,13,19,19,24,12,4,33,26,25,18,14.0,10.0,6,9,5,1,1,5,102,95,7.0,-7.0
2011,21100785,1333324800,0,1610612764,1610612749,WAS,MIL,36,43,81,83,7,4,18,10,19,22,20,29,9,15,26,33,22,25,18.0,19.0,8,7,2,2,2,2,98,112,-14.0,14.0
2011,21100786,1333324800,0,1610612741,1610612745,CHI,HOU,40,42,83,89,5,4,17,13,8,11,17,14,18,13,29,25,25,23,19.0,8.0,5,11,7,5,5,7,93,99,-6.0,6.0
2011,21100787,1333324800,0,1610612760,1610612763,OKC,MEM,33,34,73,87,5,4,21,16,17,22,24,24,9,14,34,29,14,12,18.0,10.0,6,9,8,1,1,8,88,94,-6.0,6.0
2011,21100789,1333324800,1,1610612758,1610612750,SAC,MIN,43,39,85,81,7,11,23,21,23,19,28,26,13,11,33,24,22,23,11.0,12.0,8,6,5,4,4,5,116,108,8.0,-8.0
2011,21100790,1333324800,0,1610612757,1610612762,POR,UTA,35,41,81,84,12,4,22,15,15,16,18,21,12,12,28,30,24,23,16.0,15.0,6,9,6,1,1,6,97,102,-5.0,5.0
2011,21100788,1333324800,0,1610612742,1610612746,DAL,LAC,30,39,77,83,5,11,23,32,10,5,17,12,8,13,30,36,14,16,13.0,13.0,4,10,4,2,2,4,75,94,-19.0,19.0
2011,21100779,1333238400,1,1610612761,1610612764,TOR,WAS,37,34,77,71,4,8,17,20,21,16,23,20,12,6,31,25,22,25,13.0,13.0,8,2,3,4,4,3,99,92,7.0,-7.0
2011,21100783,1333238400,1,1610612757,1610612750,POR,MIN,46,36,88,78,9,5,28,21,18,29,20,35,13,8,31,28,22,16,10.0,8.0,3,7,4,4,4,4,119,106,13.0,-13.0
2011,21100784,1333238400,1,1610612747,1610612744,LAL,GSW,44,44,82,90,10,11,19,21,22,13,31,15,15,8,35,21,31,31,15.0,5.0,4,9,7,5,5,7,120,112,8.0,-8.0
2011,21100777,1333238400,1,1610612760,1610612741,OKC,CHI,36,30,74,91,4,8,9,24,16,10,17,15,3,18,37,30,20,17,13.0,12.0,6,10,9,2,2,9,92,78,14.0,-14.0
2011,21100780,1333238400,0,1610612753,1610612743,ORL,DEN,37,40,88,72,8,8,32,19,19,16,25,21,18,7,23,31,15,21,12.0,17.0,6,5,3,3,3,3,101,104,-3.0,3.0
2011,21100778,1333238400,1,1610612738,1610612748,BOS,MIA,33,31,70,89,5,3,13,16,20,7,22,17,5,15,44,32,21,15,16.0,12.0,7,4,3,6,6,3,91,72,19.0,-19.0
2011,21100782,1333238400,1,1610612756,1610612740,PHX,NOH,35,32,71,77,3,4,15,9,19,7,21,9,9,9,34,28,21,18,19.0,19.0,6,11,4,1,1,4,92,75,17.0,-17.0
2011,21100781,1333238400,0,1610612745,1610612754,HOU,IND,44,37,101,83,9,6,21,15,5,24,10,28,18,14,26,40,25,23,9.0,17.0,8,4,7,10,10,7,102,104,-2.0,2.0
2011,21100776,1333152000,1,1610612746,1610612762,LAC,UTA,39,35,72,77,10,4,21,12,17,22,24,31,5,13,30,25,23,21,12.0,14.0,6,4,5,3,3,5,105,96,9.0,-9.0
2011,21100773,1333152000,0,1610612749,1610612763,MIL,MEM,34,37,82,88,5,4,17,15,22,21,28,28,9,18,30,40,21,15,15.0,17.0,12,6,4,5,5,4,95,99,-4.0,4.0
2011,21100771,1333152000,1,1610612755,1610612737,PHI,ATL,37,35,77,74,6,4,12,14,15,16,19,22,9,7,32,28,25,20,11.0,10.0,4,7,4,2,2,4,95,90,5.0,-5.0
2011,21100769,1333152000,1,1610612747,1610612740,LAL,NOH,32,39,77,92,7,2,22,10,17,5,22,10,12,14,35,33,28,21,15.0,8.0,5,10,5,2,2,5,88,85,3.0,-3.0
2011,21100770,1333152000,1,1610612752,1610612739,NYK,CLE,30,28,76,72,9,2,28,13,22,17,32,27,17,11,30,27,14,13,17.0,20.0,13,7,5,1,1,5,91,75,16.0,-16.0
2011,21100774,1333152000,1,1610612759,1610612754,SAS,IND,38,42,76,79,9,5,19,14,27,14,33,18,10,4,30,28,22,21,10.0,14.0,8,7,5,8,8,5,112,103,9.0,-9.0
2011,21100772,1333152000,1,1610612765,1610612766,DET,CHA,45,40,87,86,4,8,10,22,16,19,22,22,15,8,31,25,19,28,16.0,14.0,8,10,4,4,4,4,110,107,3.0,-3.0
2011,21100775,1333152000,0,1610612758,1610612751,SAC,NJN,39,43,90,92,3,10,17,28,18,15,23,20,15,16,30,32,17,30,18.0,20.0,12,12,5,7,7,5,99,111,-12.0,12.0
2011,21100761,1333065600,0,1610612739,1610612749,CLE,MIL,34,50,85,88,6,10,22,16,10,11,19,18,13,11,28,41,17,32,11.0,6.0,2,9,1,3,3,1,84,121,-37.0,37.0
2011,21100763,1333065600,1,1610612741,1610612765,CHI,DET,32,31,75,84,2,3,12,11,17,6,21,7,20,16,33,21,22,15,19.0,12.0,6,8,10,4,4,10,83,71,12.0,-12.0
2011,21100766,1333065600,0,1610612762,1610612758,UTA,SAC,31,39,88,90,3,4,13,16,38,22,52,32,27,16,35,32,19,16,15.0,11.0,6,7,7,10,10,7,103,104,-1.0,1.0
2011,21100765,1333065600,0,1610612750,1610612738,MIN,BOS,26,44,75,90,6,4,24,12,21,8,25,11,14,13,31,32,15,29,21.0,9.0,5,9,1,3,3,1,79,100,-21.0,21.0
2011,21100764,1333065600,1,1610612745,1610612763,HOU,MEM,38,35,73,94,7,1,14,15,15,18,20,26,7,23,35,22,18,10,16.0,7.0,5,13,9,5,5,9,98,89,9.0,-9.0
2011,21100768,1333065600,0,1610612744,1610612751,GSW,NJN,40,35,76,81,7,8,15,20,13,24,16,30,6,14,26,30,26,28,17.0,17.0,11,14,3,5,5,3,100,102,-2.0,2.0
2011,21100767,1333065600,1,1610612746,1610612757,LAC,POR,39,39,75,78,8,8,21,19,12,11,19,15,7,12,24,24,26,24,13.0,13.0,7,6,6,1,1,6,98,97,1.0,-1.0
2011,21100759,1333065600,0,1610612766,1610612743,CHA,DEN,36,38,98,73,6,2,22,17,10,21,11,29,11,9,23,40,26,29,15.0,25.0,11,4,4,7,7,4,88,99,-11.0,11.0
2011,21100762,1333065600,0,1610612753,1610612742,ORL,DAL,35,38,78,80,11,7,32,22,17,17,28,21,10,5,37,32,17,21,16.0,9.0,7,9,4,3,3,4,98,100,-2.0,2.0
2011,21100757,1333065600,0,1610612761,1610612748,TOR,MIA,39,44,72,77,5,5,14,14,18,20,19,24,9,11,21,19,27,26,16.0,8.0,5,11,4,5,5,4,101,113,-12.0,12.0
2011,21100760,1333065600,1,1610612737,1610612752,ATL,NYK,37,31,73,70,4,6,19,17,22,22,26,33,9,10,31,23,18,13,17.0,18.0,11,11,6,4,4,6,100,90,10.0,-10.0
2011,21100758,1333065600,1,1610612764,1610612755,WAS,PHI,42,30,87,82,7,3,17,14,6,13,6,17,12,10,40,28,26,19,14.0,10.0,5,5,7,3,3,7,97,76,21.0,-21.0
2011,21100753,1332979200,1,1610612754,1610612764,IND,WAS,31,33,79,78,6,7,16,22,25,16,32,25,10,15,30,30,19,17,10.0,17.0,9,5,6,10,10,6,93,89,4.0,-4.0
2011,21100755,1332979200,1,1610612757,1610612740,POR,NOH,39,33,80,71,12,7,28,13,9,20,13,21,10,10,23,24,26,12,10.0,15.0,8,6,8,5,5,8,99,93,6.0,-6.0
2011,21100756,1332979200,0,1610612747,1610612760,LAL,OKC,35,42,84,91,4,5,11,12,19,13,23,17,17,19,28,29,15,18,13.0,10.0,3,5,9,12,12,9,93,102,-9.0,9.0
2011,21100754,1332979200,1,1610612748,1610612742,MIA,DAL,39,33,80,78,5,9,17,24,23,10,27,13,11,6,33,23,22,21,13.0,15.0,10,7,5,1,1,5,106,85,21.0,-21.0
2011,21100748,1332892800,1,1610612751,1610612754,NJN,IND,40,35,82,77,7,6,16,20,13,8,15,13,13,12,30,27,24,20,13.0,18.0,11,6,4,3,3,4,100,84,16.0,-16.0
2011,21100747,1332892800,1,1610612738,1610612762,BOS,UTA,36,32,77,82,4,3,15,10,18,15,21,24,4,16,34,33,24,23,12.0,15.0,6,8,7,7,7,7,94,82,12.0,-12.0
2011,21100744,1332892800,1,1610612752,1610612753,NYK,ORL,43,31,85,69,12,9,34,26,10,15,12,26,16,9,33,25,24,14,13.0,19.0,7,7,4,2,2,4,108,86,22.0,-22.0
2011,21100749,1332892800,0,1610612737,1610612741,ATL,CHI,32,38,80,81,5,9,17,16,8,13,9,20,8,13,28,32,20,26,11.0,8.0,2,5,6,5,5,6,77,98,-21.0,21.0
2011,21100752,1332892800,0,1610612744,1610612740,GSW,NOH,33,43,74,79,10,7,28,11,11,9,15,14,8,11,25,28,19,26,16.0,9.0,4,8,5,3,3,5,87,102,-15.0,15.0
2011,21100750,1332892800,0,1610612758,1610612759,SAC,SAS,47,49,86,91,8,10,21,20,10,9,13,12,7,12,27,30,24,28,16.0,15.0,8,8,6,2,2,6,112,117,-5.0,5.0
2011,21100745,1332892800,0,1610612766,1610612750,CHA,MIN,31,33,78,81,3,8,13,21,18,14,22,20,6,13,32,37,22,22,10.0,14.0,5,3,2,3,3,2,83,88,-5.0,5.0
2011,21100751,1332892800,1,1610612746,1610612756,LAC,PHX,41,30,82,80,7,5,19,26,14,21,23,32,13,12,35,28,26,26,15.0,10.0,6,2,5,3,3,5,103,86,17.0,-17.0
2011,21100743,1332892800,1,1610612761,1610612743,TOR,DEN,35,33,86,80,12,5,22,20,23,25,33,30,17,12,32,31,25,18,10.0,12.0,5,6,5,3,3,5,105,96,9.0,-9.0
2011,21100746,1332892800,0,1610612739,1610612765,CLE,DET,30,35,87,83,5,7,17,15,10,10,12,16,17,13,31,36,20,18,15.0,11.0,6,7,9,11,11,9,75,87,-12.0,12.0
2011,21100739,1332806400,1,1610612742,1610612745,DAL,HOU,34,33,73,79,6,6,19,21,16,9,20,12,3,4,40,35,18,17,13.0,13.0,7,10,2,1,1,2,90,81,9.0,-9.0
2011,21100741,1332806400,0,1610612757,1610612760,POR,OKC,34,45,79,79,7,6,16,17,20,13,25,16,10,9,20,34,15,16,12.0,14.0,9,7,4,8,8,4,95,109,-14.0,14.0
2011,21100738,1332806400,1,1610612763,1610612750,MEM,MIN,34,33,80,85,0,9,11,29,25,11,28,13,14,12,35,28,16,13,15.0,14.0,9,7,9,8,8,9,93,86,7.0,-7.0
2011,21100736,1332806400,1,1610612755,1610612739,PHI,CLE,45,28,92,70,10,9,19,23,3,20,5,28,9,9,34,35,25,19,11.0,18.0,8,6,6,4,4,6,103,85,18.0,-18.0
2011,21100742,1332806400,0,1610612744,1610612747,GSW,LAL,39,36,91,86,6,5,19,20,17,27,18,34,8,17,27,35,22,23,5.0,13.0,4,3,9,5,5,9,101,104,-3.0,3.0
2011,21100737,1332806400,1,1610612749,1610612737,MIL,ATL,44,42,88,84,5,7,11,23,15,10,16,17,10,13,26,29,29,27,12.0,22.0,10,7,7,1,1,7,108,101,7.0,-7.0
2011,21100740,1332806400,0,1610612756,1610612759,PHX,SAS,41,45,87,92,7,6,19,27,11,11,12,13,8,15,30,33,14,24,8.0,10.0,3,6,4,0,0,4,100,107,-7.0,7.0
2011,21100727,1332720000,0,1610612761,1610612753,TOR,ORL,35,44,74,81,11,15,22,34,20,14,24,19,8,8,27,28,25,26,12.0,9.0,4,8,1,5,5,1,101,117,-16.0,16.0
2011,21100729,1332720000,0,1610612766,1610612738,CHA,BOS,33,33,79,73,4,2,12,12,25,34,35,45,7,8,26,29,25,21,12.0,10.0,2,8,8,8,8,8,95,102,-7.0,7.0
2011,21100728,1332720000,0,1610612764,1610612765,WAS,DET,32,28,78,76,4,3,17,13,9,20,14,27,8,15,32,34,21,12,17.0,19.0,9,8,3,5,5,3,77,79,-2.0,2.0
2011,21100733,1332720000,0,1610612741,1610612743,CHI,DEN,35,44,74,88,13,8,20,16,8,12,11,16,5,14,27,31,24,24,16.0,9.0,3,10,11,7,7,11,91,108,-17.0,17.0
2011,21100732,1332720000,1,1610612752,1610612749,NYK,MIL,26,31,74,85,7,6,31,24,30,12,35,18,13,9,41,32,16,17,23.0,20.0,9,12,2,0,0,2,89,80,9.0,-9.0
2011,21100731,1332720000,0,1610612751,1610612762,NJN,UTA,29,42,81,81,5,5,21,14,21,16,35,18,16,13,27,36,19,29,16.0,21.0,9,10,2,2,2,2,84,105,-21.0,21.0
2011,21100730,1332720000,1,1610612754,1610612748,IND,MIA,37,29,81,69,10,8,18,20,21,24,28,37,14,9,35,24,20,11,16.0,17.0,8,6,4,7,7,4,105,90,15.0,-15.0
2011,21100734,1332720000,1,1610612745,1610612758,HOU,SAC,43,41,89,96,4,5,20,18,23,19,27,26,13,18,36,27,27,17,19.0,17.0,6,14,9,5,5,9,113,106,7.0,-7.0
2011,21100735,1332720000,1,1610612746,1610612740,LAC,NOH,37,31,74,62,8,2,26,11,15,21,21,31,6,9,17,29,25,23,15.0,29.0,14,6,4,5,5,4,97,85,12.0,-12.0
2011,21100722,1332633600,1,1610612737,1610612762,ATL,UTA,48,49,107,126,6,6,19,21,37,29,47,35,15,23,49,41,29,28,11.0,10.0,5,8,6,8,8,6,139,133,6.0,-6.0
2011,21100724,1332633600,1,1610612760,1610612748,OKC,MIA,39,33,74,71,6,7,11,22,19,14,23,14,8,4,28,27,26,17,16.0,21.0,13,9,3,7,7,3,103,87,16.0,-16.0
2011,21100720,1332633600,1,1610612750,1610612743,MIN,DEN,45,41,99,81,12,3,35,15,15,15,15,22,18,11,24,31,25,19,9.0,17.0,6,4,5,3,3,5,117,100,17.0,-17.0
2011,21100721,1332633600,1,1610612738,1610612764,BOS,WAS,34,30,70,87,3,3,10,14,17,13,18,19,2,16,37,29,24,12,15.0,15.0,9,7,4,2,2,4,88,76,12.0,-12.0
2011,21100719,1332633600,0,1610612739,1610612756,CLE,PHX,27,42,70,82,4,6,16,17,25,18,30,26,13,13,27,26,17,31,22.0,11.0,5,11,0,6,6,0,83,108,-25.0,25.0
2011,21100725,1332633600,1,1610612757,1610612744,POR,GSW,31,32,85,74,10,7,30,22,18,16,27,17,13,6,29,38,20,18,7.0,15.0,8,2,8,5,5,8,90,87,3.0,-3.0
