season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2016,21600620,1484524800,0,1610612756,1610612762,PHX,UTA,40,41,81,89,5,8,22,23,16,16,17,24,6,14,33,32,13,22,10.0,8.0,4,4,5,6,6,5,101,106,-5.0,5.0
2016,21600616,1484524800,1,1610612754,1610612740,IND,NOP,41,36,81,83,5,10,19,25,11,13,16,18,5,8,40,30,26,18,16.0,14.0,11,7,6,6,6,6,98,95,3.0,-3.0
2016,21600614,1484524800,1,1610612764,1610612757,WAS,POR,42,37,86,88,13,8,23,26,23,19,25,25,12,14,39,31,26,22,12.0,15.0,10,6,5,5,5,5,120,101,19.0,-19.0
2016,21600617,1484524800,1,1610612743,1610612753,DEN,ORL,52,45,89,88,9,8,27,25,12,14,15,18,9,7,30,27,33,28,15.0,14.0,11,6,3,1,1,3,125,112,13.0,-13.0
2016,21600613,1484524800,0,1610612752,1610612737,NYK,ATL,42,40,85,87,8,12,26,32,15,16,23,23,15,8,38,28,21,26,18.0,10.0,8,11,3,3,3,3,107,108,-1.0,1.0
2016,21600618,1484524800,1,1610612738,1610612766,BOS,CHA,42,38,84,86,15,8,39,25,9,14,10,17,8,10,36,32,29,25,12.0,11.0,6,4,3,4,4,3,108,98,10.0,-10.0
2016,21600619,1484524800,1,1610612744,1610612739,GSW,CLE,46,31,91,88,15,9,34,34,19,20,24,27,11,7,47,28,37,11,17.0,15.0,10,7,11,4,4,11,126,91,35.0,-35.0
2016,21600611,1484438400,0,1610612763,1610612741,MEM,CHI,40,40,95,78,11,4,32,17,13,24,13,35,13,6,37,41,24,18,10.0,12.0,6,8,3,5,5,3,104,108,-4.0,4.0
2016,21600609,1484438400,0,1610612751,1610612745,BKN,HOU,41,46,93,92,15,21,44,44,15,24,19,32,9,13,29,39,29,30,18.0,14.0,9,9,5,3,3,5,112,137,-25.0,25.0
2016,21600612,1484438400,0,1610612747,1610612765,LAL,DET,36,41,83,95,6,9,26,25,19,11,24,16,9,10,41,36,19,24,15.0,7.0,2,6,4,6,6,4,97,102,-5.0,5.0
2016,21600607,1484438400,1,1610612737,1610612749,ATL,MIL,42,39,80,79,13,6,26,19,14,14,18,18,14,13,23,23,29,25,19.0,17.0,9,11,4,4,4,4,111,98,13.0,-13.0
2016,21600606,1484438400,1,1610612761,1610612752,TOR,NYK,44,35,89,84,8,12,22,29,20,19,23,27,10,11,32,30,21,21,11.0,16.0,9,7,4,7,7,4,116,101,15.0,-15.0
2016,21600608,1484438400,1,1610612742,1610612750,DAL,MIN,36,35,77,80,12,5,29,21,14,12,19,18,6,10,35,34,21,20,11.0,12.0,8,7,8,1,1,8,98,87,11.0,-11.0
2016,21600610,1484438400,0,1610612758,1610612760,SAC,OKC,37,40,81,90,9,9,25,28,35,33,40,41,14,17,30,27,24,20,22.0,19.0,13,14,6,4,4,6,118,122,-4.0,4.0
2016,21600604,1484352000,1,1610612762,1610612753,UTA,ORL,41,38,83,82,7,12,26,34,25,19,36,27,9,7,35,33,28,23,13.0,15.0,6,10,2,2,2,2,114,107,7.0,-7.0
2016,21600601,1484352000,1,1610612746,1610612747,LAC,LAL,48,36,92,80,10,10,28,21,7,15,8,27,7,6,35,34,28,21,8.0,15.0,6,3,6,2,2,6,113,97,16.0,-16.0
2016,21600603,1484352000,1,1610612764,1610612755,WAS,PHI,44,36,91,87,8,10,17,31,13,11,18,21,12,15,38,34,18,20,11.0,16.0,9,6,2,2,2,2,109,93,16.0,-16.0
2016,21600605,1484352000,1,1610612756,1610612759,PHX,SAS,39,36,85,71,8,9,21,20,22,24,24,34,15,6,30,27,18,15,15.0,16.0,10,8,0,1,1,0,108,105,3.0,-3.0
2016,21600602,1484352000,1,1610612741,1610612740,CHI,NOP,43,39,101,84,8,7,20,23,13,14,23,21,21,6,42,36,22,27,10.0,11.0,10,3,6,6,6,6,107,99,8.0,-8.0
2016,21600597,1484265600,0,1610612737,1610612738,ATL,BOS,36,36,84,83,11,17,30,44,18,14,21,19,12,9,31,34,22,22,12.0,12.0,5,7,5,3,3,5,101,103,-2.0,2.0
2016,21600596,1484265600,1,1610612750,1610612760,MIN,OKC,39,33,86,85,5,3,18,20,13,17,14,21,9,16,33,31,21,19,16.0,19.0,11,10,6,2,2,6,96,86,10.0,-10.0
2016,21600598,1484265600,0,1610612757,1610612753,POR,ORL,39,41,97,83,10,10,34,18,21,23,25,26,12,9,31,36,19,21,10.0,15.0,6,5,9,5,5,9,109,115,-6.0,6.0
2016,21600594,1484265600,1,1610612749,1610612748,MIL,MIA,40,41,80,83,9,12,15,32,27,14,31,18,13,4,33,23,28,33,13.0,8.0,8,6,6,8,8,6,116,108,8.0,-8.0
2016,21600595,1484265600,0,1610612745,1610612763,HOU,MEM,33,41,82,76,10,10,41,27,29,18,36,27,10,8,21,37,19,25,12.0,22.0,9,8,2,3,3,2,105,110,-5.0,5.0
2016,21600592,1484265600,1,1610612761,1610612751,TOR,BKN,52,40,97,86,11,17,28,36,17,16,21,20,13,4,36,31,21,26,8.0,12.0,7,5,9,1,1,9,132,113,19.0,-19.0
2016,21600600,1484265600,1,1610612762,1610612765,UTA,DET,43,30,80,76,16,6,31,17,8,11,13,16,7,3,40,32,22,15,13.0,13.0,10,5,6,4,4,6,110,77,33.0,-33.0
2016,21600599,1484265600,0,1610612758,1610612739,SAC,CLE,42,44,80,87,9,15,25,37,15,17,19,22,11,10,31,29,23,27,21.0,12.0,7,11,5,3,3,5,108,120,-12.0,12.0
2016,21600593,1484265600,1,1610612755,1610612766,PHI,CHA,36,28,76,85,14,6,38,23,16,31,20,32,10,16,28,25,26,11,23.0,19.0,12,12,9,2,2,9,102,93,9.0,-9.0
2016,21600586,1484179200,0,1610612751,1610612740,BKN,NOP,40,38,97,90,9,11,42,32,6,17,11,25,7,9,43,41,22,16,16.0,17.0,10,12,6,4,4,6,95,104,-9.0,9.0
2016,21600590,1484179200,1,1610612744,1610612765,GSW,DET,50,43,89,88,15,6,29,28,12,15,18,20,6,9,31,31,39,20,18.0,20.0,14,10,4,4,4,4,127,107,20.0,-20.0
2016,21600588,1484179200,1,1610612759,1610612747,SAS,LAL,49,35,81,85,10,6,21,20,26,18,29,25,7,9,39,20,32,23,12.0,9.0,5,6,5,3,3,5,134,94,40.0,-40.0
2016,21600591,1484179200,0,1610612756,1610612742,PHX,DAL,38,43,78,89,10,15,18,34,22,12,27,17,13,8,34,24,15,29,20.0,10.0,2,11,4,7,7,4,108,113,-5.0,5.0
2016,21600589,1484179200,1,1610612743,1610612754,DEN,IND,52,44,90,94,15,12,32,29,21,12,23,13,12,12,35,22,37,26,15.0,16.0,10,9,5,4,4,5,140,112,28.0,-28.0
2016,21600587,1484179200,1,1610612752,1610612741,NYK,CHI,44,35,92,89,7,3,23,18,9,16,11,21,17,14,31,29,21,20,12.0,13.0,3,5,7,4,4,7,104,89,15.0,-15.0
2016,21600580,1484092800,1,1610612755,1610612752,PHI,NYK,37,42,95,86,7,4,28,22,17,9,21,10,18,8,29,32,27,20,14.0,15.0,7,7,1,8,8,1,98,97,1.0,-1.0
2016,21600582,1484092800,1,1610612750,1610612745,MIN,HOU,44,36,81,87,8,15,23,42,23,18,25,22,9,7,40,25,31,23,18.0,16.0,8,7,9,4,4,9,119,105,14.0,-14.0
2016,21600583,1484092800,1,1610612738,1610612764,BOS,WAS,43,45,85,105,17,10,41,26,14,8,18,12,10,16,35,28,20,28,14.0,8.0,5,10,7,3,3,7,117,108,9.0,-9.0
2016,21600581,1484092800,1,1610612760,1610612763,OKC,MEM,36,38,81,92,8,7,26,24,23,12,29,21,11,13,42,26,21,18,16.0,10.0,5,11,4,5,5,4,103,95,8.0,-8.0
2016,21600585,1484092800,1,1610612757,1610612739,POR,CLE,40,28,93,82,10,9,30,30,12,21,16,28,13,13,38,35,29,14,12.0,16.0,6,5,9,4,4,9,102,86,16.0,-16.0
2016,21600584,1484092800,1,1610612746,1610612753,LAC,ORL,39,39,76,92,9,6,26,27,18,12,26,18,9,6,40,29,23,21,21.0,13.0,11,8,5,3,3,5,105,96,9.0,-9.0
2016,21600574,1484006400,1,1610612745,1610612766,HOU,CHA,40,44,82,92,17,19,39,43,24,7,33,9,6,5,38,38,25,30,10.0,11.0,8,3,5,4,4,5,121,114,7.0,-7.0
2016,21600577,1484006400,0,1610612747,1610612757,LAL,POR,32,43,83,85,9,7,24,21,14,15,26,20,9,9,29,41,18,25,10.0,12.0,7,6,5,9,9,5,87,108,-21.0,21.0
2016,21600575,1484006400,0,1610612759,1610612749,SAS,MIL,42,44,88,84,12,10,30,19,11,11,14,13,13,11,28,27,22,32,15.0,12.0,5,8,7,6,6,7,107,109,-2.0,2.0
2016,21600576,1484006400,1,1610612762,1610612739,UTA,CLE,38,31,79,85,13,9,34,31,11,21,19,25,11,13,35,29,22,15,20.0,18.0,8,6,4,2,2,4,100,92,8.0,-8.0
2016,21600572,1484006400,1,1610612761,1610612738,TOR,BOS,41,40,87,85,10,9,22,27,22,17,27,20,17,6,33,27,17,21,18.0,15.0,9,7,7,3,3,7,114,106,8.0,-8.0
2016,21600573,1484006400,0,1610612751,1610612737,BKN,ATL,35,44,87,92,10,7,29,23,17,22,23,38,14,15,34,38,22,25,18.0,12.0,5,11,4,12,12,4,97,117,-20.0,20.0
2016,21600578,1484006400,1,1610612744,1610612748,GSW,MIA,39,38,86,90,11,6,27,30,18,13,22,17,5,6,43,40,28,25,11.0,11.0,6,6,7,4,4,7,107,95,12.0,-12.0
2016,21600571,1484006400,1,1610612764,1610612741,WAS,CHI,42,35,83,88,11,10,22,27,6,19,9,21,7,12,35,32,24,19,21.0,18.0,8,10,6,2,2,6,101,99,2.0,-2.0
2016,21600579,1484006400,1,1610612758,1610612765,SAC,DET,32,36,73,82,13,12,23,27,23,10,29,16,12,8,33,27,21,14,17.0,12.0,6,12,3,9,9,3,100,94,6.0,-6.0
2016,21600568,1483920000,0,1610612752,1610612740,NYK,NOP,36,41,85,84,11,12,29,27,13,16,16,19,12,8,33,31,17,24,15.0,11.0,5,11,4,7,7,4,96,110,-14.0,14.0
2016,21600570,1483920000,1,1610612750,1610612742,MIN,DAL,40,36,71,78,6,13,16,28,15,7,21,9,9,5,33,20,30,24,19.0,14.0,11,3,4,2,2,4,101,92,9.0,-9.0
2016,21600569,1483920000,0,1610612741,1610612760,CHI,OKC,34,47,83,83,7,7,19,24,19,8,22,11,9,6,29,36,18,30,11.0,12.0,7,5,2,5,5,2,94,109,-15.0,15.0
2016,21600561,1483833600,1,1610612746,1610612748,LAC,MIA,36,31,86,84,9,7,30,27,17,17,25,21,9,11,42,39,27,14,11.0,15.0,8,6,3,5,5,3,98,86,12.0,-12.0
2016,21600559,1483833600,0,1610612757,1610612765,POR,DET,51,54,98,105,15,8,35,25,7,9,12,12,7,6,35,35,36,19,19.0,10.0,5,14,5,3,3,5,124,125,-1.0,1.0
2016,21600566,1483833600,0,1610612758,1610612744,SAC,GSW,36,45,74,89,11,10,28,29,23,17,29,20,1,13,30,33,21,33,19.0,17.0,13,11,5,6,6,5,106,117,-11.0,11.0
2016,21600563,1483833600,0,1610612761,1610612745,TOR,HOU,42,46,78,89,11,11,25,38,27,26,30,31,4,10,35,29,19,27,19.0,15.0,7,9,3,6,6,3,122,129,-7.0,7.0
2016,21600564,1483833600,1,1610612763,1610612762,MEM,UTA,34,28,78,72,9,9,24,23,11,14,14,23,5,11,32,32,19,14,14.0,17.0,11,8,2,3,3,2,88,79,9.0,-9.0
2016,21600567,1483833600,1,1610612747,1610612753,LAL,ORL,42,34,87,90,8,7,32,26,19,20,24,29,6,18,41,36,23,24,13.0,18.0,8,5,5,3,3,5,111,95,16.0,-16.0
2016,21600565,1483833600,0,1610612756,1610612739,PHX,CLE,46,44,87,82,9,15,27,34,15,17,19,19,13,13,23,25,23,15,14.0,20.0,12,8,7,5,5,7,116,120,-4.0,4.0
2016,21600560,1483833600,0,1610612751,1610612755,BKN,PHI,36,37,78,94,10,8,27,27,13,23,17,27,4,6,36,40,21,19,22.0,13.0,6,11,8,5,5,8,95,105,-10.0,10.0
2016,21600562,1483833600,0,1610612749,1610612764,MIL,WAS,37,41,80,84,9,10,23,32,18,15,20,18,5,13,27,36,25,23,16.0,21.0,14,10,3,4,4,3,101,107,-6.0,6.0
2016,21600553,1483747200,1,1610612738,1610612740,BOS,NOP,40,40,93,85,18,10,36,31,19,18,21,23,15,9,32,33,26,22,10.0,12.0,6,7,5,7,7,5,117,108,9.0,-9.0
2016,21600556,1483747200,0,1610612750,1610612762,MIN,UTA,35,32,80,77,7,8,20,23,15,22,21,28,14,10,34,29,23,23,16.0,10.0,3,12,3,6,6,3,92,94,-2.0,2.0
2016,21600558,1483747200,1,1610612759,1610612766,SAS,CHA,36,30,89,75,13,4,34,21,17,21,20,25,9,8,34,40,29,18,7.0,16.0,9,5,8,4,4,8,102,85,17.0,-17.0
2016,21600555,1483747200,1,1610612760,1610612743,OKC,DEN,43,40,89,99,12,9,36,24,23,17,29,24,6,15,43,38,23,18,12.0,12.0,8,7,11,4,4,11,121,106,15.0,-15.0
2016,21600557,1483747200,0,1610612742,1610612737,DAL,ATL,32,30,82,74,9,11,36,22,9,26,10,32,6,6,35,41,18,19,14.0,10.0,7,8,3,1,1,3,82,97,-15.0,15.0
2016,21600552,1483747200,1,1610612754,1610612752,IND,NYK,43,40,86,87,11,12,24,31,26,17,28,24,12,6,41,26,25,25,20.0,17.0,11,9,0,7,7,0,123,109,14.0,-14.0
2016,21600554,1483747200,1,1610612741,1610612761,CHI,TOR,38,37,97,85,11,8,28,31,36,36,39,43,17,6,43,35,25,20,14.0,11.0,5,11,2,5,5,2,123,118,5.0,-5.0
2016,21600549,1483660800,1,1610612747,1610612748,LAL,MIA,48,38,96,92,10,8,28,32,21,16,29,27,18,11,44,30,22,17,13.0,10.0,6,5,2,7,7,2,127,100,27.0,-27.0
2016,21600551,1483660800,0,1610612758,1610612746,SAC,LAC,36,39,87,84,9,13,30,31,17,15,22,21,12,8,38,37,23,28,7.0,8.0,4,6,3,5,5,3,98,106,-8.0,8.0
2016,21600547,1483660800,0,1610612751,1610612739,BKN,CLE,41,38,91,88,9,9,30,33,17,31,19,43,10,5,42,41,21,19,19.0,12.0,6,14,1,3,3,1,108,116,-8.0,8.0
2016,21600548,1483660800,0,1610612749,1610612752,MIL,NYK,39,41,78,83,12,13,22,23,21,21,28,27,6,11,29,29,24,29,15.0,16.0,9,5,11,6,6,11,111,116,-5.0,5.0
2016,21600544,1483660800,1,1610612764,1610612750,WAS,MIN,46,42,79,88,12,7,22,18,8,14,9,17,5,12,28,26,31,22,13.0,10.0,3,6,7,2,2,7,112,105,7.0,-7.0
2016,21600545,1483660800,0,1610612753,1610612745,ORL,HOU,38,39,91,86,8,15,23,49,9,7,13,12,19,12,30,33,18,26,15.0,16.0,8,12,2,1,1,2,93,100,-7.0,7.0
2016,21600546,1483660800,1,1610612738,1610612755,BOS,PHI,35,37,87,79,19,9,40,28,21,23,25,26,12,4,30,37,28,30,18.0,15.0,6,9,11,11,11,11,110,106,4.0,-4.0
2016,21600550,1483660800,0,1610612744,1610612763,GSW,MEM,41,50,83,103,8,13,30,33,29,15,39,19,7,14,37,33,23,29,16.0,12.0,7,13,5,0,0,5,119,128,-9.0,9.0
2016,21600536,1483574400,1,1610612754,1610612751,IND,BKN,48,41,93,90,10,17,22,38,15,10,19,13,7,8,37,37,23,22,6.0,13.0,7,5,9,8,8,9,121,109,12.0,-12.0
2016,21600538,1483574400,1,1610612765,1610612766,DET,CHA,39,37,97,91,10,10,28,26,27,30,32,34,16,8,40,41,24,20,7.0,5.0,2,4,6,5,5,6,115,114,1.0,-1.0
2016,21600539,1483574400,0,1610612740,1610612737,NOP,ATL,34,38,93,90,15,9,35,23,11,14,14,17,15,12,37,43,19,23,15.0,15.0,8,9,4,6,6,4,94,99,-5.0,5.0
2016,21600541,1483574400,0,1610612742,1610612756,DAL,PHX,36,38,79,85,9,7,29,17,14,19,17,22,7,18,24,35,18,15,11.0,16.0,6,4,7,3,3,7,95,102,-7.0,7.0
2016,21600542,1483574400,1,1610612757,1610612747,POR,LAL,43,36,81,86,12,10,33,31,20,27,30,33,8,10,39,30,29,15,13.0,11.0,6,7,5,3,3,5,118,109,9.0,-9.0
2016,21600543,1483574400,0,1610612743,1610612759,DEN,SAS,39,51,86,90,7,12,25,24,14,13,17,17,11,7,27,34,25,34,13.0,8.0,7,5,3,8,8,3,99,127,-28.0,28.0
2016,21600540,1483574400,1,1610612745,1610612760,HOU,OKC,41,41,86,91,15,12,39,30,21,22,30,27,9,16,34,38,27,15,10.0,9.0,6,6,3,9,9,3,118,116,2.0,-2.0
2016,21600537,1483574400,1,1610612761,1610612762,TOR,UTA,36,34,91,73,8,7,21,20,21,18,28,21,21,12,24,34,14,16,4.0,19.0,10,2,6,4,4,6,101,93,8.0,-8.0
2016,21600534,1483488000,1,1610612744,1610612757,GSW,POR,44,40,87,89,13,12,36,26,24,25,29,28,8,11,31,33,31,23,15.0,17.0,14,8,9,5,5,9,125,117,8.0,-8.0
2016,21600533,1483488000,1,1610612746,1610612763,LAC,MEM,37,38,73,88,9,11,23,28,32,19,45,25,8,12,37,31,23,30,13.0,9.0,5,6,5,5,5,5,115,106,9.0,-9.0
2016,21600529,1483488000,1,1610612766,1610612760,CHA,OKC,37,42,80,96,9,9,24,30,40,19,49,23,10,14,33,37,25,22,11.0,14.0,8,6,10,3,3,10,123,112,11.0,-11.0
2016,21600535,1483488000,0,1610612758,1610612748,SAC,MIA,40,35,78,72,8,12,20,28,14,25,17,29,4,7,22,32,26,24,17.0,19.0,8,8,3,9,9,3,102,107,-5.0,5.0
2016,21600531,1483488000,0,1610612752,1610612749,NYK,MIL,42,37,94,78,13,9,28,28,7,22,12,31,15,7,31,35,26,20,13.0,13.0,9,7,3,5,5,3,104,105,-1.0,1.0
2016,21600532,1483488000,0,1610612739,1610612741,CLE,CHI,34,41,83,85,8,13,25,30,18,11,24,15,16,12,28,31,13,23,15.0,13.0,6,8,2,3,3,2,94,106,-12.0,12.0
2016,21600530,1483488000,0,1610612753,1610612737,ORL,ATL,37,44,86,81,9,10,28,19,9,13,10,18,10,3,30,36,19,27,17.0,14.0,9,12,6,3,3,6,92,111,-19.0,19.0
2016,21600525,1483401600,1,1610612759,1610612761,SAS,TOR,43,31,78,83,13,4,24,18,11,16,15,22,6,14,37,29,32,8,15.0,14.0,7,8,15,4,4,15,110,82,28.0,-28.0
2016,21600524,1483401600,1,1610612742,1610612764,DAL,WAS,37,41,78,92,17,11,32,30,22,12,24,14,2,5,40,33,20,27,15.0,10.0,4,6,3,7,7,3,113,105,8.0,-8.0
2016,21600526,1483401600,0,1610612743,1610612758,DEN,SAC,41,46,82,88,18,11,38,29,13,17,13,18,4,5,28,28,29,26,14.0,8.0,6,7,4,2,2,4,113,120,-7.0,7.0
2016,21600523,1483401600,0,1610612765,1610612754,DET,IND,48,43,97,74,10,9,29,16,10,26,12,30,16,6,26,28,31,26,10.0,11.0,5,7,5,7,7,5,116,121,-5.0,5.0
2016,21600527,1483401600,1,1610612756,1610612748,PHX,MIA,36,36,77,91,9,6,23,23,18,12,22,16,13,15,36,28,21,18,18.0,13.0,7,8,7,4,4,7,99,90,9.0,-9.0
2016,21600528,1483401600,1,1610612747,1610612763,LAL,MEM,42,30,82,77,17,10,33,31,15,32,28,35,9,5,34,34,34,18,10.0,10.0,5,6,2,1,1,2,116,102,14.0,-14.0
2016,21600521,1483401600,1,1610612755,1610612750,PHI,MIN,33,33,85,82,7,7,32,24,20,18,25,20,12,9,36,38,19,20,16.0,18.0,10,7,7,6,6,7,93,91,2.0,-2.0
2016,21600522,1483401600,1,1610612738,1610612762,BOS,UTA,41,38,74,82,17,11,31,26,16,17,17,21,4,8,28,27,31,27,14.0,11.0,5,7,6,3,3,6,115,104,11.0,-11.0
2016,21600513,1483315200,1,1610612749,1610612760,MIL,OKC,38,36,79,78,7,9,19,27,15,13,24,19,7,8,32,32,21,20,12.0,11.0,4,7,4,5,5,4,98,94,4.0,-4.0
2016,21600519,1483315200,1,1610612746,1610612756,LAC,PHX,37,39,80,102,7,2,16,15,28,18,38,22,12,19,39,29,17,22,19.0,12.0,1,11,11,4,4,11,109,98,11.0,-11.0
2016,21600516,1483315200,0,1610612752,1610612753,NYK,ORL,39,45,83,91,8,15,21,31,17,10,24,14,16,13,30,26,18,35,20.0,13.0,7,10,5,4,4,5,103,115,-12.0,12.0
2016,21600515,1483315200,0,1610612751,1610612762,BKN,UTA,33,39,78,93,6,7,27,24,17,16,23,20,8,12,36,34,13,11,15.0,9.0,5,9,5,5,5,5,89,101,-12.0,12.0
2016,21600517,1483315200,1,1610612741,1610612766,CHI,CHA,42,41,90,83,7,9,23,19,27,20,29,22,15,7,30,27,23,24,12.0,16.0,10,7,9,3,3,9,118,111,7.0,-7.0
2016,21600520,1483315200,1,1610612744,1610612743,GSW,DEN,50,48,95,101,11,9,25,35,16,14,21,18,12,16,31,32,33,33,13.0,15.0,7,10,2,2,2,2,127,119,8.0,-8.0
2016,21600514,1483315200,1,1610612739,1610612740,CLE,NOP,34,32,90,88,6,11,31,26,16,7,22,10,11,8,45,37,16,26,13.0,13.0,9,6,4,6,6,4,90,82,8.0,-8.0
2016,21600518,1483315200,1,1610612745,1610612764,HOU,WAS,37,38,86,87,12,6,39,26,15,9,21,12,7,7,34,38,25,23,15.0,17.0,9,9,9,2,2,9,101,91,10.0,-10.0
2016,21600512,1483228800,0,1610612747,1610612761,LAL,TOR,37,42,92,75,15,10,32,17,25,29,31,32,16,5,27,35,19,18,8.0,16.0,8,5,3,9,9,3,114,123,-9.0,9.0
2016,21600509,1483228800,0,1610612748,1610612765,MIA,DET,35,42,77,86,14,9,26,22,14,14,18,22,3,10,31,38,25,16,12.0,13.0,6,7,4,5,5,4,98,107,-9.0,9.0
2016,21600508,1483228800,1,1610612737,1610612759,ATL,SAS,42,42,92,90,14,9,28,27,16,19,27,22,11,9,35,38,25,27,12.0,12.0,6,5,6,6,6,6,114,112,2.0,-2.0
2016,21600510,1483228800,1,1610612754,1610612753,IND,ORL,43,42,86,97,9,10,22,38,22,10,24,11,8,10,38,32,28,25,11.0,10.0,5,6,5,7,7,5,117,104,13.0,-13.0
2016,21600511,1483228800,0,1610612750,1610612757,MIN,POR,35,36,87,73,7,6,23,22,12,17,18,28,13,4,34,37,21,13,17.0,14.0,11,10,5,8,8,5,89,95,-6.0,6.0
2016,21600503,1483142400,0,1610612741,1610612749,CHI,MIL,33,43,83,76,10,9,27,15,20,21,28,27,14,8,23,34,23,29,11.0,12.0,9,7,5,8,8,5,96,116,-20.0,20.0
2016,21600504,1483142400,1,1610612745,1610612752,HOU,NYK,42,47,92,105,21,10,55,32,24,18,29,25,10,13,36,35,30,21,13.0,7.0,3,7,2,3,3,2,129,122,7.0,-7.0
2016,21600502,1483142400,0,1610612758,1610612763,SAC,MEM,31,44,72,87,11,17,28,35,25,7,28,9,11,12,28,28,17,25,13.0,7.0,6,6,3,3,3,3,98,112,-14.0,14.0
2016,21600506,1483142400,1,1610612762,1610612756,UTA,PHX,35,36,73,87,8,7,20,17,13,7,20,10,6,9,40,32,17,9,15.0,11.0,3,6,4,2,2,4,91,86,5.0,-5.0
2016,21600505,1483142400,0,1610612766,1610612739,CHA,CLE,40,43,78,85,9,14,24,31,20,21,23,25,10,8,29,27,24,17,13.0,6.0,3,6,7,1,1,7,109,121,-12.0,12.0
2016,21600507,1483142400,1,1610612760,1610612746,OKC,LAC,37,31,78,75,10,8,29,30,30,18,35,21,8,7,36,31,25,14,9.0,17.0,9,4,6,4,4,6,114,88,26.0,-26.0
2016,21600496,1483056000,1,1610612745,1610612746,HOU,LAC,45,45,81,96,14,13,40,33,36,13,43,16,9,11,36,27,29,22,13.0,15.0,12,8,5,4,4,5,140,116,24.0,-24.0
2016,21600498,1483056000,1,1610612737,1610612765,ATL,DET,39,35,88,84,8,9,26,31,19,19,25,21,12,14,32,29,29,22,15.0,18.0,10,9,2,7,7,2,105,98,7.0,-7.0
2016,21600497,1483056000,1,1610612750,1610612749,MIN,MIL,43,40,77,74,13,8,25,18,17,11,21,17,8,7,26,22,30,22,11.0,14.0,8,4,5,4,4,5,116,99,17.0,-17.0
2016,21600495,1483056000,1,1610612740,1610612752,NOP,NYK,38,35,85,93,12,7,29,23,16,15,17,16,2,10,40,40,22,18,13.0,14.0,4,7,5,6,6,5,104,92,12.0,-12.0
2016,21600494,1483056000,1,1610612738,1610612748,BOS,MIA,38,48,74,90,17,11,32,28,24,7,29,10,5,9,25,30,28,35,14.0,12.0,6,7,2,8,8,2,117,114,3.0,-3.0
2016,21600492,1483056000,1,1610612754,1610612741,IND,CHI,39,35,81,84,7,6,19,23,26,25,30,31,8,15,34,32,26,17,11.0,13.0,7,8,6,5,5,6,111,101,10.0,-10.0
2016,21600499,1483056000,1,1610612759,1610612757,SAS,POR,39,35,78,77,11,6,22,20,21,18,25,21,11,2,37,23,22,19,17.0,11.0,7,10,5,3,3,5,110,94,16.0,-16.0
2016,21600493,1483056000,1,1610612764,1610612751,WAS,BKN,47,32,83,74,11,10,22,25,13,21,14,25,8,6,36,26,28,18,20.0,21.0,12,9,7,0,0,7,118,95,23.0,-23.0
2016,21600500,1483056000,0,1610612743,1610612755,DEN,PHI,39,38,84,87,11,16,27,33,33,32,41,40,11,15,34,29,29,25,11.0,11.0,5,5,1,5,5,1,122,124,-2.0,2.0
2016,21600501,1483056000,1,1610612744,1610612742,GSW,DAL,42,39,84,93,11,8,33,32,13,13,15,15,4,11,39,29,31,22,13.0,10.0,5,11,4,7,7,4,108,99,9.0,-9.0
2016,21600489,1482969600,1,1610612762,1610612755,UTA,PHI,35,35,73,87,15,6,26,24,15,7,28,8,9,13,34,28,21,16,15.0,16.0,9,6,6,1,1,6,100,83,17.0,-17.0
2016,21600488,1482969600,1,1610612739,1610612738,CLE,BOS,43,43,83,85,14,12,38,37,24,20,33,21,13,6,33,23,29,26,18.0,11.0,7,15,3,4,4,3,124,118,6.0,-6.0
2016,21600486,1482969600,1,1610612766,1610612748,CHA,MIA,36,33,93,82,5,10,26,28,14,6,18,13,11,4,43,42,18,26,9.0,17.0,9,6,8,10,10,8,91,82,9.0,-9.0
2016,21600487,1482969600,1,1610612763,1610612760,MEM,OKC,43,25,82,74,13,4,22,22,15,26,20,38,11,14,28,25,24,9,14.0,19.0,8,5,9,7,7,9,114,80,34.0,-34.0
2016,21600490,1482969600,1,1610612756,1610612761,PHX,TOR,37,30,83,75,9,7,21,27,16,24,23,29,12,9,35,34,20,10,20.0,19.0,10,12,4,5,5,4,99,91,8.0,-8.0
2016,21600491,1482969600,0,1610612747,1610612742,LAL,DAL,32,38,68,77,7,14,19,31,18,11,25,14,7,10,27,32,15,24,15.0,17.0,8,8,1,2,2,1,89,101,-12.0,12.0
2016,21600479,1482883200,0,1610612765,1610612749,DET,MIL,39,48,88,84,6,11,24,22,10,12,16,16,11,3,33,35,28,36,11.0,7.0,4,8,1,5,5,1,94,119,-25.0,25.0
2016,21600482,1482883200,1,1610612759,1610612756,SAS,PHX,47,36,87,74,5,7,17,16,20,19,25,24,16,7,30,26,20,20,16.0,22.0,11,11,7,4,4,7,119,98,21.0,-21.0
