season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2015,21500925,1457136000,0,1610612740,1610612762,NOP,UTA,38,37,92,78,9,6,19,20,9,26,11,27,6,10,26,43,25,23,8.0,15.0,6,4,5,10,10,5,94,106,-12.0,12.0
2015,21500928,1457136000,1,1610612759,1610612758,SAS,SAC,40,37,81,81,8,6,23,16,16,14,19,21,11,7,35,26,31,21,22.0,21.0,6,13,5,4,4,5,104,94,10.0,-10.0
2015,21500920,1457049600,0,1610612743,1610612751,DEN,BKN,46,46,96,91,6,13,26,22,22,16,25,21,17,8,33,26,28,32,15.0,14.0,8,5,6,4,4,6,120,121,-1.0,1.0
2015,21500912,1457049600,1,1610612766,1610612754,CHA,IND,38,37,79,90,13,9,31,28,19,18,23,21,7,12,34,34,20,23,11.0,10.0,4,10,9,4,4,9,108,101,7.0,-7.0
2015,21500916,1457049600,1,1610612761,1610612757,TOR,POR,34,39,67,83,6,11,12,27,43,26,54,35,9,10,29,26,12,14,13.0,12.0,5,5,4,3,3,4,117,115,2.0,-2.0
2015,21500915,1457049600,1,1610612738,1610612752,BOS,NYK,41,42,90,92,4,9,20,23,19,11,25,14,13,10,38,35,20,22,9.0,10.0,8,4,2,3,3,2,105,104,1.0,-1.0
2015,21500918,1457049600,1,1610612763,1610612762,MEM,UTA,37,32,81,75,4,5,18,19,16,19,19,29,9,12,33,33,14,21,11.0,17.0,8,6,5,5,5,5,94,88,6.0,-6.0
2015,21500919,1457049600,1,1610612749,1610612750,MIL,MIN,43,42,83,87,14,7,24,22,16,10,20,14,9,15,28,28,24,25,20.0,26.0,13,9,6,5,5,6,116,101,15.0,-15.0
2015,21500914,1457049600,0,1610612755,1610612748,PHI,MIA,36,39,95,88,9,5,31,16,21,29,27,36,15,16,29,39,21,24,8.0,17.0,12,7,5,5,5,5,102,112,-10.0,10.0
2015,21500917,1457049600,1,1610612739,1610612764,CLE,WAS,42,32,90,81,12,3,27,20,12,16,16,24,8,10,39,37,24,14,9.0,16.0,9,2,5,5,5,5,108,83,25.0,-25.0
2015,21500913,1457049600,0,1610612753,1610612756,ORL,PHX,35,35,101,78,7,5,27,14,7,27,14,39,15,8,35,49,20,18,14.0,19.0,12,8,3,5,5,3,84,102,-18.0,18.0
2015,21500921,1457049600,0,1610612747,1610612737,LAL,ATL,29,37,85,68,5,13,27,28,14,19,20,26,17,3,29,36,19,31,11.0,10.0,5,6,1,8,8,1,77,106,-29.0,29.0
2015,21500910,1456963200,0,1610612742,1610612758,DAL,SAC,45,42,94,80,7,7,29,25,4,13,6,24,13,9,34,34,25,23,15.0,13.0,5,8,3,4,4,3,101,104,-3.0,3.0
2015,21500911,1456963200,1,1610612744,1610612760,GSW,OKC,47,40,87,86,11,4,34,20,16,22,21,27,4,11,36,35,33,22,9.0,14.0,11,3,3,4,4,3,121,106,15.0,-15.0
2015,21500909,1456963200,0,1610612740,1610612759,NOP,SAS,35,36,89,81,8,8,24,21,8,14,8,15,7,5,34,44,23,27,11.0,13.0,6,8,4,10,10,4,86,94,-8.0,8.0
2015,21500908,1456963200,1,1610612748,1610612756,MIA,PHX,40,33,83,82,9,5,17,22,19,21,25,27,7,6,41,32,25,12,13.0,12.0,5,7,8,2,2,8,108,92,16.0,-16.0
2015,21500905,1456876800,1,1610612759,1610612765,SAS,DET,43,31,84,78,3,6,14,19,8,13,9,23,5,7,36,35,25,19,8.0,16.0,8,3,6,1,1,6,97,81,16.0,-16.0
2015,21500901,1456876800,1,1610612745,1610612740,HOU,NOP,36,36,81,90,3,14,35,37,25,9,38,13,8,6,43,37,20,24,21.0,23.0,15,10,9,3,3,9,100,95,5.0,-5.0
2015,21500902,1456876800,1,1610612763,1610612758,MEM,SAC,35,39,79,82,5,9,18,26,29,11,33,20,14,16,23,28,20,31,20.0,25.0,13,7,4,3,3,4,104,98,6.0,-6.0
2015,21500907,1456876800,1,1610612746,1610612760,LAC,OKC,40,39,98,98,9,10,32,35,14,10,21,11,12,18,33,45,26,22,6.0,17.0,11,3,3,8,8,3,103,98,5.0,-5.0
2015,21500904,1456876800,0,1610612750,1610612764,MIN,WAS,32,42,75,84,5,11,14,29,29,9,34,13,9,5,36,31,17,25,19.0,17.0,8,8,2,3,3,2,98,104,-6.0,6.0
2015,21500906,1456876800,1,1610612743,1610612747,DEN,LAL,38,35,78,79,12,11,23,31,29,26,38,32,7,6,35,25,22,19,11.0,9.0,3,7,6,4,4,6,117,107,10.0,-10.0
2015,21500898,1456876800,0,1610612755,1610612766,PHI,CHA,34,40,85,81,13,10,33,25,18,29,26,35,7,8,31,42,23,20,14.0,12.0,8,9,5,7,7,5,99,119,-20.0,20.0
2015,21500903,1456876800,0,1610612749,1610612754,MIL,IND,34,38,76,80,3,10,14,20,28,18,32,26,6,12,31,37,14,28,13.0,16.0,8,7,1,6,6,1,99,104,-5.0,5.0
2015,21500900,1456876800,1,1610612761,1610612762,TOR,UTA,40,37,80,83,6,10,22,26,18,10,21,16,10,10,35,23,12,21,10.0,9.0,7,6,5,6,6,5,104,94,10.0,-10.0
2015,21500897,1456876800,1,1610612753,1610612741,ORL,CHI,39,38,97,99,7,6,21,19,17,7,22,11,8,5,51,43,25,24,10.0,8.0,5,6,6,2,2,6,102,89,13.0,-13.0
2015,21500899,1456876800,1,1610612738,1610612757,BOS,POR,43,34,107,84,7,11,26,29,23,14,24,20,19,12,38,36,20,15,5.0,14.0,9,4,8,7,7,8,116,93,23.0,-23.0
2015,21500891,1456790400,1,1610612766,1610612756,CHA,PHX,45,33,93,91,13,6,27,27,23,20,27,27,15,13,43,29,27,14,13.0,12.0,8,5,6,2,2,6,126,92,34.0,-34.0
2015,21500895,1456790400,1,1610612744,1610612737,GSW,ATL,41,37,103,80,12,12,36,33,15,19,17,24,18,7,33,35,28,25,13.0,17.0,11,9,3,5,5,3,109,105,4.0,-4.0
2015,21500896,1456790400,1,1610612747,1610612751,LAL,BKN,41,39,83,89,11,5,26,18,14,18,21,27,8,11,38,33,22,28,13.0,8.0,5,8,4,4,4,4,107,101,6.0,-6.0
2015,21500892,1456790400,1,1610612748,1610612741,MIA,CHI,52,41,77,90,6,11,12,23,19,18,25,26,4,8,34,21,28,20,15.0,10.0,5,10,11,2,2,11,129,111,18.0,-18.0
2015,21500894,1456790400,1,1610612742,1610612753,DAL,ORL,43,41,77,91,9,9,19,30,26,17,31,20,6,18,30,27,27,29,15.0,16.0,7,11,4,4,4,4,121,108,13.0,-13.0
2015,21500893,1456790400,0,1610612752,1610612757,NYK,POR,33,37,88,88,6,12,21,30,13,18,18,20,8,9,38,46,11,17,8.0,10.0,4,5,4,7,7,4,85,104,-19.0,19.0
2015,21500886,1456704000,1,1610612738,1610612762,BOS,UTA,37,38,84,101,6,7,18,24,20,12,29,17,11,15,36,37,27,23,9.0,10.0,6,6,13,4,4,13,100,95,5.0,-5.0
2015,21500885,1456704000,1,1610612764,1610612755,WAS,PHI,43,43,89,89,6,10,20,32,24,12,31,21,14,6,39,26,25,27,17.0,12.0,6,8,6,4,4,6,116,108,8.0,-8.0
2015,21500888,1456704000,0,1610612743,1610612763,DEN,MEM,40,36,75,75,8,3,25,20,8,28,10,36,8,4,32,23,27,27,20.0,9.0,3,7,4,4,4,4,96,103,-7.0,7.0
2015,21500887,1456704000,1,1610612749,1610612745,MIL,HOU,48,41,81,87,8,15,15,36,24,24,33,35,10,16,32,25,30,30,18.0,17.0,12,12,4,1,1,4,128,121,7.0,-7.0
2015,21500890,1456704000,1,1610612746,1610612751,LAC,BKN,41,32,83,77,9,8,23,19,14,23,16,33,8,11,39,33,22,25,12.0,15.0,8,10,4,3,3,4,105,95,10.0,-10.0
2015,21500884,1456704000,1,1610612739,1610612754,CLE,IND,35,37,83,80,9,8,29,18,21,14,25,15,9,9,31,27,22,23,13.0,12.0,4,8,2,11,11,2,100,96,4.0,-4.0
2015,21500889,1456704000,0,1610612758,1610612760,SAC,OKC,48,47,107,82,7,14,25,34,13,23,19,26,22,10,24,37,28,28,10.0,21.0,11,7,0,3,3,0,116,131,-15.0,15.0
2015,21500882,1456617600,1,1610612742,1610612750,DAL,MIN,47,34,89,90,13,7,36,23,21,26,21,37,8,23,35,30,34,19,8.0,15.0,9,5,6,3,3,6,128,101,27.0,-27.0
2015,21500883,1456617600,0,1610612752,1610612748,NYK,MIA,32,40,87,84,6,1,15,8,11,17,12,21,12,12,27,42,16,25,12.0,16.0,8,9,9,4,4,9,81,98,-17.0,17.0
2015,21500880,1456617600,0,1610612754,1610612757,IND,POR,40,41,93,81,3,14,14,24,19,15,25,21,19,8,33,37,21,19,9.0,13.0,7,4,5,7,7,5,102,111,-9.0,9.0
2015,21500878,1456617600,1,1610612737,1610612766,ATL,CHA,38,27,77,81,8,7,17,32,3,15,5,23,6,10,42,31,29,16,17.0,7.0,4,7,5,4,4,5,87,76,11.0,-11.0
2015,21500881,1456617600,1,1610612753,1610612755,ORL,PHI,49,41,86,77,10,5,16,22,22,29,25,37,6,3,27,31,28,20,13.0,18.0,9,6,6,7,7,6,130,116,14.0,-14.0
2015,21500879,1456617600,1,1610612765,1610612761,DET,TOR,41,39,71,80,12,10,23,21,20,13,27,18,7,8,31,24,28,21,12.0,5.0,2,5,1,1,1,1,114,101,13.0,-13.0
2015,21500877,1456617600,1,1610612764,1610612739,WAS,CLE,39,32,79,80,11,9,31,29,24,26,34,30,6,6,39,33,28,20,13.0,14.0,6,6,2,2,2,2,113,99,14.0,-14.0
2015,21500874,1456531200,0,1610612760,1610612744,OKC,GSW,46,45,96,95,9,14,26,32,17,17,26,25,16,4,46,28,23,25,23.0,11.0,6,15,4,7,7,4,118,121,-3.0,3.0
2015,21500872,1456531200,0,1610612745,1610612759,HOU,SAS,35,37,84,76,8,8,25,19,16,22,22,28,9,7,30,36,19,24,14.0,14.0,5,4,4,4,4,4,94,104,-10.0,10.0
2015,21500869,1456531200,1,1610612738,1610612748,BOS,MIA,39,36,96,87,5,1,16,13,18,16,22,23,12,14,36,40,26,19,11.0,20.0,12,7,6,12,12,6,101,89,12.0,-12.0
2015,21500875,1456531200,1,1610612756,1610612763,PHX,MEM,37,32,80,80,12,6,32,20,25,36,35,42,16,7,40,27,19,15,18.0,8.0,4,11,3,4,4,3,111,106,5.0,-5.0
2015,21500873,1456531200,0,1610612749,1610612765,MIL,DET,38,37,78,88,7,12,12,30,8,16,12,24,12,17,32,29,21,24,21.0,11.0,3,13,7,2,2,7,91,102,-11.0,11.0
2015,21500871,1456531200,0,1610612741,1610612757,CHI,POR,39,38,94,87,7,5,22,21,10,22,12,27,10,8,40,39,33,20,9.0,10.0,4,6,6,7,7,6,95,103,-8.0,8.0
2015,21500870,1456531200,0,1610612740,1610612750,NOP,MIN,39,42,84,84,10,5,27,15,22,23,26,30,7,7,35,37,22,28,15.0,12.0,9,9,4,5,5,4,110,112,-2.0,2.0
2015,21500876,1456531200,0,1610612762,1610612751,UTA,BKN,37,40,89,84,5,7,20,15,17,11,25,17,16,8,32,37,14,23,21.0,19.0,11,12,9,2,2,9,96,98,-2.0,2.0
2015,21500868,1456444800,0,1610612747,1610612763,LAL,MEM,32,43,78,85,5,13,23,32,26,13,39,15,11,10,27,37,14,24,9.0,13.0,9,6,3,7,7,3,95,112,-17.0,17.0
2015,21500863,1456444800,1,1610612752,1610612753,NYK,ORL,37,39,80,93,4,6,16,27,30,11,36,16,11,15,40,32,18,24,11.0,12.0,7,6,4,1,1,4,108,95,13.0,-13.0
2015,21500865,1456444800,1,1610612737,1610612741,ATL,CHI,37,32,89,88,7,5,34,20,22,19,24,22,13,17,35,32,28,19,11.0,21.0,14,3,11,2,2,11,103,88,15.0,-15.0
2015,21500866,1456444800,1,1610612742,1610612743,DAL,DEN,45,43,88,93,11,9,29,29,21,21,27,31,10,18,35,31,25,18,14.0,15.0,9,7,1,3,3,1,122,116,6.0,-6.0
2015,21500867,1456444800,0,1610612758,1610612746,SAC,LAC,34,43,78,89,12,9,24,29,27,22,37,26,13,11,31,30,19,18,17.0,8.0,6,6,3,4,4,3,107,117,-10.0,10.0
2015,21500862,1456444800,0,1610612755,1610612764,PHI,WAS,35,40,82,94,8,7,25,23,16,16,21,17,7,17,34,38,21,24,13.0,13.0,10,7,5,8,8,5,94,103,-9.0,9.0
2015,21500861,1456444800,0,1610612754,1610612766,IND,CHA,35,36,85,83,4,11,19,28,21,13,24,19,10,6,42,32,19,23,15.0,14.0,8,8,3,7,7,3,95,96,-1.0,1.0
2015,21500864,1456444800,1,1610612761,1610612739,TOR,CLE,37,35,73,74,6,12,17,24,19,15,26,21,5,10,29,29,18,21,12.0,14.0,6,4,0,0,0,0,99,97,2.0,-2.0
2015,21500856,1456358400,1,1610612738,1610612749,BOS,MIL,41,42,84,87,5,4,23,15,25,19,33,25,9,7,33,28,21,26,16.0,15.0,9,9,3,7,7,3,112,107,5.0,-5.0
2015,21500857,1456358400,1,1610612740,1610612760,NOP,OKC,47,47,90,86,12,8,20,19,17,17,18,22,14,9,25,27,29,25,12.0,14.0,5,4,6,6,6,6,123,119,4.0,-4.0
2015,21500860,1456358400,0,1610612762,1610612759,UTA,SAS,33,38,77,79,3,9,17,18,9,11,12,12,4,9,27,34,15,17,11.0,12.0,6,5,2,5,5,2,78,96,-18.0,18.0
2015,21500858,1456358400,0,1610612756,1610612751,PHX,BKN,42,37,98,75,9,8,27,18,13,34,23,42,21,9,29,33,16,21,21.0,18.0,10,12,4,8,8,4,106,116,-10.0,10.0
2015,21500859,1456358400,0,1610612757,1610612745,POR,HOU,37,44,80,82,13,10,35,29,18,21,22,35,11,12,29,34,22,26,21.0,18.0,4,14,3,5,5,3,105,119,-14.0,14.0
2015,21500855,1456358400,0,1610612753,1610612744,ORL,GSW,41,53,90,88,10,13,26,25,22,11,28,16,8,8,29,34,23,35,15.0,21.0,11,9,4,4,4,4,114,130,-16.0,16.0
2015,21500850,1456272000,1,1610612741,1610612764,CHI,WAS,44,38,88,90,8,9,23,28,13,19,16,26,7,9,43,33,26,19,16.0,11.0,6,11,2,4,4,2,109,104,5.0,-5.0
2015,21500845,1456272000,1,1610612739,1610612766,CLE,CHA,45,37,91,76,13,10,32,29,11,19,17,27,12,8,35,35,26,23,9.0,14.0,11,7,1,2,2,1,114,103,11.0,-11.0
2015,21500854,1456272000,0,1610612758,1610612759,SAC,SAS,39,44,96,85,6,8,18,19,8,12,15,15,10,6,34,44,27,26,14.0,16.0,13,13,1,8,8,1,92,108,-16.0,16.0
2015,21500848,1456272000,0,1610612748,1610612744,MIA,GSW,40,42,86,90,6,13,14,28,26,21,31,25,11,9,35,34,19,23,12.0,13.0,8,7,8,2,2,8,112,118,-6.0,6.0
2015,21500851,1456272000,1,1610612763,1610612747,MEM,LAL,48,39,85,88,13,17,27,39,19,24,29,33,9,15,37,30,26,16,9.0,7.0,6,5,4,3,3,4,128,119,9.0,-9.0
2015,21500846,1456272000,1,1610612754,1610612752,IND,NYK,46,35,91,77,3,13,15,26,13,22,16,25,9,8,34,30,22,22,8.0,14.0,8,4,4,5,5,4,108,105,3.0,-3.0
2015,21500847,1456272000,1,1610612765,1610612755,DET,PHI,39,33,83,83,11,7,28,23,22,18,34,26,10,10,40,30,22,18,16.0,15.0,10,8,1,4,4,1,111,91,20.0,-20.0
2015,21500849,1456272000,1,1610612761,1610612750,TOR,MIN,41,37,85,74,10,6,26,10,22,25,26,33,13,11,26,25,21,25,13.0,17.0,7,8,7,4,4,7,114,105,9.0,-9.0
2015,21500852,1456272000,0,1610612742,1610612760,DAL,OKC,35,43,86,89,9,12,28,33,24,18,30,22,13,14,29,38,26,28,10.0,14.0,10,5,4,5,5,4,103,116,-13.0,13.0
2015,21500853,1456272000,0,1610612746,1610612743,LAC,DEN,30,34,85,90,13,6,46,24,8,13,14,17,9,14,38,43,19,18,17.0,18.0,13,11,9,2,2,9,81,87,-6.0,6.0
2015,21500840,1456185600,0,1610612755,1610612753,PHI,ORL,43,41,79,85,10,7,21,14,19,35,26,41,6,13,30,30,23,26,22.0,13.0,7,11,4,2,2,4,115,124,-9.0,9.0
2015,21500842,1456185600,0,1610612743,1610612758,DEN,SAC,41,43,100,83,10,7,27,17,18,21,22,28,12,6,32,44,27,28,12.0,16.0,10,9,3,12,12,3,110,114,-4.0,4.0
2015,21500844,1456185600,1,1610612757,1610612751,POR,BKN,40,43,80,90,10,3,23,12,22,15,25,19,7,12,33,35,24,18,15.0,13.0,6,10,6,2,2,6,112,104,8.0,-8.0
2015,21500843,1456185600,1,1610612762,1610612745,UTA,HOU,38,36,74,87,10,11,24,34,31,31,38,41,8,11,33,24,22,17,22.0,15.0,11,15,4,4,4,4,117,114,3.0,-3.0
2015,21500841,1456185600,1,1610612764,1610612740,WAS,NOP,43,29,94,83,12,6,26,23,11,25,17,33,7,8,48,40,29,17,15.0,17.0,9,8,4,4,4,4,109,89,20.0,-20.0
2015,21500839,1456099200,1,1610612746,1610612756,LAC,PHX,44,31,80,88,13,7,24,24,23,15,35,20,10,10,43,31,29,20,18.0,18.0,9,8,10,2,2,10,124,84,40.0,-40.0
2015,21500835,1456099200,0,1610612752,1610612761,NYK,TOR,37,46,84,87,6,11,20,25,15,19,23,25,12,13,28,34,18,26,8.0,7.0,2,7,3,6,6,3,95,122,-27.0,27.0
2015,21500833,1456099200,0,1610612739,1610612765,CLE,DET,34,37,79,80,8,8,26,25,12,14,13,21,5,6,35,37,19,17,18.0,15.0,8,10,2,3,3,2,88,96,-8.0,8.0
2015,21500837,1456099200,1,1610612749,1610612747,MIL,LAL,44,28,86,76,5,12,16,29,15,33,25,43,7,11,37,35,32,18,9.0,17.0,10,7,8,2,2,8,108,101,7.0,-7.0
2015,21500838,1456099200,1,1610612750,1610612738,MIN,BOS,43,49,83,101,8,10,15,28,30,14,40,17,15,10,36,28,24,33,17.0,11.0,5,13,6,2,2,6,124,122,2.0,-2.0
2015,21500834,1456099200,1,1610612748,1610612754,MIA,IND,38,36,100,92,2,5,13,15,23,16,34,25,20,7,46,38,19,17,15.0,13.0,8,8,8,6,6,8,101,93,8.0,-8.0
2015,21500836,1456099200,0,1610612737,1610612744,ATL,GSW,36,39,86,89,10,14,34,45,10,10,16,12,8,6,39,37,23,30,18.0,13.0,7,14,7,8,8,7,92,102,-10.0,10.0
2015,21500826,1456012800,0,1610612756,1610612759,PHX,SAS,43,43,93,82,9,10,24,16,16,22,22,34,13,8,33,34,26,23,14.0,12.0,6,10,5,9,9,5,111,118,-7.0,7.0
2015,21500825,1456012800,0,1610612743,1610612738,DEN,BOS,34,47,73,97,6,10,21,32,27,17,34,20,6,15,30,33,19,32,24.0,17.0,11,11,5,2,2,5,101,121,-20.0,20.0
2015,21500824,1456012800,0,1610612760,1610612739,OKC,CLE,37,41,90,80,5,10,21,23,13,23,19,27,14,13,25,36,22,25,10.0,13.0,9,4,7,1,1,7,92,115,-23.0,23.0
2015,21500827,1456012800,0,1610612751,1610612766,BKN,CHA,35,40,81,79,5,10,22,27,21,14,24,15,9,6,33,35,23,23,14.0,15.0,8,7,4,1,1,4,96,104,-8.0,8.0
2015,21500830,1456012800,1,1610612742,1610612755,DAL,PHI,41,37,85,77,13,12,34,28,34,17,36,27,14,8,34,27,23,19,11.0,16.0,8,8,3,4,4,3,129,103,26.0,-26.0
2015,21500831,1456012800,1,1610612741,1610612747,CHI,LAL,44,43,79,93,13,7,19,21,25,22,26,33,8,17,30,27,30,13,8.0,8.0,2,5,7,4,4,7,126,115,11.0,-11.0
2015,21500832,1456012800,1,1610612757,1610612762,POR,UTA,39,43,90,86,12,8,32,16,25,17,38,23,23,12,25,26,20,19,14.0,11.0,7,6,6,10,10,6,115,111,4.0,-4.0
2015,21500829,1456012800,1,1610612761,1610612763,TOR,MEM,33,28,81,76,7,3,28,20,25,26,31,32,9,10,38,34,12,13,14.0,13.0,4,6,2,3,3,2,98,85,13.0,-13.0
2015,21500823,1456012800,0,1610612765,1610612740,DET,NOP,37,41,89,86,12,4,33,20,20,25,32,29,11,11,30,40,18,23,11.0,15.0,9,5,6,2,2,6,106,111,-5.0,5.0
2015,21500828,1456012800,0,1610612753,1610612754,ORL,IND,38,41,91,82,7,9,25,24,19,14,29,21,11,5,34,39,27,26,15.0,21.0,12,7,3,6,6,3,102,105,-3.0,3.0
2015,21500819,1455926400,0,1610612737,1610612749,ATL,MIL,44,46,106,104,9,3,41,17,12,22,18,32,10,17,39,48,31,23,16.0,19.0,11,12,8,10,10,8,109,117,-8.0,8.0
2015,21500822,1455926400,0,1610612746,1610612744,LAC,GSW,42,42,94,82,13,11,36,31,15,20,18,26,15,6,34,33,24,32,14.0,14.0,9,8,2,2,2,2,112,115,-3.0,3.0
2015,21500820,1455926400,1,1610612748,1610612764,MIA,WAS,47,40,96,99,2,3,13,22,18,11,28,21,19,12,48,33,23,13,8.0,6.0,2,5,9,4,4,9,114,94,20.0,-20.0
2015,21500821,1455926400,0,1610612750,1610612752,MIN,NYK,36,42,84,83,5,5,12,17,18,14,25,16,7,11,24,40,24,17,7.0,17.0,9,4,6,7,7,6,95,103,-8.0,8.0
2015,21500816,1455840000,1,1610612758,1610612743,SAC,DEN,41,42,83,90,10,8,21,24,24,18,31,26,7,9,38,35,16,26,22.0,18.0,12,12,8,5,5,8,116,110,6.0,-6.0
2015,21500814,1455840000,0,1610612756,1610612745,PHX,HOU,30,37,82,78,11,7,35,24,29,35,35,56,9,13,31,38,23,20,21.0,20.0,7,16,6,4,4,6,100,116,-16.0,16.0
2015,21500805,1455840000,1,1610612753,1610612742,ORL,DAL,41,37,102,89,13,19,35,41,15,11,17,18,14,6,49,39,25,23,12.0,18.0,10,8,4,6,6,4,110,104,6.0,-6.0
2015,21500809,1455840000,1,1610612741,1610612761,CHI,TOR,48,38,93,88,7,5,16,18,13,25,20,34,11,11,38,34,32,22,9.0,8.0,4,7,6,7,7,6,116,106,10.0,-10.0
2015,21500818,1455840000,0,1610612747,1610612759,LAL,SAS,40,48,81,88,10,6,22,12,23,17,26,18,12,13,24,26,20,30,16.0,11.0,5,6,4,9,9,4,113,119,-6.0,6.0
2015,21500808,1455840000,0,1610612737,1610612748,ATL,MIA,41,44,87,88,16,8,36,20,13,19,13,28,8,10,34,36,27,27,21.0,16.0,7,13,4,1,1,4,111,115,-4.0,4.0
2015,21500813,1455840000,0,1610612749,1610612766,MIL,CHA,36,37,81,86,7,9,19,31,16,15,21,18,12,8,35,29,22,13,22.0,18.0,7,13,11,6,6,11,95,98,-3.0,3.0
2015,21500815,1455840000,1,1610612757,1610612744,POR,GSW,52,36,97,92,17,12,30,34,16,21,23,28,8,14,40,33,28,25,13.0,20.0,12,7,4,4,4,4,137,105,32.0,-32.0
2015,21500811,1455840000,1,1610612740,1610612755,NOP,PHI,41,40,81,76,7,12,17,27,32,22,40,26,11,3,31,29,22,20,16.0,20.0,12,11,4,4,4,4,121,114,7.0,-7.0
2015,21500807,1455840000,1,1610612751,1610612752,BKN,NYK,42,36,86,82,8,10,17,26,17,16,20,18,7,8,35,36,26,20,7.0,16.0,14,6,6,6,6,6,109,98,11.0,-11.0
2015,21500812,1455840000,0,1610612760,1610612754,OKC,IND,42,39,96,88,5,9,26,22,9,14,10,22,9,10,39,35,28,27,13.0,13.0,6,8,4,8,8,4,98,101,-3.0,3.0
2015,21500810,1455840000,1,1610612763,1610612750,MEM,MIN,40,31,82,75,7,11,21,26,22,31,28,31,11,11,31,31,17,25,14.0,22.0,13,7,5,6,6,5,109,104,5.0,-5.0
2015,21500806,1455840000,1,1610612764,1610612765,WAS,DET,36,35,78,82,7,7,22,23,19,9,26,17,8,6,39,35,26,13,9.0,13.0,5,2,5,3,3,5,98,86,12.0,-12.0
2015,21500817,1455840000,1,1610612762,1610612738,UTA,BOS,37,30,68,81,10,7,23,25,27,26,44,36,8,8,43,26,22,18,16.0,7.0,4,8,8,3,3,8,111,93,18.0,-18.0
2015,21500803,1455753600,1,1610612739,1610612741,CLE,CHI,42,37,91,93,7,8,24,21,15,13,17,22,11,15,41,34,21,12,11.0,13.0,8,4,8,4,4,8,106,95,11.0,-11.0
2015,21500804,1455753600,1,1610612746,1610612759,LAC,SAS,39,35,78,83,12,4,25,17,15,12,20,15,8,5,37,28,23,19,20.0,16.0,8,11,7,2,2,7,105,86,19.0,-19.0
2015,21500654,1455753600,1,1610612764,1610612762,WAS,UTA,42,31,86,77,7,4,18,15,12,23,21,29,6,12,30,36,25,20,14.0,23.0,14,9,10,6,6,10,103,89,14.0,-14.0
2015,21500801,1455148800,1,1610612749,1610612764,MIL,WAS,36,34,82,88,4,6,14,32,23,18,32,24,15,9,43,29,24,25,19.0,14.0,10,8,4,6,6,4,99,92,7.0,-7.0
2015,21500802,1455148800,1,1610612760,1610612740,OKC,NOP,45,38,86,88,12,3,32,16,19,16,23,24,9,7,41,24,28,17,18.0,9.0,4,13,7,2,2,7,121,95,26.0,-26.0
2015,21500789,1455062400,0,1610612754,1610612766,IND,CHA,40,45,92,87,4,12,18,28,11,15,15,19,12,10,27,35,19,24,11.0,15.0,7,6,4,8,8,4,95,117,-22.0,22.0
2015,21500799,1455062400,0,1610612756,1610612744,PHX,GSW,41,37,93,89,6,14,21,40,16,24,22,29,10,8,40,42,21,24,18.0,13.0,7,12,6,7,7,6,104,112,-8.0,8.0
2015,21500796,1455062400,0,1610612741,1610612737,CHI,ATL,38,43,86,90,5,13,14,33,9,14,12,15,11,11,34,35,21,25,19.0,13.0,7,16,3,7,7,3,90,113,-23.0,23.0
2015,21500800,1455062400,1,1610612757,1610612745,POR,HOU,41,37,89,77,8,11,28,34,26,18,34,34,16,8,33,32,21,23,13.0,20.0,11,6,2,3,3,2,116,103,13.0,-13.0
2015,21500793,1455062400,0,1610612751,1610612763,BKN,MEM,33,45,71,86,11,9,22,20,13,10,19,12,8,10,27,25,25,26,22.0,12.0,4,15,2,2,2,2,90,109,-19.0,19.0
2015,21500790,1455062400,0,1610612753,1610612759,ORL,SAS,37,38,91,89,8,8,20,20,14,14,16,15,13,11,37,33,26,24,15.0,13.0,7,6,7,11,11,7,96,98,-2.0,2.0
2015,21500792,1455062400,1,1610612738,1610612746,BOS,LAC,47,44,95,85,13,12,33,30,32,34,37,50,8,9,35,35,34,25,10.0,14.0,5,7,2,9,9,2,139,134,5.0,-5.0
2015,21500791,1455062400,0,1610612755,1610612758,PHI,SAC,42,44,91,87,15,4,35,16,11,22,17,29,18,15,26,29,29,29,19.0,14.0,9,7,10,6,6,10,110,114,-4.0,4.0
2015,21500794,1455062400,0,1610612765,1610612743,DET,DEN,38,39,88,83,10,6,27,19,6,19,7,24,7,8,35,39,21,25,14.0,12.0,5,10,8,3,3,8,92,103,-11.0,11.0
2015,21500795,1455062400,1,1610612739,1610612747,CLE,LAL,48,38,94,86,13,13,31,28,11,22,18,27,13,11,33,33,26,16,7.0,11.0,6,5,1,3,3,1,120,111,9.0,-9.0
2015,21500797,1455062400,1,1610612750,1610612761,MIN,TOR,35,39,76,86,4,10,14,31,43,24,53,32,12,11,33,29,22,19,7.0,6.0,5,3,6,10,10,6,117,112,5.0,-5.0
2015,21500798,1455062400,1,1610612740,1610612762,NOP,UTA,39,33,82,70,8,7,19,21,14,23,21,30,9,8,31,36,23,19,9.0,17.0,9,6,3,3,3,3,100,96,4.0,-4.0
