season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2017,21700933,1519948800,0,1610612756,1610612760,PHX,OKC,46,46,96,96,11,11,25,34,13,21,18,29,13,16,31,32,26,22,15.0,11.0,5,5,12,11,11,12,116,124,-8.0,8.0
2017,21700930,1519948800,1,1610612741,1610612742,CHI,DAL,42,35,89,84,10,13,27,29,14,17,20,21,11,13,34,33,24,21,13.0,17.0,10,6,2,4,4,2,108,100,8.0,-8.0
2017,21700929,1519948800,0,1610612764,1610612761,WAS,TOR,36,36,79,78,9,10,24,33,14,20,21,32,15,8,32,26,24,19,18.0,7.0,2,9,5,5,5,5,95,102,-7.0,7.0
2017,21700932,1519948800,0,1610612749,1610612754,MIL,IND,31,37,81,83,9,6,25,16,25,23,32,30,14,13,29,35,15,19,15.0,16.0,9,12,13,4,4,13,96,103,-7.0,7.0
2017,21700928,1519948800,0,1610612737,1610612744,ATL,GSW,38,42,86,79,15,11,35,31,18,19,20,22,3,2,32,33,21,33,22.0,18.0,10,12,2,5,5,2,109,114,-5.0,5.0
2017,21700923,1519862400,0,1610612739,1610612755,CLE,PHI,36,40,87,90,9,10,32,30,16,18,23,27,10,14,35,40,23,22,10.0,10.0,4,4,6,5,5,6,97,108,-11.0,11.0
2017,21700925,1519862400,1,1610612757,1610612750,POR,MIN,36,38,92,85,9,4,30,20,27,19,35,21,12,9,36,40,17,16,8.0,15.0,9,5,6,7,7,6,108,99,9.0,-9.0
2017,21700924,1519862400,1,1610612758,1610612751,SAC,BKN,50,40,97,96,6,17,14,46,10,14,12,17,11,16,33,35,23,27,15.0,22.0,15,10,6,4,4,6,116,111,5.0,-5.0
2017,21700922,1519862400,0,1610612748,1610612747,MIA,LAL,46,47,95,79,9,16,31,29,12,21,16,26,14,6,26,30,23,29,11.0,14.0,6,9,5,5,5,5,113,131,-18.0,18.0
2017,21700915,1519776000,1,1610612737,1610612754,ATL,IND,38,38,87,90,9,11,29,32,22,15,27,20,15,11,34,32,21,21,21.0,24.0,13,13,11,5,5,11,107,102,5.0,-5.0
2017,21700914,1519776000,0,1610612753,1610612761,ORL,TOR,39,45,82,83,13,12,30,30,13,15,23,24,8,7,34,35,27,33,13.0,12.0,8,9,2,7,7,2,104,117,-13.0,13.0
2017,21700916,1519776000,1,1610612738,1610612766,BOS,CHA,54,42,87,91,12,9,20,27,14,13,15,22,4,9,43,24,31,24,11.0,7.0,3,6,4,6,6,4,134,106,28.0,-28.0
2017,21700917,1519776000,0,1610612764,1610612744,WAS,GSW,36,37,90,72,11,10,32,24,18,25,21,30,18,3,33,33,25,24,18.0,14.0,6,10,4,8,8,4,101,109,-8.0,8.0
2017,21700921,1519776000,0,1610612746,1610612745,LAC,HOU,36,36,79,85,7,13,23,43,13,20,19,24,4,10,35,31,17,21,18.0,10.0,6,11,2,5,5,2,92,105,-13.0,13.0
2017,21700919,1519776000,0,1610612742,1610612760,DAL,OKC,44,42,91,93,13,10,36,36,9,17,15,19,8,19,28,37,30,19,17.0,22.0,11,7,1,2,2,1,110,111,-1.0,1.0
2017,21700918,1519776000,0,1610612763,1610612756,MEM,PHX,33,38,87,83,13,6,31,21,23,28,28,38,11,8,37,39,23,19,20.0,16.0,8,12,8,6,6,8,102,110,-8.0,8.0
2017,21700920,1519776000,0,1610612759,1610612740,SAS,NOP,48,50,99,99,9,9,26,26,11,12,14,15,13,12,34,31,23,26,11.0,12.0,7,7,9,3,3,9,116,121,-5.0,5.0
2017,21700913,1519776000,1,1610612765,1610612749,DET,MIL,42,28,95,73,9,8,29,24,17,23,22,28,22,6,35,29,26,16,11.0,13.0,9,7,0,3,3,0,110,87,23.0,-23.0
2017,21700908,1519689600,1,1610612739,1610612751,CLE,BKN,50,44,97,82,12,12,24,32,17,23,27,30,14,3,41,33,24,29,11.0,13.0,7,6,1,0,0,1,129,123,6.0,-6.0
2017,21700910,1519689600,0,1610612749,1610612764,MIL,WAS,35,42,77,88,10,7,26,20,24,16,28,22,8,9,32,31,20,30,17.0,13.0,10,9,9,6,6,9,104,107,-3.0,3.0
2017,21700912,1519689600,0,1610612743,1610612746,DEN,LAC,43,46,87,89,10,7,31,26,24,23,30,31,11,13,30,30,27,26,20.0,19.0,11,12,7,7,7,7,120,122,-2.0,2.0
2017,21700907,1519689600,1,1610612766,1610612741,CHA,CHI,44,39,82,81,15,9,35,24,15,16,21,21,6,11,29,33,28,26,14.0,21.0,11,8,8,5,5,8,118,103,15.0,-15.0
2017,21700909,1519689600,1,1610612748,1610612755,MIA,PHI,36,35,82,84,9,12,27,31,21,19,28,23,11,10,26,34,19,25,16.0,23.0,12,10,9,3,3,9,102,101,1.0,-1.0
2017,21700911,1519689600,1,1610612757,1610612758,POR,SAC,44,39,84,88,15,7,34,22,13,14,17,15,10,6,37,30,27,20,18.0,12.0,10,14,2,4,4,2,116,99,17.0,-17.0
2017,21700903,1519603200,1,1610612760,1610612753,OKC,ORL,42,39,88,84,11,12,25,29,17,15,20,21,14,8,36,27,24,23,20.0,16.0,6,15,6,6,6,6,112,105,7.0,-7.0
2017,21700906,1519603200,0,1610612758,1610612750,SAC,MIN,40,39,84,76,8,7,22,16,12,33,13,36,8,8,23,35,22,22,15.0,12.0,5,11,3,4,4,3,100,118,-18.0,18.0
2017,21700902,1519603200,1,1610612740,1610612756,NOP,PHX,43,42,91,97,8,7,28,24,31,25,40,32,9,14,37,37,30,23,14.0,14.0,7,9,8,5,5,8,125,116,9.0,-9.0
2017,21700904,1519603200,1,1610612742,1610612754,DAL,IND,40,41,88,87,14,5,37,20,15,16,18,23,7,9,37,41,20,22,10.0,12.0,9,6,3,4,4,3,109,103,6.0,-6.0
2017,21700905,1519603200,0,1610612762,1610612745,UTA,HOU,31,34,71,79,7,9,29,33,16,19,22,25,7,9,32,31,21,15,22.0,16.0,6,15,4,2,2,4,85,96,-11.0,11.0
2017,21700899,1519603200,1,1610612751,1610612741,BKN,CHI,40,33,90,93,16,6,42,23,8,15,8,23,7,15,41,41,31,17,15.0,14.0,4,8,9,7,7,9,104,87,17.0,-17.0
2017,21700897,1519603200,0,1610612737,1610612747,ATL,LAL,36,47,96,90,8,15,36,33,24,14,34,19,8,10,33,49,21,28,13.0,23.0,14,8,3,6,6,3,104,123,-19.0,19.0
2017,21700900,1519603200,0,1610612752,1610612744,NYK,GSW,47,44,96,85,10,15,25,31,7,22,9,26,10,8,29,35,28,31,14.0,12.0,7,8,3,5,5,3,111,125,-14.0,14.0
2017,21700898,1519603200,1,1610612738,1610612763,BOS,MEM,39,34,86,78,12,5,37,23,19,25,27,32,9,5,35,35,25,27,8.0,10.0,5,4,5,2,2,5,109,98,11.0,-11.0
2017,21700901,1519603200,1,1610612761,1610612765,TOR,DET,42,36,80,94,17,7,38,22,22,15,23,20,6,13,41,29,31,20,18.0,13.0,10,11,7,3,3,7,123,94,29.0,-29.0
2017,21700892,1519516800,1,1610612766,1610612765,CHA,DET,42,42,88,85,16,4,35,18,14,10,23,14,13,8,34,33,28,23,18.0,17.0,9,4,4,2,2,4,114,98,16.0,-16.0
2017,21700893,1519516800,0,1610612749,1610612740,MIL,NOP,44,51,96,107,7,10,25,30,26,11,29,14,9,11,35,39,21,22,14.0,17.0,10,8,3,7,7,3,121,123,-2.0,2.0
2017,21700895,1519516800,1,1610612764,1610612755,WAS,PHI,43,31,79,86,12,9,25,33,11,23,12,31,10,17,38,26,35,24,19.0,16.0,9,13,6,3,3,6,109,94,15.0,-15.0
2017,21700894,1519516800,0,1610612739,1610612759,CLE,SAS,38,38,91,86,8,9,34,19,10,25,14,32,13,10,34,34,18,22,16.0,10.0,8,11,3,9,9,3,94,110,-16.0,16.0
2017,21700896,1519516800,0,1610612743,1610612745,DEN,HOU,44,39,91,77,10,15,29,35,16,26,24,32,12,11,24,31,33,18,13.0,19.0,13,7,6,3,3,6,114,119,-5.0,5.0
2017,21700888,1519430400,1,1610612750,1610612741,MIN,CHI,46,42,94,90,11,6,35,23,19,14,26,20,10,4,41,38,25,21,12.0,15.0,6,5,4,9,9,4,122,104,18.0,-18.0
2017,21700887,1519430400,1,1610612744,1610612760,GSW,OKC,42,29,89,88,17,9,38,34,11,13,13,21,12,14,42,29,36,19,16.0,16.0,8,8,6,3,3,6,112,80,32.0,-32.0
2017,21700889,1519430400,0,1610612756,1610612757,PHX,POR,39,39,87,99,11,6,26,30,15,22,21,30,6,12,45,36,23,15,16.0,6.0,5,6,10,7,7,10,104,106,-2.0,2.0
2017,21700891,1519430400,0,1610612758,1610612747,SAC,LAL,42,41,94,91,13,17,25,38,11,14,17,20,17,12,31,32,28,26,11.0,12.0,5,5,5,6,6,5,108,113,-5.0,5.0
2017,21700885,1519430400,1,1610612748,1610612763,MIA,MEM,41,35,89,80,12,5,33,11,21,14,27,17,14,9,36,31,27,16,10.0,19.0,15,7,6,3,3,6,115,89,26.0,-26.0
2017,21700886,1519430400,0,1610612752,1610612738,NYK,BOS,45,42,96,93,6,13,27,33,16,24,20,28,13,11,36,34,20,21,14.0,11.0,10,11,4,5,5,4,112,121,-9.0,9.0
2017,21700884,1519430400,1,1610612755,1610612753,PHI,ORL,42,38,81,85,9,13,27,31,23,16,27,19,9,6,36,27,31,27,14.0,13.0,5,7,4,5,5,4,116,105,11.0,-11.0
2017,21700890,1519430400,1,1610612762,1610612742,UTA,DAL,34,34,85,83,9,10,32,35,20,12,26,14,9,5,35,39,26,19,12.0,16.0,6,6,3,4,4,3,97,90,7.0,-7.0
2017,21700873,1519344000,0,1610612765,1610612738,DET,BOS,37,41,85,85,10,17,33,39,14,11,21,18,12,10,33,32,16,30,13.0,11.0,4,8,4,5,5,4,98,110,-12.0,12.0
2017,21700880,1519344000,1,1610612743,1610612759,DEN,SAS,48,43,97,85,12,5,32,16,14,28,19,39,18,11,34,27,33,28,11.0,7.0,5,4,3,4,4,3,122,119,3.0,-3.0
2017,21700875,1519344000,0,1610612764,1610612766,WAS,CHA,40,44,81,90,9,17,25,39,16,17,17,20,6,13,30,28,25,26,14.0,9.0,3,7,0,5,5,0,105,122,-17.0,17.0
2017,21700874,1519344000,1,1610612754,1610612737,IND,ATL,48,37,101,82,9,7,28,31,11,12,13,19,15,6,42,34,30,14,17.0,22.0,17,9,3,7,7,3,116,93,23.0,-23.0
2017,21700881,1519344000,0,1610612756,1610612746,PHX,LAC,45,45,103,87,9,14,31,32,18,24,31,32,16,8,32,43,22,23,12.0,18.0,12,5,5,8,8,5,117,128,-11.0,11.0
2017,21700879,1519344000,1,1610612740,1610612748,NOP,MIA,48,50,108,108,8,6,31,18,20,17,24,26,13,13,43,45,27,26,15.0,13.0,9,12,13,5,5,13,124,123,1.0,-1.0
2017,21700878,1519344000,0,1610612763,1610612739,MEM,CLE,33,40,84,87,9,11,24,29,14,21,18,22,5,7,32,39,22,26,23.0,18.0,10,13,4,9,9,4,89,112,-23.0,23.0
2017,21700883,1519344000,1,1610612747,1610612742,LAL,DAL,48,37,93,91,13,19,33,42,15,9,20,11,13,3,49,26,32,25,16.0,11.0,8,9,6,8,8,6,124,102,22.0,-22.0
2017,21700877,1519344000,1,1610612745,1610612750,HOU,MIN,40,40,83,94,14,10,38,26,26,12,30,16,14,16,36,27,24,19,12.0,11.0,6,6,2,3,3,2,120,102,18.0,-18.0
2017,21700882,1519344000,0,1610612762,1610612757,UTA,POR,33,39,78,87,6,9,25,24,9,13,11,14,8,6,35,35,15,14,20.0,12.0,7,11,6,5,5,6,81,100,-19.0,19.0
2017,21700876,1519344000,0,1610612761,1610612749,TOR,MIL,43,43,90,90,9,13,34,26,24,23,26,27,5,13,32,38,23,21,12.0,21.0,7,6,8,3,3,8,119,122,-3.0,3.0
2017,21700870,1519257600,0,1610612741,1610612755,CHI,PHI,44,42,97,82,18,11,34,29,9,21,15,35,11,8,37,33,27,25,14.0,11.0,5,7,4,5,5,4,115,116,-1.0,1.0
2017,21700869,1519257600,0,1610612739,1610612764,CLE,WAS,42,44,84,92,8,12,35,30,11,10,19,10,6,9,30,34,20,29,13.0,11.0,5,9,2,3,3,2,103,110,-7.0,7.0
2017,21700871,1519257600,0,1610612758,1610612760,SAC,OKC,42,38,91,86,12,14,27,35,11,20,15,24,10,10,34,39,23,26,9.0,11.0,6,6,4,7,7,4,107,110,-3.0,3.0
2017,21700868,1519257600,0,1610612753,1610612752,ORL,NYK,43,48,83,99,11,7,24,25,16,17,23,21,5,16,34,31,28,28,14.0,9.0,7,7,5,12,12,5,113,120,-7.0,7.0
2017,21700872,1519257600,1,1610612744,1610612746,GSW,LAC,47,44,76,88,14,11,25,32,26,28,34,34,3,8,29,28,31,32,15.0,15.0,8,9,8,2,2,8,134,127,7.0,-7.0
2017,21700867,1519257600,1,1610612766,1610612751,CHA,BKN,42,36,87,93,11,14,21,43,16,10,20,14,13,11,41,30,29,27,15.0,10.0,3,6,6,8,8,6,111,96,15.0,-15.0
2017,21700866,1518652800,1,1610612750,1610612747,MIN,LAL,42,43,90,94,6,7,24,31,29,18,31,26,11,11,35,35,23,19,10.0,13.0,5,6,10,4,4,10,119,111,8.0,-8.0
2017,21700865,1518652800,0,1610612749,1610612743,MIL,DEN,49,47,92,85,9,24,26,40,16,16,22,20,11,8,29,26,27,37,16.0,18.0,9,9,5,6,6,5,123,134,-11.0,11.0
2017,21700859,1518566400,0,1610612741,1610612761,CHI,TOR,39,48,91,92,4,14,24,38,16,12,20,15,4,5,38,45,17,38,6.0,8.0,5,5,6,8,8,6,98,122,-24.0,24.0
2017,21700858,1518566400,0,1610612738,1610612746,BOS,LAC,42,44,97,88,15,11,31,29,20,30,21,33,11,7,35,36,24,26,8.0,9.0,4,5,7,5,5,7,119,129,-10.0,10.0
2017,21700855,1518566400,1,1610612755,1610612748,PHI,MIA,39,35,92,77,9,11,35,27,17,21,25,29,23,3,37,26,25,23,19.0,11.0,6,9,2,5,5,2,104,102,2.0,-2.0
2017,21700857,1518566400,0,1610612752,1610612764,NYK,WAS,45,48,97,88,9,7,19,22,14,15,18,19,11,6,31,39,21,31,10.0,12.0,7,7,1,9,9,1,113,118,-5.0,5.0
2017,21700854,1518566400,0,1610612753,1610612766,ORL,CHA,36,38,86,88,15,13,37,30,15,15,17,19,9,8,39,37,21,26,20.0,12.0,7,14,0,4,4,0,102,104,-2.0,2.0
2017,21700862,1518566400,1,1610612740,1610612747,NOP,LAL,53,46,99,90,14,10,32,22,19,15,21,18,12,7,36,30,35,26,12.0,20.0,13,5,7,3,3,7,139,117,22.0,-22.0
2017,21700860,1518566400,1,1610612745,1610612758,HOU,SAC,33,38,83,87,14,10,49,32,20,5,22,8,7,9,41,39,19,26,14.0,17.0,10,8,5,5,5,5,100,91,9.0,-9.0
2017,21700856,1518566400,0,1610612751,1610612754,BKN,IND,35,39,83,90,13,6,35,15,20,24,27,28,9,15,35,37,24,20,14.0,8.0,4,10,2,7,7,2,103,108,-5.0,5.0
2017,21700853,1518566400,1,1610612765,1610612737,DET,ATL,35,38,83,89,13,6,33,33,21,16,25,19,10,8,37,35,26,25,16.0,11.0,3,9,5,4,4,5,104,98,6.0,-6.0
2017,21700863,1518566400,1,1610612762,1610612756,UTA,PHX,39,34,92,79,10,12,34,29,19,17,22,24,14,5,40,36,22,19,9.0,12.0,6,5,3,6,6,3,107,97,10.0,-10.0
2017,21700864,1518566400,1,1610612757,1610612744,POR,GSW,45,43,93,90,12,13,33,37,21,18,24,19,13,8,36,33,20,24,14.0,16.0,9,8,0,7,7,0,123,117,6.0,-6.0
2017,21700861,1518566400,0,1610612763,1610612760,MEM,OKC,44,40,86,81,14,17,27,37,12,24,15,35,6,8,35,30,29,26,12.0,9.0,6,7,2,6,6,2,114,121,-7.0,7.0
2017,21700849,1518480000,0,1610612750,1610612745,MIN,HOU,40,41,84,83,6,22,23,47,22,22,23,29,9,9,31,28,22,25,9.0,6.0,3,1,4,4,4,4,108,126,-18.0,18.0
2017,21700848,1518480000,1,1610612749,1610612737,MIL,ATL,38,33,88,86,8,12,25,35,13,14,17,20,14,14,34,36,23,21,10.0,14.0,6,7,10,6,6,10,97,92,5.0,-5.0
2017,21700847,1518480000,1,1610612761,1610612748,TOR,MIA,42,42,90,86,13,12,35,29,18,16,23,19,7,10,33,41,24,24,8.0,16.0,7,5,3,3,3,3,115,112,3.0,-3.0
2017,21700850,1518480000,0,1610612760,1610612739,OKC,CLE,40,45,90,88,11,16,35,36,21,14,30,22,18,10,33,31,23,24,11.0,7.0,6,6,3,3,3,3,112,120,-8.0,8.0
2017,21700852,1518480000,1,1610612743,1610612759,DEN,SAS,46,44,93,82,10,6,32,22,15,15,18,22,11,10,24,32,29,24,12.0,19.0,10,6,3,7,7,3,117,109,8.0,-8.0
2017,21700851,1518480000,0,1610612742,1610612758,DAL,SAC,38,47,83,87,15,12,40,29,18,8,23,12,4,5,33,33,29,30,9.0,9.0,4,6,4,4,4,4,109,114,-5.0,5.0
2017,21700844,1518393600,1,1610612741,1610612753,CHI,ORL,40,37,88,84,9,10,32,31,16,17,21,19,11,7,35,32,25,24,11.0,10.0,6,8,3,7,7,3,105,101,4.0,-4.0
2017,21700841,1518393600,0,1610612765,1610612740,DET,NOP,35,44,95,100,9,14,35,34,24,16,32,16,14,10,40,43,18,31,14.0,12.0,5,6,3,7,7,3,103,118,-15.0,15.0
2017,21700842,1518393600,1,1610612755,1610612752,PHI,NYK,41,31,75,79,10,6,19,24,16,24,24,28,7,7,30,26,27,16,19.0,19.0,13,5,6,4,4,6,108,92,16.0,-16.0
2017,21700846,1518393600,1,1610612744,1610612756,GSW,PHX,52,33,89,95,11,3,26,23,14,14,21,22,7,15,42,32,36,13,12.0,17.0,8,2,16,3,3,16,129,83,46.0,-46.0
2017,21700843,1518393600,0,1610612751,1610612746,BKN,LAC,41,48,89,85,12,6,40,16,7,12,10,14,10,8,27,35,27,19,13.0,15.0,10,8,6,6,6,6,101,114,-13.0,13.0
2017,21700845,1518393600,1,1610612762,1610612759,UTA,SAS,35,38,84,85,11,6,24,25,20,17,30,25,9,8,34,36,15,23,10.0,11.0,7,5,5,8,8,5,101,99,2.0,-2.0
2017,21700838,1518307200,1,1610612750,1610612758,MIN,SAC,37,42,74,88,9,10,24,25,28,12,32,17,8,15,29,28,29,17,17.0,19.0,10,12,5,2,2,5,111,106,5.0,-5.0
2017,21700837,1518307200,1,1610612745,1610612742,HOU,DAL,34,38,78,93,13,10,45,31,23,11,33,16,2,12,40,40,15,26,9.0,14.0,9,6,7,4,4,7,104,97,7.0,-7.0
2017,21700834,1518307200,1,1610612737,1610612765,ATL,DET,38,38,78,83,10,13,29,33,32,26,37,33,4,12,31,28,27,30,13.0,15.0,10,6,3,4,4,3,118,115,3.0,-3.0
2017,21700835,1518307200,0,1610612738,1610612739,BOS,CLE,36,45,89,84,10,16,38,30,17,15,22,20,13,5,30,36,22,22,15.0,11.0,3,7,4,6,6,4,99,121,-22.0,22.0
2017,21700833,1518307200,0,1610612766,1610612761,CHA,TOR,38,49,89,87,10,18,23,37,17,7,23,10,11,6,31,34,26,35,13.0,13.0,5,7,5,8,8,5,103,123,-20.0,20.0
2017,21700839,1518307200,1,1610612760,1610612763,OKC,MEM,34,32,77,82,16,6,37,28,26,22,40,24,9,12,29,35,21,21,10.0,17.0,6,4,3,5,5,3,110,92,18.0,-18.0
2017,21700840,1518307200,0,1610612757,1610612762,POR,UTA,33,41,81,88,9,13,25,26,21,20,25,22,6,16,31,42,16,23,13.0,13.0,7,8,4,4,4,4,96,115,-19.0,19.0
2017,21700836,1518307200,1,1610612754,1610612752,IND,NYK,47,41,94,93,12,9,28,35,15,22,22,25,16,12,38,33,27,27,13.0,12.0,7,8,5,3,3,5,121,113,8.0,-8.0
2017,21700827,1518220800,0,1610612753,1610612749,ORL,MIL,37,43,83,82,8,9,30,25,22,16,26,20,10,8,31,33,23,28,12.0,12.0,7,7,3,4,4,3,104,111,-7.0,7.0
2017,21700832,1518220800,0,1610612756,1610612743,PHX,DEN,46,45,84,88,7,13,19,29,14,20,25,22,8,6,28,31,24,20,15.0,14.0,7,10,9,5,5,9,113,123,-10.0,10.0
2017,21700828,1518220800,1,1610612755,1610612746,PHI,LAC,43,38,90,88,13,8,33,32,13,14,17,23,6,11,39,42,32,20,12.0,17.0,12,7,8,5,5,8,112,98,14.0,-14.0
2017,21700831,1518220800,1,1610612744,1610612759,GSW,SAS,48,43,85,94,12,5,27,27,14,14,15,19,11,11,33,23,35,30,16.0,10.0,5,8,6,5,5,6,122,105,17.0,-17.0
2017,21700830,1518220800,1,1610612742,1610612747,DAL,LAL,48,46,89,84,12,16,27,34,22,15,27,22,10,9,30,28,32,29,11.0,17.0,8,7,3,0,0,3,130,123,7.0,-7.0
2017,21700829,1518220800,0,1610612741,1610612764,CHI,WAS,34,38,80,82,9,13,32,38,13,12,16,14,9,6,36,35,23,31,16.0,14.0,11,8,2,3,3,2,90,101,-11.0,11.0
2017,21700826,1518220800,0,1610612751,1610612740,BKN,NOP,43,52,114,106,21,9,59,24,21,25,22,39,18,14,42,45,30,23,17.0,15.0,10,10,3,10,10,3,128,138,-10.0,10.0
2017,21700824,1518134400,1,1610612762,1610612766,UTA,CHA,41,35,84,85,10,9,29,24,14,15,17,19,7,5,42,28,29,17,14.0,7.0,5,8,7,2,2,7,106,94,12.0,-12.0
2017,21700820,1518134400,0,1610612738,1610612754,BOS,IND,34,37,89,83,7,5,27,20,16,18,20,22,12,13,26,40,16,18,10.0,15.0,5,6,8,5,5,8,91,97,-6.0,6.0
2017,21700818,1518134400,1,1610612755,1610612740,PHI,NOP,39,33,93,95,14,8,34,31,8,8,9,16,8,8,50,38,26,17,16.0,12.0,10,8,4,6,6,4,100,82,18.0,-18.0
2017,21700822,1518134400,1,1610612741,1610612750,CHI,MIN,41,41,83,87,9,8,26,22,23,23,30,28,5,11,34,35,22,19,11.0,14.0,5,8,4,4,4,4,114,113,1.0,-1.0
2017,21700825,1518134400,0,1610612758,1610612757,SAC,POR,38,43,90,88,9,15,23,35,15,17,21,18,12,9,31,36,25,18,12.0,11.0,5,10,3,4,4,3,100,118,-18.0,18.0
2017,21700823,1518134400,1,1610612745,1610612743,HOU,DEN,43,42,86,88,19,3,41,28,25,17,34,21,11,7,37,32,26,25,12.0,10.0,5,7,7,2,2,7,130,104,26.0,-26.0
2017,21700821,1518134400,1,1610612748,1610612749,MIA,MIL,32,32,88,76,10,6,26,20,17,15,18,17,13,2,38,35,16,18,16.0,18.0,7,9,7,9,9,7,91,85,6.0,-6.0
2017,21700817,1518134400,0,1610612765,1610612746,DET,LAC,36,42,88,91,10,10,31,30,13,14,17,15,7,14,33,43,22,23,9.0,10.0,5,6,5,3,3,5,95,108,-13.0,13.0
2017,21700819,1518134400,0,1610612737,1610612739,ATL,CLE,37,46,83,86,16,15,44,35,17,16,19,24,6,6,36,37,20,31,12.0,9.0,4,8,4,4,4,4,107,123,-16.0,16.0
2017,21700814,1518048000,1,1610612757,1610612766,POR,CHA,41,38,90,98,9,13,31,33,18,14,22,17,9,7,48,37,18,17,17.0,12.0,7,10,7,3,3,7,109,103,6.0,-6.0
2017,21700811,1518048000,1,1610612753,1610612737,ORL,ATL,36,37,84,87,9,12,29,30,19,12,22,18,8,9,28,37,20,25,13.0,17.0,10,4,6,7,7,6,100,98,2.0,-2.0
2017,21700812,1518048000,1,1610612761,1610612752,TOR,NYK,43,33,95,83,16,7,43,27,11,15,14,18,9,5,43,38,31,19,9.0,16.0,11,4,5,8,8,5,113,88,25.0,-25.0
2017,21700816,1518048000,1,1610612747,1610612760,LAL,OKC,42,32,96,90,10,8,31,34,12,9,13,19,13,17,38,33,28,16,8.0,14.0,5,6,7,4,4,7,106,81,25.0,-25.0
2017,21700815,1518048000,1,1610612744,1610612742,GSW,DAL,45,40,88,92,14,9,29,37,17,14,20,17,18,9,33,25,37,19,16.0,12.0,6,15,7,7,7,7,121,103,18.0,-18.0
2017,21700813,1518048000,0,1610612764,1610612738,WAS,BOS,38,39,95,84,12,9,26,26,16,23,20,34,17,7,35,38,28,16,22.0,18.0,11,9,4,6,6,4,104,110,-6.0,6.0
2017,21700810,1517961600,0,1610612756,1610612759,PHX,SAS,33,46,97,93,3,16,32,32,12,21,18,27,11,14,33,48,15,26,11.0,12.0,8,6,4,6,6,4,81,129,-48.0,48.0
2017,21700807,1517961600,1,1610612739,1610612750,CLE,MIN,52,54,88,93,21,19,41,33,15,11,23,12,7,4,34,31,33,33,16.0,12.0,5,7,1,4,4,1,140,138,2.0,-2.0
2017,21700805,1517961600,1,1610612765,1610612751,DET,BKN,44,39,92,90,9,17,24,51,18,11,25,12,8,8,38,42,20,33,7.0,20.0,10,4,3,6,6,3,115,106,9.0,-9.0
2017,21700806,1517961600,0,1610612748,1610612745,MIA,HOU,39,38,88,74,13,12,32,31,10,21,12,26,15,4,26,31,23,16,13.0,10.0,3,8,3,6,6,3,101,109,-8.0,8.0
2017,21700808,1517961600,0,1610612763,1610612762,MEM,UTA,34,29,81,69,8,6,23,22,12,28,16,33,9,9,27,34,18,14,16.0,20.0,12,6,5,4,4,5,88,92,-4.0,4.0
2017,21700803,1517875200,0,1610612744,1610612760,GSW,OKC,37,44,76,93,8,12,28,31,23,25,31,33,10,10,35,30,27,17,25.0,13.0,7,14,8,3,3,8,105,125,-20.0,20.0
2017,21700801,1517875200,0,1610612752,1610612749,NYK,MIL,37,37,89,82,5,8,23,26,10,21,15,27,11,8,36,35,20,23,20.0,15.0,5,11,6,6,6,6,89,103,-14.0,14.0
2017,21700799,1517875200,1,1610612737,1610612763,ATL,MEM,42,34,83,79,8,4,25,22,16,10,21,13,8,9,28,28,29,23,14.0,27.0,13,7,5,5,5,5,108,82,26.0,-26.0
2017,21700800,1517875200,0,1610612751,1610612745,BKN,HOU,41,45,85,81,16,16,35,33,15,17,17,21,10,8,27,32,24,16,11.0,11.0,8,7,2,7,7,2,113,123,-10.0,10.0
2017,21700802,1517875200,1,1610612755,1610612764,PHI,WAS,45,41,82,93,14,7,28,27,11,13,14,18,12,16,33,23,27,23,17.0,12.0,9,14,4,2,2,4,115,102,13.0,-13.0
2017,21700797,1517875200,1,1610612753,1610612739,ORL,CLE,46,36,88,84,6,12,22,37,18,14,27,20,12,9,38,27,27,19,13.0,14.0,7,4,8,4,4,8,116,98,18.0,-18.0
2017,21700804,1517875200,1,1610612747,1610612756,LAL,PHX,39,36,83,94,11,8,26,29,23,13,26,23,12,16,44,32,19,24,14.0,11.0,7,4,7,4,4,7,112,93,19.0,-19.0
2017,21700798,1517875200,1,1610612761,1610612738,TOR,BOS,40,33,80,83,17,10,36,23,14,15,17,20,5,9,35,29,29,21,15.0,17.0,10,3,4,3,3,4,111,91,20.0,-20.0
2017,21700795,1517788800,1,1610612758,1610612741,SAC,CHI,37,32,84,80,11,14,32,36,19,20,25,24,9,9,36,37,22,20,11.0,12.0,5,6,5,1,1,5,104,98,6.0,-6.0
2017,21700791,1517788800,0,1610612754,1610612764,IND,WAS,37,45,80,82,12,7,29,25,16,14,25,17,8,7,27,36,19,29,16.0,14.0,6,8,2,1,1,2,102,111,-9.0,9.0
2017,21700796,1517788800,1,1610612746,1610612742,LAC,DAL,42,33,87,80,10,17,27,42,10,18,12,20,5,7,34,31,28,22,13.0,20.0,10,5,3,5,5,3,104,101,3.0,-3.0
