season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2013,21300614,1390176000,1,1610612745,1610612757,HOU,POR,45,44,86,97,16,8,33,25,20,17,24,22,17,14,35,23,27,21,19.0,11.0,5,12,3,3,3,3,126,113,13.0,-13.0
2013,21300612,1390176000,1,1610612737,1610612748,ATL,MIA,42,38,81,78,12,15,31,33,25,23,27,28,7,8,31,29,33,28,13.0,18.0,8,9,1,2,2,1,121,114,7.0,-7.0
2013,21300613,1390176000,1,1610612741,1610612747,CHI,LAL,39,35,102,83,7,8,21,25,17,22,24,26,19,9,36,38,26,22,17.0,22.0,13,11,5,9,9,5,102,100,2.0,-2.0
2013,21300606,1390176000,0,1610612739,1610612742,CLE,DAL,33,38,81,83,5,4,23,20,26,22,33,28,14,8,32,31,21,22,15.0,8.0,5,7,1,3,3,1,97,102,-5.0,5.0
2013,21300610,1390176000,0,1610612752,1610612751,NYK,BKN,24,37,71,75,8,14,25,38,24,15,37,20,14,8,31,37,13,25,17.0,14.0,4,11,3,4,4,3,80,103,-23.0,23.0
2013,21300607,1390176000,0,1610612765,1610612746,DET,LAC,40,40,79,72,2,9,14,21,21,23,29,37,8,15,22,29,17,27,13.0,19.0,10,7,4,7,7,4,103,112,-9.0,9.0
2013,21300608,1390176000,1,1610612766,1610612761,CHA,TOR,32,39,65,95,9,10,16,29,27,7,33,10,2,17,38,34,28,19,14.0,12.0,6,8,5,3,3,5,100,95,5.0,-5.0
2013,21300615,1390176000,0,1610612744,1610612754,GSW,IND,35,41,86,91,10,8,30,19,14,12,20,15,13,17,32,35,21,19,15.0,15.0,7,7,2,5,5,2,94,102,-8.0,8.0
2013,21300609,1390176000,1,1610612764,1610612755,WAS,PHI,37,37,84,88,5,4,18,18,28,21,35,31,10,8,43,36,25,15,16.0,13.0,5,8,12,3,3,12,107,99,8.0,-8.0
2013,21300611,1390176000,0,1610612763,1610612740,MEM,NOP,31,35,74,77,7,5,19,9,23,20,28,23,14,9,30,25,16,21,18.0,10.0,2,10,5,8,8,5,92,95,-3.0,3.0
2013,21300603,1390089600,1,1610612760,1610612758,OKC,SAC,39,33,86,77,9,5,21,17,21,22,30,28,17,14,28,30,23,17,16.0,21.0,13,7,4,6,6,4,108,93,15.0,-15.0
2013,21300604,1390089600,1,1610612759,1610612749,SAS,MIL,43,33,76,88,11,6,18,21,13,10,21,17,7,10,48,27,28,19,15.0,8.0,6,10,8,6,6,8,110,82,28.0,-28.0
2013,21300605,1390089600,1,1610612756,1610612743,PHX,DEN,46,36,91,82,8,9,19,28,17,22,26,30,14,10,34,32,23,18,10.0,11.0,6,5,5,0,0,5,117,103,14.0,-14.0
2013,21300602,1390089600,1,1610612753,1610612738,ORL,BOS,30,33,71,90,4,3,15,13,29,22,36,24,11,15,38,31,20,16,17.0,10.0,6,7,5,5,5,5,93,91,2.0,-2.0
2013,21300601,1390089600,0,1610612761,1610612747,TOR,LAL,44,37,90,80,9,12,30,22,9,26,11,28,13,6,34,25,30,20,15.0,10.0,6,6,4,2,2,4,106,112,-6.0,6.0
2013,21300594,1390003200,1,1610612754,1610612746,IND,LAC,38,33,83,83,9,5,19,20,21,21,22,24,13,9,35,30,17,17,12.0,13.0,5,3,8,4,4,8,106,92,14.0,-14.0
2013,21300597,1390003200,1,1610612745,1610612749,HOU,MIL,41,40,85,80,7,11,27,23,25,13,37,21,13,11,33,29,20,23,12.0,20.0,11,6,4,9,9,4,114,104,10.0,-10.0
2013,21300595,1390003200,0,1610612764,1610612765,WAS,DET,37,40,76,81,8,6,21,21,16,18,29,31,6,11,29,33,22,17,19.0,15.0,7,9,1,3,3,1,98,104,-6.0,6.0
2013,21300596,1390003200,1,1610612741,1610612755,CHI,PHI,40,34,82,97,6,2,20,19,17,8,20,12,11,16,41,26,27,17,17.0,17.0,10,9,10,5,5,10,103,78,25.0,-25.0
2013,21300598,1390003200,1,1610612750,1610612762,MIN,UTA,36,21,83,73,6,7,17,25,20,23,34,29,14,7,46,35,25,12,15.0,16.0,10,10,4,9,9,4,98,72,26.0,-26.0
2013,21300600,1390003200,0,1610612742,1610612757,DAL,POR,42,46,90,90,7,9,18,26,20,26,25,28,4,14,26,41,15,26,8.0,15.0,5,6,3,4,4,3,111,127,-16.0,16.0
2013,21300593,1390003200,0,1610612766,1610612748,CHA,MIA,36,39,75,79,7,7,17,21,17,19,23,29,4,8,30,35,31,16,15.0,13.0,6,5,6,5,5,6,96,104,-8.0,8.0
2013,21300599,1390003200,0,1610612740,1610612744,NOP,GSW,32,37,83,84,2,6,11,22,21,17,28,19,15,10,32,33,18,17,13.0,8.0,4,7,5,11,11,5,87,97,-10.0,10.0
2013,21300586,1389916800,0,1610612738,1610612747,BOS,LAL,44,37,99,74,7,12,23,20,9,21,11,28,13,8,29,38,34,27,8.0,20.0,12,3,6,4,4,6,104,107,-3.0,3.0
2013,21300587,1389916800,0,1610612765,1610612762,DET,UTA,32,43,74,79,4,9,16,22,21,15,31,19,8,10,24,33,15,27,16.0,18.0,5,7,3,5,5,3,89,110,-21.0,21.0
2013,21300592,1389916800,1,1610612760,1610612744,OKC,GSW,47,43,81,82,9,16,22,27,24,19,33,34,12,12,29,21,23,22,18.0,17.0,13,10,4,1,1,4,127,121,6.0,-6.0
2013,21300588,1389916800,1,1610612763,1610612758,MEM,SAC,36,33,78,81,6,5,17,11,13,19,18,23,4,10,33,33,18,17,10.0,15.0,8,4,13,2,2,13,91,90,1.0,-1.0
2013,21300585,1389916800,1,1610612764,1610612741,WAS,CHI,40,35,79,76,6,9,11,24,10,14,13,16,8,7,28,27,27,24,16.0,15.0,9,8,8,5,5,8,96,93,3.0,-3.0
2013,21300583,1389916800,0,1610612755,1610612748,PHI,MIA,31,38,84,80,2,8,20,23,22,17,37,20,19,12,26,26,16,30,23.0,20.0,11,13,4,12,12,4,86,101,-15.0,15.0
2013,21300582,1389916800,0,1610612753,1610612766,ORL,CHA,38,39,82,74,10,7,25,15,15,26,21,35,6,4,32,32,25,25,16.0,12.0,5,6,6,6,6,6,101,111,-10.0,10.0
2013,21300584,1389916800,1,1610612761,1610612750,TOR,MIN,34,36,78,82,11,3,24,18,15,14,20,20,12,12,31,32,26,16,11.0,10.0,6,4,2,3,3,2,94,89,5.0,-5.0
2013,21300581,1389916800,0,1610612752,1610612746,NYK,LAC,29,33,83,78,7,8,23,30,30,35,36,42,20,8,35,36,20,17,20.0,11.0,2,9,1,4,4,1,95,109,-14.0,14.0
2013,21300589,1389916800,0,1610612759,1610612757,SAS,POR,38,41,84,86,8,8,20,16,16,19,20,20,7,8,34,39,21,21,12.0,11.0,7,3,3,4,4,3,100,109,-9.0,9.0
2013,21300591,1389916800,0,1610612756,1610612742,PHX,DAL,42,44,93,83,7,9,22,24,16,13,21,19,17,7,30,37,19,22,13.0,16.0,7,8,1,4,4,1,107,110,-3.0,3.0
2013,21300590,1389916800,0,1610612743,1610612739,DEN,CLE,40,42,92,88,14,5,37,16,15,28,19,35,13,16,28,33,28,21,13.0,12.0,6,8,9,6,6,9,109,117,-8.0,8.0
2013,21300578,1389830400,1,1610612754,1610612752,IND,NYK,43,34,86,85,10,4,23,19,21,17,23,22,7,12,36,34,26,16,6.0,12.0,3,2,6,6,6,6,117,89,28.0,-28.0
2013,21300580,1389830400,0,1610612745,1610612760,HOU,OKC,33,38,82,82,12,6,34,25,14,22,21,25,10,10,32,37,20,18,17.0,16.0,4,11,5,8,8,5,92,104,-12.0,12.0
2013,21300579,1389830400,0,1610612737,1610612751,ATL,BKN,40,53,81,91,8,16,25,27,22,5,22,7,7,12,21,28,26,38,15.0,19.0,10,7,7,4,4,7,110,127,-17.0,17.0
2013,21300569,1389744000,1,1610612738,1610612761,BOS,TOR,29,30,84,78,4,11,17,24,26,12,36,25,19,13,39,31,22,22,10.0,13.0,7,5,3,3,3,3,88,83,5.0,-5.0
2013,21300574,1389744000,1,1610612756,1610612747,PHX,LAL,49,43,100,91,4,6,19,20,19,22,25,24,16,8,37,35,23,26,17.0,17.0,12,5,6,7,7,6,121,114,7.0,-7.0
2013,21300570,1389744000,0,1610612749,1610612763,MIL,MEM,31,33,82,82,6,5,20,20,9,11,12,18,15,11,36,32,22,20,16.0,9.0,5,7,5,10,10,5,77,82,-5.0,5.0
2013,21300575,1389744000,1,1610612757,1610612739,POR,CLE,42,39,88,89,11,6,27,23,13,12,17,18,11,10,37,32,27,17,16.0,12.0,6,9,3,2,2,3,108,96,12.0,-12.0
2013,21300571,1389744000,0,1610612750,1610612758,MIN,SAC,39,45,88,82,8,5,20,12,22,16,29,19,9,9,26,36,23,19,12.0,20.0,11,6,4,4,4,4,108,111,-3.0,3.0
2013,21300572,1389744000,0,1610612740,1610612745,NOP,HOU,35,37,77,72,8,4,20,13,22,25,29,41,12,8,32,30,19,18,16.0,14.0,7,9,8,14,14,8,100,103,-3.0,3.0
2013,21300576,1389744000,0,1610612744,1610612743,GSW,DEN,39,45,90,83,9,12,28,24,29,21,33,29,9,9,32,37,24,22,13.0,16.0,7,9,3,6,6,3,116,123,-7.0,7.0
2013,21300566,1389744000,0,1610612753,1610612741,ORL,CHI,53,48,104,113,6,12,26,33,13,20,16,23,8,18,44,41,24,31,18.0,18.0,9,9,5,6,6,5,125,128,-3.0,3.0
2013,21300577,1389744000,1,1610612746,1610612742,LAC,DAL,42,51,83,97,17,12,34,25,28,13,37,21,11,17,27,30,34,37,12.0,9.0,6,7,4,2,2,4,129,127,2.0,-2.0
2013,21300573,1389744000,1,1610612759,1610612762,SAS,UTA,43,44,80,89,7,4,16,8,16,13,18,19,3,11,31,32,29,23,11.0,10.0,6,6,6,1,1,6,109,105,4.0,-4.0
2013,21300567,1389744000,1,1610612755,1610612766,PHI,CHA,39,35,77,88,6,5,15,20,11,17,20,26,7,8,43,34,23,25,24.0,13.0,6,10,3,6,6,3,95,92,3.0,-3.0
2013,21300568,1389744000,1,1610612764,1610612748,WAS,MIA,41,37,75,84,10,7,22,25,22,16,26,17,7,9,34,26,30,22,12.0,13.0,7,6,7,1,1,7,114,97,17.0,-17.0
2013,21300564,1389657600,1,1610612763,1610612760,MEM,OKC,32,33,80,81,4,5,14,21,22,16,27,20,11,12,32,33,19,12,13.0,19.0,8,5,3,5,5,3,90,87,3.0,-3.0
2013,21300562,1389657600,1,1610612766,1610612752,CHA,NYK,38,39,75,81,6,6,14,17,26,14,33,18,5,4,32,28,21,21,5.0,9.0,4,4,2,8,8,2,108,98,10.0,-10.0
2013,21300565,1389657600,0,1610612747,1610612739,LAL,CLE,44,41,84,88,13,13,34,17,17,25,23,32,6,16,29,32,35,27,12.0,9.0,4,8,6,2,2,6,118,120,-2.0,2.0
2013,21300563,1389657600,1,1610612754,1610612758,IND,SAC,45,39,82,92,6,4,16,13,20,10,25,17,11,15,35,25,24,13,14.0,15.0,7,8,5,5,5,5,116,92,24.0,-24.0
2013,21300556,1389571200,0,1610612738,1610612745,BOS,HOU,38,37,101,79,3,8,17,19,13,22,14,34,15,10,35,36,17,24,15.0,15.0,8,6,7,9,9,7,92,104,-12.0,12.0
2013,21300559,1389571200,0,1610612740,1610612759,NOP,SAS,38,35,87,67,7,5,11,12,12,26,17,31,9,3,32,38,19,19,9.0,13.0,7,6,4,7,7,4,95,101,-6.0,6.0
2013,21300555,1389571200,1,1610612761,1610612749,TOR,MIL,40,35,79,83,12,9,23,19,24,15,30,22,16,15,30,25,26,23,14.0,16.0,9,8,3,7,7,3,116,94,22.0,-22.0
2013,21300560,1389571200,1,1610612742,1610612753,DAL,ORL,40,34,79,76,13,7,27,24,14,13,15,16,9,8,31,29,21,18,12.0,15.0,6,8,6,1,1,6,107,88,19.0,-19.0
2013,21300558,1389571200,0,1610612741,1610612764,CHI,WAS,34,39,79,75,9,7,21,18,11,17,19,28,14,8,28,32,25,25,18.0,13.0,8,9,3,5,5,3,88,102,-14.0,14.0
2013,21300561,1389571200,1,1610612762,1610612743,UTA,DEN,44,37,79,84,8,7,18,26,22,22,29,35,7,12,35,27,22,16,11.0,11.0,7,6,2,4,4,2,118,103,15.0,-15.0
2013,21300557,1389571200,1,1610612752,1610612756,NYK,PHX,35,33,81,93,7,7,20,30,21,23,27,28,12,17,41,32,11,14,18.0,10.0,3,6,5,3,3,5,98,96,2.0,-2.0
2013,21300554,1389484800,1,1610612759,1610612750,SAS,MIN,42,33,74,93,9,5,13,17,11,15,14,18,7,16,39,24,31,17,20.0,10.0,6,16,10,6,6,10,104,86,18.0,-18.0
2013,21300552,1389484800,1,1610612758,1610612739,SAC,CLE,42,31,81,80,15,7,30,21,25,11,30,23,12,6,38,26,21,23,15.0,15.0,6,6,8,3,3,8,124,80,44.0,-44.0
2013,21300553,1389484800,1,1610612763,1610612737,MEM,ATL,43,38,83,80,6,9,15,27,16,16,20,24,8,9,32,29,26,25,12.0,15.0,13,9,6,2,2,6,108,101,7.0,-7.0
2013,21300544,1389398400,0,1610612764,1610612745,WAS,HOU,40,38,95,73,5,8,19,18,22,30,31,42,17,9,30,34,24,22,12.0,19.0,11,7,3,5,5,3,107,114,-7.0,7.0
2013,21300549,1389398400,1,1610612742,1610612740,DAL,NOP,30,37,67,77,11,8,27,19,39,25,45,31,5,13,25,35,20,22,14.0,19.0,11,6,3,2,2,3,110,107,3.0,-3.0
2013,21300545,1389398400,1,1610612765,1610612756,DET,PHX,44,37,94,94,3,13,17,35,19,21,27,25,20,16,39,29,32,24,16.0,12.0,7,8,7,3,3,7,110,108,2.0,-2.0
2013,21300546,1389398400,0,1610612755,1610612752,PHI,NYK,36,39,78,82,5,6,19,18,15,18,21,23,9,10,29,29,22,26,15.0,13.0,7,11,2,2,2,2,92,102,-10.0,10.0
2013,21300551,1389398400,1,1610612757,1610612738,POR,BOS,40,44,93,95,10,4,21,14,22,12,26,17,20,20,29,26,29,25,12.0,9.0,3,8,3,4,4,3,112,104,8.0,-8.0
2013,21300543,1389398400,1,1610612761,1610612751,TOR,BKN,32,30,79,75,11,8,25,25,21,12,28,18,16,9,33,30,16,14,12.0,15.0,8,7,6,10,10,6,96,80,16.0,-16.0
2013,21300550,1389398400,1,1610612743,1610612753,DEN,ORL,44,37,87,84,12,4,28,20,20,16,26,23,12,8,38,32,30,23,10.0,11.0,5,4,7,4,4,7,120,94,26.0,-26.0
2013,21300547,1389398400,1,1610612741,1610612766,CHI,CHA,38,37,81,79,6,4,14,11,21,19,26,20,12,6,34,28,26,18,11.0,9.0,6,5,8,7,7,8,103,97,6.0,-6.0
2013,21300548,1389398400,1,1610612760,1610612749,OKC,MIL,35,32,86,81,10,12,25,31,21,9,27,14,21,13,37,27,24,22,18.0,16.0,6,7,7,4,4,7,101,85,16.0,-16.0
2013,21300538,1389312000,0,1610612749,1610612741,MIL,CHI,28,24,88,62,7,6,21,16,9,27,12,39,16,8,32,36,15,18,12.0,12.0,6,5,4,5,5,4,72,81,-9.0,9.0
2013,21300535,1389312000,1,1610612750,1610612766,MIN,CHA,48,37,88,84,9,8,19,19,14,10,19,14,12,4,42,29,31,23,14.0,11.0,6,10,5,7,7,5,119,92,27.0,-27.0
2013,21300540,1389312000,1,1610612758,1610612753,SAC,ORL,41,26,80,78,3,8,14,27,18,23,19,29,11,11,43,26,23,15,14.0,13.0,7,9,3,2,2,3,103,83,20.0,-20.0
2013,21300531,1389312000,1,1610612754,1610612764,IND,WAS,37,26,83,81,6,5,13,14,13,9,22,23,11,8,50,33,25,13,15.0,14.0,6,8,1,7,7,1,93,66,27.0,-27.0
2013,21300536,1389312000,0,1610612740,1610612742,NOP,DAL,36,41,80,78,3,14,7,28,15,11,19,16,15,11,23,28,15,32,18.0,13.0,6,9,8,7,7,8,90,107,-17.0,17.0
2013,21300534,1389312000,1,1610612763,1610612756,MEM,PHX,42,38,86,92,6,11,15,30,14,12,23,16,14,14,39,30,24,19,9.0,6.0,1,4,9,6,6,9,104,99,5.0,-5.0
2013,21300533,1389312000,1,1610612737,1610612745,ATL,HOU,32,29,86,70,9,6,32,19,10,16,11,22,13,10,27,34,25,15,14.0,18.0,9,3,5,2,2,5,83,80,3.0,-3.0
2013,21300542,1389312000,1,1610612746,1610612747,LAC,LAL,45,29,92,84,7,4,23,16,26,25,35,28,13,11,43,36,24,18,10.0,21.0,16,2,13,1,1,13,123,87,36.0,-36.0
2013,21300539,1389312000,0,1610612762,1610612739,UTA,CLE,39,45,81,83,9,7,20,14,15,16,27,20,8,8,26,37,22,19,11.0,9.0,4,9,3,1,1,3,102,113,-11.0,11.0
2013,21300541,1389312000,1,1610612744,1610612738,GSW,BOS,38,38,92,85,8,7,26,19,15,14,21,16,14,12,32,37,23,19,11.0,17.0,7,7,1,8,8,1,99,97,2.0,-2.0
2013,21300537,1389312000,1,1610612751,1610612748,BKN,MIA,40,34,86,80,7,6,20,23,17,21,21,27,13,11,36,28,21,19,14.0,14.0,7,5,4,2,2,4,104,95,9.0,-9.0
2013,21300532,1389312000,0,1610612755,1610612765,PHI,DET,41,40,95,94,8,11,24,30,14,23,20,33,13,25,29,37,23,24,16.0,18.0,12,12,3,14,14,3,104,114,-10.0,10.0
2013,21300530,1389225600,1,1610612743,1610612760,DEN,OKC,37,30,90,85,14,6,31,24,13,22,18,27,12,8,41,38,24,11,13.0,12.0,7,8,4,10,10,4,101,88,13.0,-13.0
2013,21300529,1389225600,1,1610612752,1610612748,NYK,MIA,44,37,82,68,9,7,24,21,5,11,10,21,10,4,33,28,25,20,10.0,15.0,8,7,1,4,4,1,102,92,10.0,-10.0
2013,21300520,1389139200,1,1610612759,1610612742,SAS,DAL,40,39,76,93,9,7,20,19,23,5,26,8,12,9,43,23,25,20,17.0,8.0,6,10,3,3,3,3,112,90,22.0,-22.0
2013,21300526,1389139200,1,1610612745,1610612747,HOU,LAL,39,36,86,88,7,7,28,24,28,20,50,25,16,14,36,33,18,20,10.0,18.0,12,7,3,7,7,3,113,99,14.0,-14.0
2013,21300523,1389139200,1,1610612751,1610612744,BKN,GSW,34,36,77,78,5,9,19,26,29,17,35,23,10,6,31,34,13,19,15.0,18.0,12,7,2,5,5,2,102,98,4.0,-4.0
2013,21300525,1389139200,0,1610612740,1610612764,NOP,WAS,35,38,78,80,4,10,13,21,22,16,27,26,8,13,29,33,23,24,11.0,12.0,8,6,9,5,5,9,96,102,-6.0,6.0
2013,21300528,1389139200,1,1610612746,1610612738,LAC,BOS,36,39,79,83,11,5,30,17,28,22,39,30,7,10,30,35,26,25,13.0,19.0,11,7,4,1,1,4,111,105,6.0,-6.0
2013,21300522,1389139200,1,1610612737,1610612754,ATL,IND,34,35,75,87,10,9,23,27,19,8,22,9,6,14,28,32,27,19,11.0,20.0,8,7,3,4,4,3,97,87,10.0,-10.0
2013,21300524,1389139200,0,1610612750,1610612756,MIN,PHX,34,38,86,92,6,11,16,29,29,17,35,23,12,15,39,35,19,19,12.0,12.0,3,6,5,3,3,5,103,104,-1.0,1.0
2013,21300527,1389139200,1,1610612757,1610612753,POR,ORL,45,33,95,83,9,7,30,20,11,21,13,27,11,10,36,32,27,21,7.0,10.0,6,5,9,2,2,9,110,94,16.0,-16.0
2013,21300521,1389139200,1,1610612761,1610612765,TOR,DET,35,34,86,86,11,4,31,16,31,19,34,35,12,11,43,36,25,20,14.0,16.0,5,7,10,5,5,10,112,91,21.0,-21.0
2013,21300516,1389052800,1,1610612742,1610612747,DAL,LAL,48,34,90,81,5,11,17,31,9,18,15,26,6,11,34,35,32,21,12.0,20.0,17,6,3,3,3,3,110,97,13.0,-13.0
2013,21300510,1389052800,1,1610612754,1610612761,IND,TOR,32,30,75,81,1,5,11,19,21,14,26,18,11,5,42,31,17,18,16.0,9.0,5,7,8,4,4,8,86,79,7.0,-7.0
2013,21300513,1389052800,1,1610612741,1610612756,CHI,PHX,36,33,82,82,6,6,14,23,14,15,23,19,14,9,36,32,26,12,15.0,12.0,6,7,5,8,8,5,92,87,5.0,-5.0
2013,21300514,1389052800,0,1610612763,1610612759,MEM,SAS,46,43,99,83,6,7,17,24,10,17,15,25,12,9,28,35,22,24,11.0,18.0,7,9,5,5,5,5,108,110,-2.0,2.0
2013,21300518,1389052800,1,1610612762,1610612760,UTA,OKC,40,35,68,89,8,6,18,34,24,25,31,31,3,15,37,25,22,18,20.0,10.0,6,13,6,2,2,6,112,101,11.0,-11.0
2013,21300515,1389052800,0,1610612749,1610612744,MIL,GSW,31,39,80,85,5,10,15,32,13,13,18,20,10,16,26,40,20,21,11.0,17.0,8,5,3,4,4,3,80,101,-21.0,21.0
2013,21300508,1389052800,0,1610612766,1610612764,CHA,WAS,31,40,72,85,6,5,16,17,15,12,24,15,3,8,35,38,19,20,13.0,7.0,3,7,1,8,8,1,83,97,-14.0,14.0
2013,21300519,1389052800,1,1610612758,1610612757,SAC,POR,40,39,85,90,7,10,15,27,36,31,50,36,12,14,36,37,20,24,9.0,16.0,9,3,3,6,6,3,123,119,4.0,-4.0
2013,21300511,1389052800,1,1610612748,1610612740,MIA,NOP,40,36,78,77,9,3,27,9,18,13,23,17,9,12,30,29,24,18,12.0,16.0,6,9,2,4,4,2,107,88,19.0,-19.0
2013,21300517,1389052800,1,1610612743,1610612738,DEN,BOS,43,35,83,91,14,4,31,18,29,24,38,32,14,10,42,25,30,22,21.0,14.0,5,8,10,2,2,10,129,98,31.0,-31.0
2013,21300512,1389052800,1,1610612752,1610612765,NYK,DET,33,32,81,86,9,3,26,19,14,18,20,23,9,16,29,38,24,19,14.0,17.0,10,8,4,4,4,4,89,85,4.0,-4.0
2013,21300509,1389052800,1,1610612739,1610612755,CLE,PHI,44,34,89,86,13,4,28,19,10,21,18,27,14,8,44,30,29,21,18.0,10.0,5,9,9,6,6,9,111,93,18.0,-18.0
2013,21300506,1388966400,1,1610612751,1610612737,BKN,ATL,33,27,80,70,8,8,27,24,17,24,26,26,15,10,28,29,17,21,12.0,18.0,10,5,5,4,4,5,91,86,5.0,-5.0
2013,21300507,1388966400,1,1610612746,1610612753,LAC,ORL,35,30,83,84,11,7,31,19,20,14,24,21,13,15,38,35,30,15,14.0,18.0,9,8,10,1,1,10,101,81,20.0,-20.0
2013,21300505,1388966400,0,1610612755,1610612750,PHI,MIN,38,46,80,100,8,16,18,26,11,18,16,23,4,14,36,39,26,28,23.0,13.0,9,13,6,6,6,6,95,126,-31.0,31.0
2013,21300504,1388880000,0,1610612747,1610612743,LAL,DEN,42,53,89,99,3,12,21,29,28,19,36,24,9,17,29,41,26,32,15.0,15.0,8,12,5,8,8,5,115,137,-22.0,22.0
2013,21300500,1388880000,1,1610612748,1610612761,MIA,TOR,38,39,81,77,3,7,11,22,23,12,27,21,14,7,28,27,17,24,11.0,13.0,8,5,2,7,7,2,102,97,5.0,-5.0
2013,21300503,1388880000,0,1610612742,1610612752,DAL,NYK,32,37,78,76,6,5,26,13,10,13,18,16,7,9,27,38,13,20,11.0,17.0,6,8,1,3,3,1,80,92,-12.0,12.0
2013,21300498,1388880000,0,1610612765,1610612763,DET,MEM,35,43,86,92,4,8,17,15,10,18,20,22,12,19,31,40,23,31,11.0,12.0,4,4,5,4,4,5,84,112,-28.0,28.0
2013,21300501,1388880000,0,1610612764,1610612744,WAS,GSW,37,43,86,85,6,9,20,22,16,17,16,20,9,8,33,37,23,24,13.0,14.0,8,8,5,7,7,5,96,112,-16.0,16.0
2013,21300502,1388880000,1,1610612760,1610612738,OKC,BOS,43,35,83,80,9,11,19,23,24,15,31,24,12,12,31,25,28,23,9.0,16.0,10,5,5,6,6,5,119,96,23.0,-23.0
2013,21300499,1388880000,0,1610612739,1610612754,CLE,IND,27,28,79,77,6,8,20,24,18,18,20,22,16,10,33,32,14,17,18.0,16.0,7,8,2,4,4,2,78,82,-4.0,4.0
2013,21300489,1388793600,1,1610612754,1610612740,IND,NOP,39,31,83,68,7,3,22,9,14,17,19,26,14,5,31,28,20,15,15.0,17.0,5,9,9,6,6,9,99,82,17.0,-17.0
2013,21300497,1388793600,0,1610612758,1610612766,SAC,CHA,42,45,92,83,6,9,17,15,13,14,19,23,17,6,35,32,17,22,15.0,12.0,8,5,5,4,4,5,103,113,-10.0,10.0
2013,21300496,1388793600,0,1610612757,1610612755,POR,PHI,36,40,99,88,3,4,22,14,24,17,30,24,19,6,40,37,26,18,18.0,14.0,7,12,9,3,3,9,99,101,-2.0,2.0
2013,21300495,1388793600,1,1610612756,1610612749,PHX,MIL,41,37,85,68,12,10,27,21,22,16,25,20,9,5,27,31,20,18,11.0,26.0,13,3,2,4,4,2,116,100,16.0,-16.0
2013,21300493,1388793600,0,1610612750,1610612760,MIN,OKC,43,40,94,83,7,8,20,24,18,27,29,28,9,10,31,35,25,22,15.0,22.0,12,7,1,8,8,1,111,115,-4.0,4.0
2013,21300492,1388793600,1,1610612741,1610612737,CHI,ATL,33,32,81,86,6,8,17,28,19,12,24,14,20,17,32,26,19,21,15.0,16.0,12,9,12,8,8,12,91,84,7.0,-7.0
2013,21300491,1388793600,1,1610612751,1610612739,BKN,CLE,31,29,71,79,8,10,24,22,19,14,22,20,6,14,27,31,24,14,9.0,14.0,4,4,4,3,3,4,89,82,7.0,-7.0
2013,21300490,1388793600,0,1610612753,1610612748,ORL,MIA,33,40,80,74,8,6,26,16,20,24,24,31,12,7,29,33,16,23,16.0,15.0,6,9,3,2,2,3,94,110,-16.0,16.0
2013,21300494,1388793600,1,1610612759,1610612746,SAS,LAC,50,37,90,79,4,3,18,15,12,15,16,21,11,7,31,26,34,21,13.0,18.0,5,6,4,3,3,4,116,92,24.0,-24.0
2013,21300483,1388707200,0,1610612737,1610612744,ATL,GSW,37,39,80,87,10,6,31,27,16,17,19,25,7,13,34,34,23,30,20.0,21.0,15,15,4,7,7,4,100,101,-1.0,1.0
2013,21300488,1388707200,1,1610612747,1610612762,LAL,UTA,42,38,81,86,10,8,24,26,16,15,21,23,10,12,36,29,33,28,11.0,10.0,4,5,6,3,3,6,110,99,11.0,-11.0
2013,21300486,1388707200,0,1610612742,1610612746,DAL,LAC,45,40,88,82,12,9,28,23,10,30,14,38,11,13,28,33,29,21,12.0,10.0,8,5,1,4,4,1,112,119,-7.0,7.0
2013,21300485,1388707200,1,1610612745,1610612752,HOU,NYK,34,37,74,89,10,9,26,24,24,17,28,24,10,17,34,27,16,20,15.0,9.0,4,9,4,3,3,4,102,100,2.0,-2.0
2013,21300487,1388707200,1,1610612743,1610612763,DEN,MEM,43,37,80,76,9,5,22,12,16,29,21,38,11,10,30,25,27,23,16.0,13.0,7,11,5,3,3,5,111,108,3.0,-3.0
2013,21300482,1388707200,0,1610612764,1610612761,WAS,TOR,34,40,82,79,4,11,12,22,16,10,17,13,16,10,26,23,19,29,18.0,13.0,7,8,2,4,4,2,88,101,-13.0,13.0
2013,21300484,1388707200,0,1610612738,1610612740,BOS,NOP,31,38,89,77,7,2,29,6,23,17,28,22,22,12,27,33,22,23,11.0,15.0,5,3,5,4,4,5,92,95,-3.0,3.0
2013,21300481,1388620800,0,1610612758,1610612755,SAC,PHI,35,42,83,90,7,5,23,19,27,24,37,31,16,13,35,34,14,23,23.0,12.0,4,12,7,11,11,7,104,113,-9.0,9.0
2013,21300479,1388620800,1,1610612762,1610612749,UTA,MIL,36,36,81,76,7,4,16,22,17,11,17,14,9,6,34,28,15,21,13.0,13.0,10,8,6,4,4,6,96,87,9.0,-9.0
