season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2012,21200920,1362700800,0,1610612739,1610612763,CLE,MEM,33,45,72,86,6,4,14,11,20,9,26,11,7,9,26,28,19,30,16.0,14.0,5,10,7,6,6,7,92,103,-11.0,11.0
2012,21200919,1362700800,0,1610612765,1610612742,DET,DAL,39,41,96,78,9,11,30,22,12,9,19,15,18,4,34,37,19,29,11.0,12.0,7,6,3,5,5,3,99,102,-3.0,3.0
2012,21200924,1362700800,1,1610612758,1610612756,SAC,PHX,45,43,82,90,13,7,27,23,18,19,21,23,6,12,32,26,30,33,16.0,13.0,8,9,4,6,6,4,121,112,9.0,-9.0
2012,21200918,1362700800,1,1610612751,1610612764,BKN,WAS,32,32,81,90,12,3,27,17,19,11,33,17,18,14,43,30,14,18,19.0,11.0,4,10,2,8,8,2,95,78,17.0,-17.0
2012,21200922,1362700800,1,1610612741,1610612762,CHI,UTA,30,37,81,81,4,2,17,10,25,12,30,18,21,17,29,29,19,18,13.0,14.0,8,6,1,11,11,1,89,88,1.0,-1.0
2012,21200917,1362700800,1,1610612738,1610612737,BOS,ATL,40,40,78,88,10,9,20,27,17,13,20,17,2,10,33,31,23,32,16.0,15.0,9,7,3,3,3,3,107,102,5.0,-5.0
2012,21200921,1362700800,1,1610612748,1610612755,MIA,PHI,42,37,79,77,8,10,21,21,10,9,13,11,10,6,29,27,23,22,15.0,17.0,10,10,7,3,3,7,102,93,9.0,-9.0
2012,21200915,1362700800,0,1610612766,1610612760,CHA,OKC,35,46,85,81,7,12,23,24,17,12,25,16,14,12,23,37,25,28,9.0,12.0,3,5,6,8,8,6,94,116,-22.0,22.0
2012,21200923,1362700800,0,1610612759,1610612757,SAS,POR,44,53,84,86,6,13,19,21,12,17,15,21,7,8,22,30,22,27,12.0,10.0,5,8,3,6,6,3,106,136,-30.0,30.0
2012,21200916,1362700800,0,1610612753,1610612754,ORL,IND,32,43,82,83,5,11,15,19,17,18,19,23,12,13,26,32,16,33,21.0,13.0,8,5,5,9,9,5,86,115,-29.0,29.0
2012,21200926,1362700800,0,1610612744,1610612745,GSW,HOU,33,27,87,74,9,15,21,35,13,25,20,34,12,7,39,38,18,21,16.0,15.0,6,11,4,2,2,4,88,94,-6.0,6.0
2012,21200913,1362614400,0,1610612752,1610612760,NYK,OKC,35,31,86,70,10,8,31,21,14,25,14,29,12,7,26,35,10,16,14.0,16.0,10,8,3,8,8,3,94,95,-1.0,1.0
2012,21200914,1362614400,1,1610612743,1610612746,DEN,LAC,43,36,77,85,11,7,23,22,10,13,12,16,7,10,31,26,33,21,13.0,11.0,7,5,10,3,3,10,107,92,15.0,-15.0
2012,21200900,1362528000,1,1610612739,1610612762,CLE,UTA,37,38,90,87,7,9,16,19,23,16,29,19,16,8,33,30,23,26,12.0,15.0,6,7,12,11,11,12,104,101,3.0,-3.0
2012,21200903,1362528000,1,1610612748,1610612753,MIA,ORL,32,40,74,89,6,6,28,28,27,10,31,12,7,15,26,30,20,26,16.0,18.0,11,10,7,3,3,7,97,96,1.0,-1.0
2012,21200907,1362528000,1,1610612750,1610612764,MIN,WAS,31,29,76,65,4,6,14,19,21,18,31,22,9,6,25,38,16,17,14.0,24.0,11,6,1,5,5,1,87,82,5.0,-5.0
2012,21200905,1362528000,1,1610612763,1610612757,MEM,POR,38,31,87,76,4,6,12,20,11,17,18,28,16,7,36,31,20,19,9.0,9.0,5,6,6,4,4,6,91,85,6.0,-6.0
2012,21200904,1362528000,0,1610612765,1610612752,DET,NYK,32,31,74,75,7,13,20,35,6,12,10,15,8,14,28,34,23,23,20.0,21.0,8,11,6,5,5,6,77,87,-10.0,10.0
2012,21200911,1362528000,1,1610612746,1610612749,LAC,MIL,47,38,87,79,12,13,29,29,11,12,14,15,9,5,33,29,33,29,11.0,14.0,10,6,9,1,1,9,117,101,16.0,-16.0
2012,21200910,1362528000,0,1610612756,1610612761,PHX,TOR,28,37,74,77,7,11,23,24,8,13,15,15,11,7,29,33,21,24,29.0,21.0,11,11,3,4,4,3,71,98,-27.0,27.0
2012,21200906,1362528000,0,1610612740,1610612747,NOH,LAL,38,38,88,78,9,11,24,28,17,21,20,29,15,6,37,30,24,26,18.0,11.0,5,9,8,6,6,8,102,108,-6.0,6.0
2012,21200899,1362528000,0,1610612766,1610612751,CHA,BKN,32,34,84,67,4,13,18,27,10,18,15,22,6,6,23,43,21,23,14.0,25.0,8,7,3,10,10,3,78,99,-21.0,21.0
2012,21200908,1362528000,1,1610612742,1610612745,DAL,HOU,45,35,83,78,11,12,26,32,11,26,14,33,5,8,28,32,35,22,11.0,13.0,5,5,3,5,5,3,112,108,4.0,-4.0
2012,21200912,1362528000,1,1610612744,1610612758,GSW,SAC,27,33,75,83,8,8,23,24,25,9,29,12,6,6,40,34,19,28,18.0,15.0,9,12,4,4,4,4,87,83,4.0,-4.0
2012,21200901,1362528000,0,1610612754,1610612738,IND,BOS,32,34,88,83,6,7,27,17,11,8,14,9,16,9,34,38,12,18,14.0,13.0,9,9,11,8,8,11,81,83,-2.0,2.0
2012,21200909,1362528000,1,1610612759,1610612741,SAS,CHI,40,33,74,90,8,9,14,20,13,8,18,8,5,14,42,27,22,23,13.0,8.0,7,9,7,5,5,7,101,83,18.0,-18.0
2012,21200902,1362528000,1,1610612737,1610612755,ATL,PHI,43,37,80,86,11,6,24,17,10,16,17,21,7,15,31,33,28,30,14.0,15.0,5,8,5,2,2,5,107,96,11.0,-11.0
2012,21200896,1362441600,0,1610612755,1610612738,PHI,BOS,41,42,100,83,5,11,21,19,14,14,18,16,19,12,26,37,24,34,14.0,22.0,14,7,3,5,5,3,101,109,-8.0,8.0
2012,21200897,1362441600,1,1610612760,1610612747,OKC,LAL,46,31,96,77,8,12,23,29,22,31,24,40,14,16,28,30,20,11,2.0,16.0,10,0,5,1,1,5,122,105,17.0,-17.0
2012,21200898,1362441600,0,1610612758,1610612743,SAC,DEN,39,46,85,85,12,8,31,16,23,20,28,32,14,13,29,27,23,30,18.0,12.0,5,12,7,6,6,7,113,120,-7.0,7.0
2012,21200894,1362355200,1,1610612757,1610612766,POR,CHA,49,45,82,97,12,1,24,10,12,14,17,18,11,21,30,23,29,21,11.0,8.0,3,5,9,2,2,9,122,105,17.0,-17.0
2012,21200895,1362355200,1,1610612744,1610612761,GSW,TOR,47,41,82,94,8,9,17,26,23,27,28,35,6,19,32,28,33,16,14.0,14.0,3,6,4,5,5,4,125,118,7.0,-7.0
2012,21200892,1362355200,0,1610612750,1610612748,MIN,MIA,33,38,88,74,5,5,20,21,10,16,15,19,15,9,24,39,23,22,19.0,24.0,14,11,3,5,5,3,81,97,-16.0,16.0
2012,21200891,1362355200,0,1610612740,1610612753,NOH,ORL,37,43,80,87,8,7,21,21,20,12,26,16,11,11,29,29,21,26,12.0,8.0,1,8,10,3,3,10,102,105,-3.0,3.0
2012,21200890,1362355200,1,1610612749,1610612762,MIL,UTA,45,40,95,99,10,4,24,13,9,24,13,31,12,23,30,36,29,18,17.0,21.0,13,14,10,2,2,10,109,108,1.0,-1.0
2012,21200889,1362355200,0,1610612739,1610612752,CLE,NYK,37,36,73,78,6,12,20,30,17,18,24,21,6,12,25,28,25,23,15.0,16.0,9,9,2,5,5,2,97,102,-5.0,5.0
2012,21200893,1362355200,1,1610612743,1610612737,DEN,ATL,46,36,86,89,5,7,15,24,7,9,9,11,12,10,36,25,30,20,17.0,15.0,10,4,6,8,8,6,104,88,16.0,-16.0
2012,21200888,1362268800,1,1610612747,1610612737,LAL,ATL,38,41,78,82,10,8,21,22,13,8,18,15,7,3,36,33,21,34,21.0,15.0,9,13,1,8,8,1,99,98,1.0,-1.0
2012,21200880,1362268800,0,1610612752,1610612748,NYK,MIA,32,39,74,84,8,8,29,20,21,13,26,19,9,10,31,31,18,20,18.0,16.0,9,10,4,4,4,4,93,99,-6.0,6.0
2012,21200883,1362268800,0,1610612753,1610612763,ORL,MEM,29,44,73,83,2,11,15,24,22,9,26,15,12,14,25,28,19,31,16.0,14.0,6,8,4,5,5,4,82,108,-26.0,26.0
2012,21200886,1362268800,1,1610612759,1610612765,SAS,DET,45,28,89,86,9,6,20,19,15,13,20,18,8,13,41,33,35,17,11.0,19.0,12,4,9,1,1,9,114,75,39.0,-39.0
2012,21200885,1362268800,1,1610612745,1610612742,HOU,DAL,46,38,80,80,14,12,34,27,30,15,40,24,10,9,35,23,30,19,13.0,18.0,13,8,0,3,3,0,136,103,33.0,-33.0
2012,21200884,1362268800,1,1610612758,1610612766,SAC,CHA,42,28,90,77,13,6,33,23,22,21,27,27,18,4,42,27,26,20,18.0,13.0,8,6,4,3,3,4,119,83,36.0,-36.0
2012,21200882,1362268800,1,1610612764,1610612755,WAS,PHI,34,33,80,85,6,6,15,19,16,15,21,20,13,9,37,33,23,20,16.0,9.0,2,8,7,3,3,7,90,87,3.0,-3.0
2012,21200887,1362268800,1,1610612754,1610612741,IND,CHI,33,35,71,81,6,8,13,19,25,14,33,18,10,8,32,26,19,25,15.0,13.0,10,9,6,5,5,6,97,92,5.0,-5.0
2012,21200881,1362268800,0,1610612746,1610612760,LAC,OKC,38,38,82,80,9,7,24,21,19,25,22,34,13,14,28,24,22,23,21.0,15.0,9,12,2,5,5,2,104,108,-4.0,4.0
2012,21200878,1362182400,1,1610612749,1610612761,MIL,TOR,46,46,92,100,5,8,14,22,25,14,30,18,13,13,35,29,32,28,14.0,17.0,8,9,7,3,3,7,122,114,8.0,-8.0
2012,21200876,1362182400,1,1610612755,1610612744,PHI,GSW,44,36,85,86,12,10,18,26,4,15,9,19,11,11,37,24,29,22,23.0,20.0,9,14,5,3,3,5,104,97,7.0,-7.0
2012,21200877,1362182400,1,1610612741,1610612751,CHI,BKN,38,32,73,72,6,5,15,15,14,16,14,23,6,8,28,26,25,19,19.0,21.0,11,12,7,4,4,7,96,85,11.0,-11.0
2012,21200879,1362182400,1,1610612757,1610612750,POR,MIN,44,34,90,87,7,1,20,12,14,25,22,36,17,14,38,33,32,19,13.0,8.0,4,8,7,5,5,7,109,94,15.0,-15.0
2012,21200874,1362096000,1,1610612756,1610612737,PHX,ATL,36,31,81,73,10,8,22,23,10,17,12,22,7,8,31,35,16,21,18.0,21.0,9,9,3,6,6,3,92,87,5.0,-5.0
2012,21200872,1362096000,1,1610612759,1610612758,SAS,SAC,51,39,84,85,9,7,20,21,19,17,23,19,9,5,34,23,41,20,19.0,20.0,12,14,6,2,2,6,130,102,28.0,-28.0
2012,21200873,1362096000,1,1610612762,1610612766,UTA,CHA,38,28,78,81,5,5,16,18,17,7,23,12,20,8,42,16,23,16,23.0,14.0,8,10,8,6,6,8,98,68,30.0,-30.0
2012,21200866,1362096000,0,1610612753,1610612745,ORL,HOU,44,42,78,77,9,15,22,32,13,19,16,28,6,9,25,25,30,28,17.0,13.0,8,8,1,1,1,1,110,118,-8.0,8.0
2012,21200871,1362096000,1,1610612740,1610612765,NOH,DET,35,39,81,78,7,7,20,19,23,10,31,16,18,11,29,29,17,26,11.0,14.0,5,6,7,3,3,7,100,95,5.0,-5.0
2012,21200869,1362096000,0,1610612739,1610612746,CLE,LAC,33,43,74,83,5,7,16,25,18,12,28,20,11,11,21,28,18,26,16.0,13.0,5,10,2,9,9,2,89,105,-16.0,16.0
2012,21200875,1362096000,1,1610612743,1610612760,DEN,OKC,43,36,95,83,7,7,21,20,12,24,17,34,10,10,33,40,26,19,14.0,19.0,14,7,7,12,12,7,105,103,2.0,-2.0
2012,21200867,1362096000,1,1610612738,1610612744,BOS,GSW,36,32,75,94,3,5,15,23,19,17,28,22,2,13,42,41,24,17,17.0,12.0,6,6,5,1,1,5,94,86,8.0,-8.0
2012,21200864,1362096000,0,1610612761,1610612754,TOR,IND,29,34,72,70,3,7,11,20,20,18,25,22,8,10,22,33,12,20,13.0,20.0,9,7,6,4,4,6,81,93,-12.0,12.0
2012,21200865,1362096000,0,1610612764,1610612752,WAS,NYK,31,35,74,81,7,8,16,28,19,18,29,21,11,9,33,32,19,18,14.0,12.0,7,8,4,3,3,4,88,96,-8.0,8.0
2012,21200868,1362096000,1,1610612748,1610612763,MIA,MEM,34,33,73,77,10,4,19,13,20,21,27,27,5,10,30,28,26,23,9.0,12.0,7,4,3,3,3,3,98,91,7.0,-7.0
2012,21200870,1362096000,0,1610612751,1610612742,BKN,DAL,36,39,78,78,7,9,23,21,11,11,14,14,9,5,35,26,18,18,20.0,14.0,8,13,1,6,6,1,90,98,-8.0,8.0
2012,21200861,1362009600,0,1610612754,1610612746,IND,LAC,32,39,75,80,9,4,25,23,18,17,25,21,14,9,26,27,18,18,20.0,12.0,6,8,4,6,6,4,91,99,-8.0,8.0
2012,21200862,1362009600,1,1610612741,1610612755,CHI,PHI,32,33,83,85,3,4,14,11,26,12,33,21,15,12,38,35,19,16,11.0,12.0,6,5,15,8,8,15,93,82,11.0,-11.0
2012,21200863,1362009600,1,1610612747,1610612750,LAL,MIN,44,37,83,81,16,7,32,21,12,13,21,15,13,6,36,29,30,26,16.0,13.0,7,9,6,6,6,6,116,94,22.0,-22.0
2012,21200858,1361923200,0,1610612759,1610612756,SAS,PHX,35,44,81,95,6,3,17,12,25,14,35,21,10,16,34,33,24,26,17.0,15.0,9,6,2,4,4,2,101,105,-4.0,4.0
2012,21200860,1361923200,0,1610612757,1610612743,POR,DEN,38,45,85,87,10,3,25,14,23,18,27,31,13,13,26,29,26,29,19.0,15.0,9,16,4,6,6,4,109,111,-2.0,2.0
2012,21200853,1361923200,1,1610612752,1610612744,NYK,GSW,36,36,87,72,11,15,34,27,26,18,33,21,16,5,30,33,19,14,10.0,18.0,12,6,3,4,4,3,109,105,4.0,-4.0
2012,21200859,1361923200,0,1610612762,1610612737,UTA,ATL,37,38,83,78,4,5,15,17,13,21,23,26,15,8,32,30,17,23,13.0,11.0,5,8,5,5,5,5,91,102,-11.0,11.0
2012,21200856,1361923200,0,1610612745,1610612749,HOU,MIL,42,43,89,89,7,9,23,24,16,15,25,20,13,9,34,34,26,27,19.0,17.0,11,10,1,6,6,1,107,110,-3.0,3.0
2012,21200855,1361923200,1,1610612763,1610612742,MEM,DAL,29,33,78,76,5,3,14,12,27,15,34,19,11,6,35,29,21,20,16.0,21.0,11,9,2,9,9,2,90,84,6.0,-6.0
2012,21200851,1361923200,0,1610612753,1610612758,ORL,SAC,37,46,83,84,6,10,19,22,21,23,25,29,8,7,30,33,25,31,18.0,13.0,6,12,2,3,3,2,101,125,-24.0,24.0
2012,21200852,1361923200,1,1610612739,1610612761,CLE,TOR,34,35,82,78,5,2,13,20,30,20,32,25,13,9,27,29,26,25,11.0,15.0,7,3,5,8,8,5,103,92,11.0,-11.0
2012,21200857,1361923200,1,1610612760,1610612740,OKC,NOH,42,27,76,77,8,6,18,21,27,14,28,18,13,7,35,18,27,17,11.0,13.0,7,5,9,4,4,9,119,74,45.0,-45.0
2012,21200854,1361923200,0,1610612764,1610612765,WAS,DET,40,39,84,72,8,9,19,15,7,9,10,16,9,5,30,31,27,35,15.0,17.0,8,10,4,4,4,4,95,96,-1.0,1.0
2012,21200843,1361836800,0,1610612755,1610612753,PHI,ORL,32,41,81,76,7,5,21,13,13,11,18,16,8,6,29,39,26,33,11.0,15.0,6,4,1,3,3,1,84,98,-14.0,14.0
2012,21200844,1361836800,1,1610612754,1610612744,IND,GSW,41,33,84,76,6,12,21,21,20,19,27,24,14,15,28,31,22,16,13.0,20.0,14,11,9,6,6,9,108,97,11.0,-11.0
2012,21200847,1361836800,0,1610612740,1610612751,NOH,BKN,40,37,87,76,5,12,14,20,12,15,15,18,12,12,26,29,22,28,8.0,14.0,8,3,8,9,9,8,97,101,-4.0,4.0
2012,21200848,1361836800,0,1610612742,1610612749,DAL,MIL,36,34,85,82,1,7,17,18,17,20,21,26,16,8,40,31,20,22,20.0,12.0,7,10,4,1,1,4,90,95,-5.0,5.0
2012,21200846,1361836800,0,1610612741,1610612739,CHI,CLE,39,40,78,81,9,5,21,17,11,16,15,19,11,13,23,26,33,18,15.0,12.0,5,9,8,5,5,8,98,101,-3.0,3.0
2012,21200850,1361836800,1,1610612746,1610612766,LAC,CHA,41,33,76,81,12,6,22,16,12,12,26,14,9,7,34,30,34,17,15.0,16.0,11,9,10,4,4,10,106,84,22.0,-22.0
2012,21200849,1361836800,1,1610612756,1610612750,PHX,MIN,37,31,91,90,5,5,13,19,5,16,14,25,16,12,40,40,23,21,21.0,17.0,5,14,11,7,7,11,84,83,1.0,-1.0
2012,21200845,1361836800,1,1610612748,1610612758,MIA,SAC,56,48,101,93,10,14,23,27,19,19,24,26,8,14,33,26,35,33,13.0,19.0,13,12,9,5,5,9,141,129,12.0,-12.0
2012,21200841,1361750400,1,1610612743,1610612747,DEN,LAL,49,43,88,78,5,8,18,19,16,14,27,31,13,8,31,28,30,21,10.0,15.0,13,6,7,5,5,7,119,108,11.0,-11.0
2012,21200839,1361750400,0,1610612761,1610612764,TOR,WAS,29,34,79,81,5,7,19,12,21,15,27,17,9,10,30,39,13,17,14.0,20.0,9,7,7,1,1,7,84,90,-6.0,6.0
2012,21200842,1361750400,0,1610612762,1610612738,UTA,BOS,39,41,88,86,8,10,17,27,21,18,24,20,15,8,29,29,23,19,15.0,13.0,6,8,6,5,5,6,107,110,-3.0,3.0
2012,21200840,1361750400,0,1610612765,1610612737,DET,ATL,41,40,84,79,3,14,14,33,18,20,22,24,10,8,31,29,25,31,17.0,14.0,8,10,1,4,4,1,103,114,-11.0,11.0
2012,21200838,1361664000,1,1610612760,1610612741,OKC,CHI,36,25,79,86,6,4,17,18,24,18,27,24,14,16,38,28,17,14,19.0,18.0,9,10,9,5,5,9,102,72,30.0,-30.0
2012,21200837,1361664000,1,1610612757,1610612738,POR,BOS,35,36,79,85,7,2,21,13,15,12,19,15,11,6,36,30,21,16,16.0,9.0,4,9,2,2,2,2,92,86,6.0,-6.0
2012,21200832,1361664000,0,1610612750,1610612744,MIN,GSW,37,37,85,81,1,7,11,17,24,19,31,23,14,14,27,34,23,18,17.0,22.0,12,11,2,4,4,2,99,100,-1.0,1.0
2012,21200835,1361664000,1,1610612752,1610612755,NYK,PHI,32,36,75,85,8,4,33,13,27,17,35,20,11,11,37,33,17,18,12.0,12.0,7,8,3,2,2,3,99,93,6.0,-6.0
2012,21200834,1361664000,1,1610612740,1610612758,NOH,SAC,45,35,89,83,6,12,16,19,14,13,15,13,15,11,31,27,31,20,10.0,13.0,5,5,9,4,4,9,110,95,15.0,-15.0
2012,21200831,1361664000,0,1610612751,1610612763,BKN,MEM,29,32,77,71,9,2,21,7,5,10,13,12,17,7,27,28,18,16,18.0,13.0,7,6,4,11,11,4,72,76,-4.0,4.0
2012,21200830,1361664000,0,1610612742,1610612747,DAL,LAL,39,34,87,72,8,13,18,25,13,22,19,31,12,7,32,38,19,17,12.0,16.0,11,7,1,2,2,1,99,103,-4.0,4.0
2012,21200833,1361664000,1,1610612748,1610612739,MIA,CLE,39,39,75,78,12,8,19,20,19,19,24,24,6,9,28,26,23,18,12.0,11.0,8,7,9,4,4,9,109,105,4.0,-4.0
2012,21200836,1361664000,0,1610612756,1610612759,PHX,SAS,30,32,81,72,3,5,9,17,24,28,33,35,13,4,34,32,24,22,20.0,17.0,11,10,8,5,5,8,87,97,-10.0,10.0
2012,21200829,1361577600,1,1610612746,1610612762,LAC,UTA,40,35,78,84,8,1,20,15,19,23,24,28,10,12,36,27,22,25,22.0,16.0,9,8,2,6,6,2,107,94,13.0,-13.0
2012,21200825,1361577600,0,1610612753,1610612739,ORL,CLE,38,43,79,87,4,9,14,21,14,23,22,28,11,18,25,29,22,28,15.0,11.0,5,8,7,4,4,7,94,118,-24.0,24.0
2012,21200824,1361577600,0,1610612766,1610612743,CHA,DEN,37,44,82,83,2,7,11,19,23,18,30,22,12,11,25,29,22,30,18.0,18.0,8,11,10,10,10,10,99,113,-14.0,14.0
2012,21200827,1361577600,0,1610612765,1610612754,DET,IND,26,34,77,75,2,8,14,22,18,14,24,19,10,10,29,38,14,21,14.0,20.0,9,8,2,6,6,2,72,90,-18.0,18.0
2012,21200823,1361577600,1,1610612764,1610612745,WAS,HOU,41,38,80,84,7,19,16,46,16,8,19,14,9,13,28,26,31,24,15.0,16.0,8,7,6,3,3,6,105,103,2.0,-2.0
2012,21200826,1361577600,0,1610612755,1610612748,PHI,MIA,35,45,78,77,11,9,28,21,9,15,10,18,7,5,25,32,25,27,12.0,7.0,1,9,3,2,2,3,90,114,-24.0,24.0
2012,21200828,1361577600,0,1610612749,1610612737,MIL,ATL,41,39,89,91,4,14,12,28,16,11,20,14,17,10,41,31,28,27,18.0,11.0,8,10,2,4,4,2,102,103,-1.0,1.0
2012,21200817,1361491200,1,1610612763,1610612753,MEM,ORL,34,35,76,84,3,5,16,15,17,7,29,9,14,11,38,31,24,19,14.0,12.0,8,6,6,8,8,6,88,82,6.0,-6.0
2012,21200821,1361491200,1,1610612747,1610612757,LAL,POR,40,46,85,94,6,8,18,20,25,7,34,12,12,7,35,35,18,25,16.0,15.0,8,9,5,2,2,5,111,107,4.0,-4.0
2012,21200819,1361491200,1,1610612760,1610612750,OKC,MIN,48,41,83,85,9,6,14,17,22,23,22,29,8,9,33,23,28,26,18.0,10.0,7,11,7,5,5,7,127,111,16.0,-16.0
2012,21200815,1361491200,0,1610612751,1610612745,BKN,HOU,40,41,91,77,10,16,30,30,6,8,11,12,14,7,27,30,24,25,14.0,17.0,9,5,5,4,4,5,96,106,-10.0,10.0
2012,21200820,1361491200,0,1610612756,1610612738,PHX,BOS,35,44,84,79,4,10,19,22,14,15,23,23,12,9,28,36,26,19,13.0,12.0,8,8,3,6,6,3,88,113,-25.0,25.0
2012,21200813,1361491200,0,1610612766,1610612741,CHA,CHI,25,42,75,83,4,5,16,14,21,16,35,20,15,10,30,36,13,37,13.0,6.0,2,6,6,7,7,6,75,105,-30.0,30.0
2012,21200814,1361491200,1,1610612754,1610612765,IND,DET,41,29,73,82,10,3,14,19,22,21,33,37,4,15,43,26,29,15,14.0,16.0,10,8,6,5,5,6,114,82,32.0,-32.0
2012,21200816,1361491200,1,1610612737,1610612758,ATL,SAC,49,38,92,88,12,12,27,22,12,20,19,25,10,14,35,32,33,24,6.0,16.0,7,3,9,2,2,9,122,108,14.0,-14.0
2012,21200822,1361491200,1,1610612744,1610612759,GSW,SAS,39,37,94,95,5,4,21,22,24,23,30,32,9,10,48,40,25,17,13.0,9.0,6,7,5,7,7,5,107,101,6.0,-6.0
2012,21200812,1361491200,1,1610612764,1610612743,WAS,DEN,42,39,88,81,11,4,24,22,24,31,33,37,18,8,31,28,27,27,18.0,11.0,7,11,8,5,5,8,119,113,6.0,-6.0
2012,21200818,1361491200,0,1610612740,1610612742,NOH,DAL,37,40,91,84,5,8,17,20,21,16,24,19,14,13,31,31,25,26,12.0,13.0,8,9,4,17,17,4,100,104,-4.0,4.0
2012,21200811,1361491200,1,1610612761,1610612752,TOR,NYK,35,35,80,75,7,10,18,28,23,18,28,23,6,10,25,32,18,19,10.0,17.0,7,5,3,8,8,3,100,98,2.0,-2.0
2012,21200810,1361404800,0,1610612746,1610612759,LAC,SAS,32,43,76,73,5,8,16,17,21,22,25,28,13,8,20,26,21,30,20.0,18.0,5,7,1,6,6,1,90,116,-26.0,26.0
2012,21200809,1361404800,0,1610612741,1610612748,CHI,MIA,28,37,75,73,2,3,10,13,9,9,11,14,13,8,26,28,20,20,27.0,18.0,10,14,4,6,6,4,67,86,-19.0,19.0
2012,21200806,1361318400,1,1610612742,1610612753,DAL,ORL,42,39,88,85,11,5,29,16,16,13,18,22,7,10,37,33,32,24,9.0,12.0,6,5,8,4,4,8,111,96,15.0,-15.0
2012,21200804,1361318400,1,1610612745,1610612760,HOU,OKC,44,42,92,87,15,11,33,28,19,24,23,27,11,13,31,35,26,25,19.0,23.0,14,6,4,11,11,4,122,119,3.0,-3.0
2012,21200805,1361318400,1,1610612750,1610612755,MIN,PHI,28,31,70,81,5,4,13,13,33,21,44,32,10,10,41,29,21,18,16.0,10.0,9,8,5,5,5,5,94,87,7.0,-7.0
2012,21200803,1361318400,0,1610612749,1610612751,MIL,BKN,35,34,75,85,6,9,14,26,18,20,31,26,7,9,41,34,22,23,17.0,12.0,5,10,9,6,6,9,94,97,-3.0,3.0
2012,21200802,1361318400,0,1610612737,1610612748,ATL,MIA,36,37,72,78,7,10,26,23,11,19,16,25,5,5,37,28,28,23,21.0,11.0,6,11,2,1,1,2,90,103,-13.0,13.0
2012,21200800,1361318400,1,1610612739,1610612740,CLE,NOH,38,37,77,76,5,7,14,15,24,19,34,22,12,11,22,28,20,16,8.0,13.0,6,2,3,6,6,3,105,100,5.0,-5.0
2012,21200798,1361318400,0,1610612761,1610612763,TOR,MEM,26,29,71,80,8,6,18,13,22,24,26,34,11,20,31,29,14,20,15.0,11.0,5,7,4,7,7,4,82,88,-6.0,6.0
2012,21200799,1361318400,0,1610612766,1610612765,CHA,DET,36,40,89,81,11,8,25,17,16,17,21,23,16,8,30,34,25,26,9.0,9.0,3,4,9,8,8,9,99,105,-6.0,6.0
2012,21200801,1361318400,1,1610612754,1610612752,IND,NYK,42,29,79,86,11,5,24,28,30,28,39,36,14,13,40,26,28,17,21.0,15.0,8,13,9,3,3,9,125,91,34.0,-34.0
2012,21200808,1361318400,1,1610612744,1610612756,GSW,PHX,42,40,87,84,10,9,20,17,14,9,17,14,13,11,31,30,29,28,10.0,15.0,6,7,6,8,8,6,108,98,10.0,-10.0
2012,21200807,1361318400,1,1610612747,1610612738,LAL,BOS,42,39,83,82,7,9,22,20,22,12,31,20,14,7,35,27,24,24,12.0,14.0,5,5,3,4,4,3,113,99,14.0,-14.0
2012,21200794,1361232000,1,1610612743,1610612738,DEN,BOS,33,35,77,79,7,7,20,20,24,13,36,16,10,8,35,31,21,22,7.0,13.0,7,6,3,2,2,3,97,90,7.0,-7.0
2012,21200797,1361232000,0,1610612757,1610612756,POR,PHX,33,41,80,82,6,3,20,13,26,17,32,20,12,14,25,37,18,30,14.0,18.0,7,8,1,2,2,1,98,102,-4.0,4.0
2012,21200791,1361232000,1,1610612751,1610612749,BKN,MIL,43,46,91,96,10,7,19,20,17,12,23,18,17,12,32,31,25,23,16.0,8.0,6,4,4,10,10,4,113,111,2.0,-2.0
2012,21200796,1361232000,0,1610612758,1610612759,SAC,SAS,34,35,90,75,9,10,25,30,25,28,29,35,10,7,32,39,21,25,10.0,17.0,8,9,2,8,8,2,102,108,-6.0,6.0
2012,21200789,1361232000,0,1610612764,1610612761,WAS,TOR,30,35,78,78,6,8,15,20,22,18,27,20,12,8,32,34,20,20,17.0,17.0,6,10,3,5,5,3,88,96,-8.0,8.0
2012,21200795,1361232000,1,1610612762,1610612744,UTA,GSW,39,39,78,83,10,5,21,17,27,18,33,24,8,13,27,29,23,17,11.0,14.0,8,5,8,3,3,8,115,101,14.0,-14.0
2012,21200790,1361232000,0,1610612753,1610612766,ORL,CHA,37,38,89,81,4,9,25,24,14,20,17,27,13,10,33,35,26,18,14.0,16.0,7,6,2,5,5,2,92,105,-13.0,13.0
2012,21200792,1361232000,0,1610612765,1610612763,DET,MEM,38,45,82,80,9,3,20,9,6,12,10,20,6,12,23,32,28,29,17.0,16.0,7,14,4,7,7,4,91,105,-14.0,14.0
