season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2021,22100630,1642032000,0,1610612751,1610612760,BKN,OKC,41,47,98,91,7,20,32,45,20,16,22,18,21,9,29,29,16,32,12.0,11.0,7,8,11,7,7,11,109,130,-21.0,21.0
2021,22100631,1642032000,1,1610612743,1610612757,DEN,POR,52,39,83,86,21,13,42,40,15,17,20,28,6,11,34,23,35,28,16.0,15.0,7,11,3,5,5,3,140,108,32.0,-32.0
2021,22100627,1642032000,1,1610612749,1610612744,MIL,GSW,44,33,86,95,18,16,41,48,12,17,18,24,5,12,49,37,29,20,17.0,15.0,10,9,7,2,2,7,118,99,19.0,-19.0
2021,22100622,1641945600,1,1610612752,1610612742,NYK,DAL,42,32,90,78,12,8,27,37,12,13,15,19,11,5,43,34,24,16,9.0,13.0,5,6,4,2,2,4,108,85,23.0,-23.0
2021,22100619,1641945600,0,1610612755,1610612766,PHI,CHA,34,46,73,89,12,10,30,34,18,7,28,8,3,7,30,35,18,29,17.0,12.0,3,9,3,3,3,3,98,109,-11.0,11.0
2021,22100618,1641945600,0,1610612754,1610612738,IND,BOS,40,40,86,78,7,18,36,38,13,21,20,25,11,7,26,30,27,23,12.0,13.0,6,6,5,5,5,5,100,119,-19.0,19.0
2021,22100621,1641945600,0,1610612737,1610612748,ATL,MIA,31,43,82,90,13,16,45,45,16,13,23,14,6,10,31,44,20,28,14.0,15.0,8,7,3,4,4,3,91,115,-24.0,24.0
2021,22100623,1641945600,0,1610612759,1610612745,SAS,HOU,43,45,99,82,17,16,46,36,21,22,27,32,9,4,34,44,27,23,9.0,14.0,10,5,5,7,7,5,124,128,-4.0,4.0
2021,22100624,1641945600,0,1610612762,1610612739,UTA,CLE,34,43,85,81,16,11,47,30,7,14,11,17,4,7,28,43,11,28,7.0,15.0,7,6,2,3,3,2,91,111,-20.0,20.0
2021,22100620,1641945600,1,1610612764,1610612753,WAS,ORL,43,41,82,99,10,11,31,35,16,13,21,16,6,18,36,31,26,31,10.0,9.0,6,6,4,6,6,4,112,106,6.0,-6.0
2021,22100626,1641945600,1,1610612758,1610612747,SAC,LAL,49,42,89,98,11,16,30,47,16,16,19,24,8,15,37,30,28,25,13.0,9.0,8,6,7,3,3,7,125,116,9.0,-9.0
2021,22100625,1641945600,0,1610612741,1610612751,CHI,BKN,38,49,81,87,11,17,30,32,25,23,31,28,10,7,25,34,22,35,17.0,10.0,5,11,6,4,4,6,112,138,-26.0,26.0
2021,22100415,1641859200,1,1610612741,1610612765,CHI,DET,50,30,92,89,18,6,34,35,15,21,19,27,14,15,47,26,33,17,18.0,18.0,13,9,4,7,7,4,133,87,46.0,-46.0
2021,22100615,1641859200,1,1610612740,1610612750,NOP,MIN,42,42,76,86,16,18,33,39,28,23,37,31,9,9,29,23,33,27,21.0,13.0,6,11,1,4,4,1,128,125,3.0,-3.0
2021,22100614,1641859200,1,1610612763,1610612744,MEM,GSW,44,35,100,82,14,13,34,36,14,25,18,29,11,4,38,41,30,25,11.0,17.0,11,8,8,5,5,8,116,108,8.0,-8.0
2021,22100612,1641859200,1,1610612764,1610612760,WAS,OKC,47,47,87,98,11,11,33,39,17,13,23,15,7,9,35,32,29,23,8.0,5.0,3,5,7,1,1,7,122,118,4.0,-4.0
2021,22100616,1641859200,1,1610612746,1610612743,LAC,DEN,34,32,84,80,10,4,34,33,9,17,12,20,3,13,28,43,23,24,9.0,20.0,12,4,4,2,2,4,87,85,2.0,-2.0
2021,22100613,1641859200,0,1610612761,1610612756,TOR,PHX,36,35,89,74,8,11,37,32,15,18,25,22,22,10,25,29,15,25,16.0,20.0,11,10,3,2,2,3,95,99,-4.0,4.0
2021,22100486,1641772800,1,1610612757,1610612751,POR,BKN,40,42,86,91,15,12,38,32,19,12,26,15,11,12,36,30,23,23,15.0,15.0,8,9,9,6,6,9,114,108,6.0,-6.0
2021,22100611,1641772800,0,1610612758,1610612739,SAC,CLE,39,43,91,87,14,10,30,34,16,13,22,15,15,14,28,34,20,29,12.0,17.0,10,6,3,8,8,3,108,109,-1.0,1.0
2021,22100610,1641772800,1,1610612752,1610612759,NYK,SAS,40,39,82,95,13,8,32,29,18,10,24,15,9,13,40,30,23,19,15.0,10.0,7,7,9,7,7,9,111,96,15.0,-15.0
2021,22100608,1641772800,1,1610612765,1610612762,DET,UTA,48,44,93,86,19,11,37,33,11,17,12,22,9,10,30,30,30,23,12.0,16.0,9,9,7,4,4,7,126,116,10.0,-10.0
2021,22100607,1641772800,1,1610612766,1610612749,CHA,MIL,38,37,96,84,13,13,44,43,14,12,16,16,13,7,35,41,23,25,14.0,20.0,12,7,3,2,2,3,103,99,4.0,-4.0
2021,22100711,1641772800,0,1610612745,1610612755,HOU,PHI,30,43,77,94,13,10,42,35,18,15,27,18,7,14,32,33,18,23,21.0,15.0,8,14,7,7,7,7,91,111,-20.0,20.0
2021,22100609,1641772800,1,1610612738,1610612754,BOS,IND,35,36,88,94,8,11,28,37,23,15,28,17,12,10,41,37,17,22,20.0,20.0,10,10,6,6,6,6,101,98,3.0,-3.0
2021,22100603,1641686400,1,1610612742,1610612741,DAL,CHI,44,39,88,90,16,11,36,33,9,10,9,13,7,8,41,31,28,23,10.0,7.0,4,8,2,3,3,2,113,99,14.0,-14.0
2021,22100602,1641686400,1,1610612751,1610612759,BKN,SAS,47,46,98,107,8,13,28,32,19,14,22,18,13,12,42,32,26,33,22.0,15.0,8,12,8,8,8,8,121,119,2.0,-2.0
2021,22100601,1641686400,0,1610612760,1610612743,OKC,DEN,38,37,88,89,9,13,38,36,10,12,12,16,11,18,30,35,29,28,9.0,15.0,9,7,7,2,2,7,95,99,-4.0,4.0
2021,22100605,1641686400,1,1610612757,1610612758,POR,SAC,37,33,88,85,17,7,40,31,12,15,15,21,10,8,38,38,26,20,17.0,12.0,6,8,5,5,5,5,103,88,15.0,-15.0
2021,22100604,1641686400,1,1610612744,1610612739,GSW,CLE,39,32,97,75,10,7,42,24,8,11,10,18,22,8,32,34,24,21,15.0,19.0,16,9,5,3,3,5,96,82,14.0,-14.0
2021,22100598,1641686400,0,1610612753,1610612764,ORL,WAS,38,36,95,88,9,11,28,29,15,19,16,24,9,12,33,42,18,23,8.0,13.0,9,1,6,6,6,6,100,102,-2.0,2.0
2021,22100597,1641686400,1,1610612746,1610612737,LAC,ATL,44,35,92,78,12,7,33,26,6,16,7,19,13,6,34,33,24,19,13.0,13.0,5,6,4,2,2,4,106,93,13.0,-13.0
2021,22100599,1641686400,1,1610612761,1610612740,TOR,NOP,36,34,85,75,14,12,34,33,19,21,20,25,15,7,31,28,18,20,13.0,13.0,8,5,3,5,5,3,105,101,4.0,-4.0
2021,22100606,1641686400,0,1610612747,1610612763,LAL,MEM,45,47,97,86,14,11,33,30,15,22,19,32,14,10,27,37,26,33,12.0,14.0,6,10,7,10,10,7,119,127,-8.0,8.0
2021,22100600,1641686400,0,1610612745,1610612750,HOU,MIN,46,55,97,108,14,15,43,42,17,16,28,21,10,18,35,38,31,37,13.0,11.0,5,10,6,10,10,6,123,141,-18.0,18.0
2021,22100596,1641600000,0,1610612756,1610612748,PHX,MIA,30,44,79,88,14,22,34,44,26,13,29,15,6,11,29,38,24,33,16.0,16.0,10,9,1,1,1,1,100,123,-23.0,23.0
2021,22100592,1641600000,1,1610612766,1610612749,CHA,MIL,44,35,99,90,16,12,48,37,10,24,17,26,13,14,36,39,29,21,11.0,15.0,10,6,3,4,4,3,114,106,8.0,-8.0
2021,22100593,1641600000,1,1610612765,1610612753,DET,ORL,38,29,87,86,10,14,33,46,11,20,16,23,7,8,42,36,23,25,13.0,13.0,7,6,6,9,9,6,97,92,5.0,-5.0
2021,22100591,1641600000,0,1610612746,1610612763,LAC,MEM,39,44,96,100,10,12,32,38,20,23,24,31,14,16,35,40,16,26,13.0,10.0,7,9,6,11,11,6,108,123,-15.0,15.0
2021,22100594,1641600000,1,1610612754,1610612762,IND,UTA,44,40,80,84,14,15,29,35,23,18,32,19,5,9,33,30,30,20,10.0,15.0,9,6,7,3,3,7,125,113,12.0,-12.0
2021,22100595,1641600000,1,1610612738,1610612752,BOS,NYK,36,29,76,79,12,11,29,31,15,6,17,15,9,11,36,29,26,13,12.0,14.0,8,8,8,4,4,8,99,75,24.0,-24.0
2021,22100582,1641513600,1,1610612755,1610612759,PHI,SAS,45,38,87,92,8,9,23,30,21,15,27,20,12,11,37,28,28,22,13.0,12.0,7,6,4,6,6,4,119,100,19.0,-19.0
2021,22100590,1641513600,0,1610612757,1610612739,POR,CLE,37,39,92,80,16,17,35,39,11,19,19,29,16,8,35,35,22,22,12.0,9.0,8,7,5,3,3,5,101,114,-13.0,13.0
2021,22100586,1641513600,0,1610612745,1610612742,HOU,DAL,37,49,87,90,12,17,43,38,20,15,29,28,7,11,33,44,17,34,13.0,16.0,6,6,3,4,4,3,106,130,-24.0,24.0
2021,22100589,1641513600,1,1610612747,1610612737,LAL,ATL,50,43,101,96,17,13,41,36,17,19,19,27,8,13,39,41,37,29,8.0,15.0,14,3,4,0,0,4,134,118,16.0,-16.0
2021,22100583,1641513600,0,1610612751,1610612749,BKN,MIL,42,44,92,96,6,16,27,45,19,17,20,21,14,13,35,32,23,21,11.0,11.0,8,6,5,3,3,5,109,121,-12.0,12.0
2021,22100585,1641513600,1,1610612741,1610612764,CHI,WAS,48,45,91,88,15,7,33,24,19,25,21,26,10,10,31,31,34,28,15.0,15.0,11,8,3,5,5,3,130,122,8.0,-8.0
2021,22100588,1641513600,1,1610612743,1610612758,DEN,SAC,47,40,85,92,12,11,34,29,15,20,24,24,5,12,36,35,32,21,8.0,12.0,5,6,7,3,3,7,121,111,10.0,-10.0
2021,22100584,1641513600,1,1610612761,1610612762,TOR,UTA,45,39,100,81,12,17,41,38,20,13,25,18,19,7,29,33,26,23,9.0,21.0,11,3,7,4,4,7,122,108,14.0,-14.0
2021,22100587,1641513600,0,1610612760,1610612750,OKC,MIN,36,50,89,90,15,17,44,41,18,18,23,25,13,8,32,37,26,39,20.0,15.0,10,12,4,8,8,4,105,135,-30.0,30.0
2021,22100579,1641427200,1,1610612763,1610612765,MEM,DET,48,34,98,99,10,10,32,44,12,10,19,13,18,10,43,29,31,23,19.0,13.0,8,7,9,3,3,9,118,88,30.0,-30.0
2021,22100578,1641427200,1,1610612752,1610612738,NYK,BOS,40,38,90,80,18,17,36,45,10,12,15,13,11,8,31,30,23,22,11.0,13.0,8,5,1,10,10,1,108,105,3.0,-3.0
2021,22100580,1641427200,1,1610612740,1610612744,NOP,GSW,35,37,83,87,8,7,34,33,23,15,29,18,8,8,38,35,20,22,17.0,14.0,7,12,5,6,6,5,101,96,5.0,-5.0
2021,22100581,1641427200,1,1610612756,1610612746,PHX,LAC,44,31,107,86,10,6,31,28,8,21,10,25,21,8,42,41,22,20,8.0,13.0,5,5,7,7,7,7,106,89,17.0,-17.0
2021,22100567,1641340800,1,1610612766,1610612765,CHA,DET,48,43,81,92,24,14,42,42,20,11,29,20,8,9,41,27,39,26,17.0,13.0,6,12,3,3,3,3,140,111,29.0,-29.0
2021,22100572,1641340800,1,1610612742,1610612744,DAL,GSW,33,33,87,81,12,5,40,28,21,11,26,16,10,8,36,38,22,20,12.0,17.0,6,10,5,5,5,5,99,82,17.0,-17.0
2021,22100576,1641340800,0,1610612757,1610612748,POR,MIA,33,37,78,82,15,19,38,41,28,22,36,29,8,14,28,36,18,29,6.0,11.0,8,3,4,3,3,4,109,115,-6.0,6.0
2021,22100574,1641340800,1,1610612750,1610612760,MIN,OKC,36,33,90,90,12,9,44,35,14,15,20,18,15,14,40,38,23,21,16.0,18.0,11,11,7,7,7,7,98,90,8.0,-8.0
2021,22100568,1641340800,0,1610612753,1610612755,ORL,PHI,40,43,90,85,12,12,39,28,14,18,20,24,14,10,33,32,22,26,19.0,17.0,9,8,3,4,4,3,106,116,-10.0,10.0
2021,22100573,1641340800,0,1610612749,1610612761,MIL,TOR,38,42,85,89,17,16,39,36,18,17,26,25,9,10,36,34,22,24,18.0,15.0,10,8,8,4,4,8,111,117,-6.0,6.0
2021,22100571,1641340800,0,1610612754,1610612751,IND,BKN,41,49,82,86,13,5,39,21,26,26,28,29,7,9,26,29,26,28,17.0,12.0,3,13,5,4,4,5,121,129,-8.0,8.0
2021,22100575,1641340800,0,1610612743,1610612762,DEN,UTA,42,43,88,92,11,14,36,41,14,15,15,18,6,8,36,36,27,22,12.0,7.0,2,7,4,4,4,4,109,115,-6.0,6.0
2021,22100570,1641340800,0,1610612738,1610612759,BOS,SAS,40,42,90,88,9,10,28,26,8,5,9,5,13,12,28,36,19,20,10.0,18.0,10,6,9,5,5,9,97,99,-2.0,2.0
2021,22100569,1641340800,0,1610612764,1610612745,WAS,HOU,40,40,91,85,10,9,39,26,21,25,26,32,9,10,32,38,18,15,15.0,21.0,9,10,6,2,2,6,111,114,-3.0,3.0
2021,22100577,1641340800,0,1610612758,1610612737,SAC,ATL,38,39,90,86,11,8,27,30,15,22,20,30,10,10,37,38,15,20,11.0,10.0,6,8,1,5,5,1,102,108,-6.0,6.0
2021,22100565,1641254400,0,1610612740,1610612756,NOP,PHX,36,46,89,85,10,17,33,31,28,14,32,20,15,5,33,37,28,32,12.0,11.0,7,7,3,5,5,3,110,123,-13.0,13.0
2021,22100564,1641254400,1,1610612752,1610612754,NYK,IND,39,32,80,76,6,9,28,38,20,21,28,32,14,9,37,26,17,22,10.0,12.0,6,3,0,3,3,0,104,94,10.0,-10.0
2021,22100563,1641254400,1,1610612761,1610612759,TOR,SAS,45,41,96,95,18,9,44,35,21,13,29,19,16,17,36,33,30,27,12.0,20.0,13,6,8,3,3,8,129,104,25.0,-25.0
2021,22100566,1641254400,1,1610612747,1610612758,LAL,SAC,49,43,99,83,11,14,32,34,13,14,20,18,14,9,30,36,24,31,5.0,18.0,6,2,5,3,3,5,122,114,8.0,-8.0
2021,22100562,1641254400,0,1610612739,1610612763,CLE,MEM,40,42,92,90,10,9,34,27,16,17,21,22,14,12,35,33,28,21,13.0,9.0,2,6,6,8,8,6,106,110,-4.0,4.0
2021,22100561,1641168000,0,1610612746,1610612750,LAC,MIN,39,49,78,93,11,16,32,45,15,8,17,9,4,11,27,29,22,34,21.0,17.0,12,9,3,4,4,3,104,122,-18.0,18.0
2021,22100559,1641168000,1,1610612744,1610612748,GSW,MIA,45,37,92,90,14,17,38,42,11,17,13,19,7,11,36,38,39,24,12.0,19.0,11,5,6,2,2,6,115,108,7.0,-7.0
2021,22100558,1641168000,1,1610612742,1610612743,DAL,DEN,35,31,78,67,14,6,37,25,19,21,21,29,5,11,23,36,23,21,11.0,26.0,12,6,5,1,1,5,103,89,14.0,-14.0
2021,22100555,1641168000,1,1610612741,1610612753,CHI,ORL,37,36,86,85,11,10,31,27,17,16,23,18,10,5,39,39,17,24,13.0,13.0,10,5,4,2,2,4,102,98,4.0,-4.0
2021,22100554,1641168000,0,1610612751,1610612763,BKN,MEM,37,48,82,102,9,10,31,35,21,12,26,21,8,23,25,38,28,24,13.0,13.0,10,11,10,5,5,10,104,118,-14.0,14.0
2021,22100556,1641168000,0,1610612749,1610612765,MIL,DET,39,44,92,91,11,18,46,43,17,9,22,14,11,9,36,38,21,31,8.0,14.0,9,6,2,1,1,2,106,115,-9.0,9.0
2021,22100553,1641168000,1,1610612764,1610612766,WAS,CHA,40,50,87,104,16,14,38,38,28,7,31,13,10,13,41,32,26,28,15.0,9.0,5,14,4,5,5,4,124,121,3.0,-3.0
2021,22100552,1641168000,1,1610612755,1610612745,PHI,HOU,50,37,96,89,17,15,40,44,16,24,17,33,12,11,42,31,33,25,14.0,11.0,7,6,7,4,4,7,133,113,20.0,-20.0
2021,22100557,1641168000,0,1610612740,1610612762,NOP,UTA,39,41,97,85,12,19,46,39,14,14,22,17,17,10,30,33,21,22,10.0,15.0,7,6,5,4,4,5,104,115,-11.0,11.0
2021,22100560,1641168000,1,1610612757,1610612737,POR,ATL,47,48,89,88,18,14,41,41,24,21,28,24,12,9,29,30,29,31,10.0,13.0,10,6,3,1,1,3,136,131,5.0,-5.0
2021,22100550,1641081600,0,1610612760,1610612742,OKC,DAL,35,38,85,85,10,14,30,39,6,5,9,7,7,7,34,41,20,28,11.0,16.0,11,9,4,3,3,4,86,95,-9.0,9.0
2021,22100547,1641081600,1,1610612739,1610612754,CLE,IND,41,37,88,83,6,19,26,46,20,11,28,14,12,9,36,30,26,24,11.0,14.0,6,6,4,6,6,4,108,104,4.0,-4.0
2021,22100548,1641081600,1,1610612758,1610612748,SAC,MIA,40,46,78,105,13,9,34,33,22,12,27,12,7,18,32,31,31,26,16.0,9.0,3,4,2,3,3,2,115,113,2.0,-2.0
2021,22100545,1641081600,1,1610612761,1610612752,TOR,NYK,41,35,86,78,13,12,34,36,25,23,30,28,11,7,33,23,21,22,17.0,18.0,9,11,5,4,4,5,120,105,15.0,-15.0
2021,22100546,1641081600,1,1610612738,1610612753,BOS,ORL,39,40,86,95,13,9,36,27,25,22,28,27,9,10,37,35,25,17,22.0,16.0,5,12,10,3,3,10,116,111,5.0,-5.0
2021,22100551,1641081600,1,1610612747,1610612750,LAL,MIN,36,41,75,92,13,9,41,38,23,12,29,16,4,20,24,36,20,21,18.0,24.0,13,9,5,2,2,5,108,103,5.0,-5.0
2021,22100549,1641081600,0,1610612766,1610612756,CHA,PHX,39,52,85,103,9,17,35,41,12,12,21,12,5,14,29,39,27,36,18.0,17.0,10,15,9,4,4,9,99,133,-34.0,34.0
2021,22100542,1640995200,0,1610612751,1610612746,BKN,LAC,42,42,97,86,11,14,33,36,21,22,25,31,17,7,40,33,26,23,15.0,11.0,9,7,2,6,6,2,116,120,-4.0,4.0
2021,22100544,1640995200,0,1610612762,1610612744,UTA,GSW,40,46,92,86,14,17,44,32,22,14,28,21,15,7,30,33,19,39,13.0,15.0,7,10,0,2,2,0,116,123,-7.0,7.0
2021,22100541,1640995200,0,1610612764,1610612741,WAS,CHI,46,41,87,84,6,17,27,34,21,21,26,25,6,6,37,38,26,17,12.0,15.0,9,4,3,4,4,3,119,120,-1.0,1.0
2021,22100539,1640995200,1,1610612749,1610612740,MIL,NOP,49,39,92,95,23,16,48,51,15,19,18,30,4,14,44,36,27,28,14.0,15.0,10,10,4,5,5,4,136,113,23.0,-23.0
2021,22100543,1640995200,0,1610612745,1610612743,HOU,DEN,37,46,85,86,16,10,42,32,21,22,24,27,13,13,23,33,20,33,18.0,18.0,10,10,4,6,6,4,111,124,-13.0,13.0
2021,22100540,1640995200,1,1610612765,1610612759,DET,SAS,41,42,101,102,9,12,35,40,26,20,33,28,22,13,41,35,18,30,21.0,17.0,12,8,6,3,3,6,117,116,1.0,-1.0
2021,22100537,1640908800,1,1610612762,1610612750,UTA,MIN,37,40,78,93,11,14,29,41,35,14,41,22,10,11,39,30,18,23,18.0,10.0,4,9,5,5,5,5,120,108,12.0,-12.0
2021,22100529,1640908800,1,1610612738,1610612756,BOS,PHX,45,41,83,100,10,11,27,35,23,15,26,16,13,15,38,22,28,20,18.0,10.0,6,10,7,2,2,7,123,108,15.0,-15.0
2021,22100531,1640908800,0,1610612758,1610612742,SAC,DAL,38,42,91,81,10,9,29,22,10,19,12,22,8,10,25,37,25,30,10.0,13.0,7,5,4,7,7,4,96,112,-16.0,16.0
2021,22100534,1640908800,1,1610612761,1610612746,TOR,LAC,40,38,96,78,11,15,35,34,25,17,33,19,18,3,36,34,19,27,7.0,13.0,8,6,4,7,7,4,116,108,8.0,-8.0
2021,22100536,1640908800,1,1610612760,1610612752,OKC,NYK,36,30,87,81,18,8,43,41,5,12,7,22,7,5,42,43,21,12,10.0,10.0,6,6,3,3,3,3,95,80,15.0,-15.0
2021,22100538,1640908800,1,1610612747,1610612757,LAL,POR,47,36,85,102,19,12,41,42,26,22,30,27,5,21,42,33,27,19,7.0,9.0,6,4,9,2,2,9,139,106,33.0,-33.0
2021,22100532,1640908800,0,1610612745,1610612748,HOU,MIA,41,40,93,86,14,14,42,33,14,26,17,31,15,11,31,32,21,21,18.0,14.0,9,7,4,6,6,4,110,120,-10.0,10.0
2021,22100535,1640908800,1,1610612763,1610612759,MEM,SAS,49,39,102,90,10,12,26,35,10,15,16,24,16,11,42,36,28,24,10.0,11.0,7,3,11,8,8,11,118,105,13.0,-13.0
2021,22100530,1640908800,0,1610612754,1610612741,IND,CHI,38,35,91,86,8,12,31,27,22,26,29,30,17,8,38,34,23,22,17.0,11.0,7,11,8,5,5,8,106,108,-2.0,2.0
2021,22100533,1640908800,0,1610612739,1610612737,CLE,ATL,48,43,84,97,8,16,25,38,14,19,24,21,8,14,38,30,27,23,9.0,2.0,1,8,8,4,4,8,118,121,-3.0,3.0
2021,22100527,1640822400,1,1610612764,1610612739,WAS,CLE,45,35,90,83,9,8,29,28,11,15,17,23,10,8,37,36,27,20,8.0,13.0,7,4,8,3,3,8,110,93,17.0,-17.0
2021,22100526,1640822400,0,1610612753,1610612749,ORL,MIL,42,45,87,91,13,13,36,33,21,33,27,36,6,14,27,36,26,24,10.0,13.0,5,7,1,6,6,1,118,136,-18.0,18.0
2021,22100525,1640822400,0,1610612751,1610612755,BKN,PHI,37,42,81,100,7,13,27,32,21,13,27,20,12,14,40,29,21,22,18.0,8.0,4,10,9,4,4,9,102,110,-8.0,8.0
2021,22100520,1640736000,1,1610612763,1610612747,MEM,LAL,35,39,85,86,10,15,30,41,24,6,29,8,13,7,30,32,18,24,13.0,18.0,13,5,5,5,5,5,104,99,5.0,-5.0
2021,22100524,1640736000,1,1610612758,1610612742,SAC,DAL,36,38,75,81,10,9,26,24,13,9,15,13,7,7,31,29,21,23,15.0,13.0,5,7,2,5,5,2,95,94,1.0,-1.0
2021,22100518,1640736000,0,1610612738,1610612746,BOS,LAC,35,33,101,81,4,11,42,28,8,14,11,17,21,9,29,40,19,17,8.0,16.0,8,5,8,4,4,8,82,91,-9.0,9.0
2021,22100519,1640736000,1,1610612741,1610612737,CHI,ATL,52,44,84,92,10,11,22,26,17,18,22,26,6,10,35,27,38,26,15.0,11.0,9,6,6,3,3,6,131,117,14.0,-14.0
2021,22100523,1640736000,0,1610612757,1610612762,POR,UTA,37,46,88,87,14,8,40,29,17,20,24,32,11,13,34,33,23,22,11.0,11.0,6,6,3,3,3,3,105,120,-15.0,15.0
2021,22100516,1640736000,0,1610612765,1610612752,DET,NYK,30,31,81,81,12,8,35,31,13,24,17,27,8,11,35,37,19,19,17.0,17.0,11,11,5,5,5,5,85,94,-9.0,9.0
2021,22100517,1640736000,0,1610612754,1610612766,IND,CHA,36,44,86,85,17,9,45,26,19,19,29,32,10,8,35,40,25,27,18.0,14.0,8,12,6,5,5,6,108,116,-8.0,8.0
2021,22100522,1640736000,1,1610612756,1610612760,PHX,OKC,41,38,89,96,12,7,34,35,21,14,28,16,18,14,38,31,22,19,15.0,12.0,7,6,7,1,1,7,115,97,18.0,-18.0
2021,22100510,1640649600,0,1610612761,1610612755,TOR,PHI,38,34,87,77,15,14,41,30,18,32,22,38,9,8,34,34,24,23,10.0,8.0,7,6,5,4,4,5,109,114,-5.0,5.0
2021,22100513,1640649600,1,1610612740,1610612739,NOP,CLE,36,37,80,88,16,14,36,41,20,16,26,19,8,11,36,31,24,27,13.0,8.0,3,6,8,3,3,8,108,104,4.0,-4.0
2021,22100514,1640649600,0,1610612744,1610612743,GSW,DEN,30,34,72,83,10,8,32,33,16,13,31,20,8,13,35,31,20,24,17.0,16.0,8,10,2,5,5,2,86,89,-3.0,3.0
2021,22100509,1640649600,1,1610612748,1610612764,MIA,WAS,41,42,92,85,16,17,34,42,21,11,23,14,14,13,28,34,26,27,8.0,18.0,14,5,5,3,3,5,119,112,7.0,-7.0
2021,22100511,1640649600,0,1610612745,1610612747,HOU,LAL,44,48,83,92,16,14,35,34,19,22,25,29,4,14,26,34,24,27,14.0,12.0,10,8,7,6,6,7,123,132,-9.0,9.0
2021,22100515,1640649600,1,1610612758,1610612760,SAC,OKC,40,35,95,90,17,11,39,33,20,30,27,36,11,8,46,37,25,16,10.0,9.0,3,6,9,6,6,9,117,111,6.0,-6.0
2021,22100512,1640649600,0,1610612750,1610612752,MIN,NYK,34,37,85,90,7,16,38,40,13,6,20,16,10,15,35,39,22,20,11.0,16.0,6,5,11,4,4,11,88,96,-8.0,8.0
2021,22100508,1640649600,0,1610612753,1610612749,ORL,MIL,38,47,83,85,12,17,39,37,22,16,26,22,7,7,30,33,24,31,13.0,13.0,7,4,4,3,3,4,110,127,-17.0,17.0
2021,22100507,1640563200,0,1610612746,1610612751,LAC,BKN,37,50,97,88,14,13,37,34,20,11,27,16,17,7,28,40,25,31,12.0,15.0,7,7,4,8,8,4,108,124,-16.0,16.0
2021,22100502,1640563200,0,1610612737,1610612741,ATL,CHI,40,51,89,94,15,18,34,37,23,10,26,14,11,9,34,35,22,29,10.0,10.0,3,5,5,6,6,5,118,130,-12.0,12.0
2021,22100506,1640563200,0,1610612757,1610612742,POR,DAL,35,48,82,84,12,12,40,33,35,24,42,33,8,10,25,31,19,38,11.0,13.0,4,6,5,4,4,5,117,132,-15.0,15.0
2021,22100505,1640563200,0,1610612756,1610612763,PHX,MEM,41,45,90,88,11,11,31,29,20,13,23,17,10,15,25,35,25,22,11.0,19.0,11,10,2,6,6,2,113,114,-1.0,1.0
2021,22100503,1640563200,1,1610612750,1610612738,MIN,BOS,40,33,90,89,14,16,34,47,14,21,19,28,11,15,42,38,30,23,14.0,14.0,7,8,5,10,10,5,108,103,5.0,-5.0
2021,22100504,1640563200,0,1610612759,1610612762,SAS,UTA,45,39,100,86,10,9,30,31,4,23,9,30,9,7,35,48,26,19,10.0,15.0,8,9,3,4,4,3,104,110,-6.0,6.0
2021,22100501,1640563200,1,1610612766,1610612745,CHA,HOU,47,36,88,87,18,15,41,46,11,12,14,18,7,13,32,31,33,20,16.0,21.0,13,9,4,3,3,4,123,99,24.0,-24.0
2021,22100496,1640476800,0,1610612758,1610612763,SAC,MEM,34,47,81,100,10,9,29,30,24,24,27,30,9,19,29,34,22,33,18.0,12.0,7,11,9,6,6,9,102,127,-25.0,25.0
2021,22100495,1640476800,0,1610612764,1610612755,WAS,PHI,35,43,90,86,8,12,33,31,18,19,28,22,14,10,29,40,22,25,8.0,13.0,6,6,1,8,8,1,96,117,-21.0,21.0
2021,22100500,1640476800,0,1610612746,1610612743,LAC,DEN,40,39,86,95,8,15,26,41,12,10,18,11,8,10,38,38,26,29,14.0,14.0,8,7,7,4,4,7,100,103,-3.0,3.0
2021,22100497,1640476800,1,1610612760,1610612740,OKC,NOP,41,39,86,94,13,10,36,41,22,24,31,28,7,11,40,38,24,26,12.0,11.0,8,10,5,4,4,5,117,112,5.0,-5.0
2021,22100498,1640476800,1,1610612759,1610612765,SAS,DET,51,38,91,98,13,8,27,32,29,25,37,34,9,14,43,28,39,16,19.0,14.0,6,10,5,5,5,5,144,109,35.0,-35.0
2021,22100493,1640476800,1,1610612748,1610612753,MIA,ORL,36,31,89,72,10,10,34,32,11,11,18,17,20,8,31,35,28,17,14.0,19.0,7,6,1,4,4,1,93,83,10.0,-10.0
2021,22100494,1640476800,1,1610612739,1610612761,CLE,TOR,56,37,106,89,22,9,52,36,10,16,12,23,13,11,39,32,39,24,15.0,21.0,12,11,5,3,3,5,144,99,45.0,-45.0
